247: 			2, 			2.142560
248: 			2, 			4.443346
249: 			4, 			5.525645
250: 			2, 			2.226468
251: 			3, 			4.062872
252: 			2, 			4.794367
253: 			2, 			5.788784
254: 			3, 			2.293273
255: 			2, 			2.618096
256: 			2, 			4.148670
257: 			3, 			3.839600
258: 			3, 			3.635602
259: 			2, 			3.138856
260: 			2, 			3.673303
261: 			3, 			2.964746
262: 			2, 			5.227035
263: 			2, 			2.226468
264: 			2, 			4.443346
265: 			2, 			1.500549
266: 			2, 			3.476218
267: 			2, 			4.794367
268: 			3, 			4.308928
269: 			2, 			3.673303
270: 			3, 			3.839600
271: 			2, 			1.663003
272: 			2, 			4.794367
273: 			2, 			5.788784
274: 			2, 			4.148670
275: 			2, 			2.992417
276: 			2, 			3.895237
277: 			3, 			2.758466
278: 			4, 			6.833614
279: 			2, 			3.673303
280: 			2, 			3.138856
281: 			2, 			2.142560
282: 			2, 			4.148670
283: 			2, 			2.510507
284: 			2, 			2.510507
285: 			2, 			4.148670
286: 			3, 			3.735379
287: 			2, 			2.733517
288: 			3, 			1.760234
289: 			2, 			3.299237
290: 			2, 			2.063197
291: 			2, 			2.063197
292: 			3, 			2.893708
293: 			3, 			4.731117
294: 			2, 			6.586102
295: 			2, 			2.063197
296: 			2, 			2.857850
297: 			2, 			3.673303
298: 			3, 			4.182796
299: 			3, 			4.308928
300: 			2, 			1.722042
301: 			2, 			3.673303
302: 			5, 			6.331668
303: 			2, 			3.476218
304: 			3, 			2.192621
305: 			2, 			3.673303
306: 			2, 			2.409853
307: 			2, 			4.443346
308: 			3, 			3.114328
309: 			2, 			3.673303
310: 			2, 			3.138856
311: 			3, 			5.640345
312: 			2, 			1.500549
313: 			2, 			4.443346
314: 			2, 			1.663003
315: 			2, 			2.733517
316: 			2, 			2.857850
317: 			2, 			1.783829
318: 			2, 			3.138856
319: 			2, 			2.142560
320: 			2, 			2.315385
321: 			2, 			2.618096
322: 			3, 			4.731117
323: 			3, 			5.867075
324: 			3, 			2.512175
325: 			3, 			4.441874
326: 			2, 			3.299237
327: 			3, 			4.308928
328: 			3, 			5.867075
329: 			3, 			2.293273
330: 			2, 			2.733517
331: 			2, 			2.063197
332: 			4, 			7.410699
333: 			3, 			4.308928
334: 			2, 			4.148670
335: 			2, 			2.733517
336: 			3, 			4.889178
337: 			2, 			2.510507
338: 			2, 			1.312690
339: 			2, 			4.443346
340: 			2, 			2.510507
341: 			2, 			3.138856
342: 			2, 			4.443346
343: 			2, 			2.226468
344: 			3, 			3.038237
345: 			2, 			2.315385
346: 			3, 			4.062872
347: 			2, 			3.895237
348: 			2, 			2.315385
349: 			2, 			3.476218
350: 			2, 			1.783829
351: 			2, 			3.476218
352: 			2, 			2.618096
353: 			3, 			7.029913
354: 			2, 			1.987973
355: 			4, 			5.525645
356: 			3, 			4.308928
357: 			2, 			1.044189
358: 			3, 			2.824989
359: 			2, 			1.552422
360: 			2, 			1.848580
361: 			2, 			1.552422
362: 			2, 			1.189397
363: 			3, 			2.758466
364: 			3, 			4.889178
365: 			2, 			4.443346
366: 			2, 			2.142560
367: 			2, 			5.227035
368: 			3, 			6.387254
369: 			3, 			3.038237
370: 			3, 			7.417125
371: 			3, 			3.839600
372: 			3, 			3.539947
373: 			2, 			3.299237
374: 			3, 			4.582333
375: 			3, 			4.182796
376: 			2, 			1.848580
377: 			2, 			2.226468
378: 			2, 			5.227035
379: 			3, 			3.114328
380: 			2, 			4.443346
381: 			3, 			7.029913
382: 			3, 			4.889178
383: 			2, 			3.476218
384: 			3, 			5.867075
385: 			2, 			2.063197
386: 			4, 			3.954841
387: 			2, 			5.788784
388: 			2, 			5.788784
389: 			3, 			4.441874
390: 			3, 			3.839600
391: 			2, 			3.476218
392: 			2, 			4.794367
393: 			2, 			1.848580
394: 			2, 			1.189397
395: 			2, 			4.443346
396: 			2, 			1.987973
397: 			2, 			1.848580
398: 			2, 			5.788784
399: 			3, 			2.293273
400: 			2, 			2.857850
401: 			2, 			2.992417
402: 			2, 			2.510507
403: 			2, 			1.552422
404: 			2, 			1.987973
405: 			2, 			3.138856
406: 			3, 			4.731117
407: 			2, 			2.510507
408: 			3, 			2.293273
409: 			2, 			2.857850
410: 			3, 			4.062872
411: 			3, 			4.889178
412: 			2, 			3.895237
413: 			2, 			2.315385
414: 			2, 			3.476218
415: 			3, 			3.038237
416: 			2, 			6.586102
417: 			2, 			2.733517
418: 			2, 			2.315385
419: 			2, 			3.895237
420: 			2, 			1.987973
421: 			2, 			3.673303
422: 			2, 			2.733517
423: 			2, 			2.733517
424: 			2, 			2.409853
425: 			2, 			3.895237
426: 			2, 			2.315385
427: 			2, 			4.148670
428: 			2, 			2.618096
429: 			2, 			1.044189
430: 			2, 			3.138856
431: 			3, 			4.889178
432: 			2, 			2.142560
433: 			3, 			2.293273
434: 			2, 			2.142560
435: 			3, 			4.582333
436: 			3, 			5.640345
437: 			2, 			1.848580
438: 			3, 			5.431422
439: 			2, 			2.992417
440: 			2, 			3.476218
441: 			2, 			2.063197
442: 			4, 			3.432311
443: 			2, 			2.733517
444: 			2, 			2.618096
445: 			3, 			3.193178
446: 			2, 			3.895237
447: 			2, 			2.510507
448: 			4, 			4.421623
449: 			3, 			5.237848
450: 			2, 			4.148670
451: 			2, 			2.992417
452: 			2, 			2.618096
453: 			3, 			5.640345
454: 			3, 			5.431422
455: 			2, 			3.895237
456: 			2, 			1.783829
457: 			3, 			3.539947
458: 			3, 			7.029913
459: 			2, 			4.148670
460: 			2, 			2.510507
461: 			3, 			6.114715
462: 			2, 			5.227035
463: 			2, 			1.663003
464: 			3, 			4.441874
465: 			3, 			3.193178
466: 			2, 			3.895237
467: 			2, 			2.992417
468: 			2, 			1.312690
469: 			3, 			4.889178
470: 			2, 			2.142560
471: 			3, 			3.359874
472: 			2, 			2.142560
473: 			3, 			5.640345
474: 			2, 			6.586102
475: 			3, 			2.242266
476: 			3, 			2.242266
477: 			3, 			3.359874
478: 			2, 			3.138856
479: 			2, 			2.315385
480: 			2, 			4.443346
481: 			3, 			6.689948
482: 			3, 			6.387254
483: 			3, 			4.441874
484: 			2, 			3.476218
485: 			4, 			8.100497
486: 			2, 			5.227035
487: 			3, 			6.689948
488: 			2, 			2.733517
489: 			2, 			1.356944
490: 			3, 			6.689948
491: 			2, 			2.510507
492: 			2, 			1.987973
493: 			2, 			2.857850
494: 			2, 			1.312690
495: 			2, 			1.044189
496: 			2, 			2.142560
497: 			2, 			2.063197
498: 			2, 			3.673303
499: 			4, 			4.975119
500: 			2, 			2.992417
501: 			2, 			1.044189
502: 			4, 			3.883892
503: 			2, 			2.409853
504: 			3, 			2.570972
505: 			3, 			1.546279
506: 			2, 			2.857850
507: 			2, 			4.148670
508: 			2, 			6.586102
509: 			2, 			2.510507
510: 			3, 			2.758466
511: 			2, 			3.299237
512: 			3, 			5.640345
513: 			2, 			2.733517
514: 			2, 			5.227035
515: 			2, 			5.227035
516: 			3, 			2.512175
517: 			3, 			6.387254
518: 			2, 			1.848580
519: 			2, 			3.138856
520: 			3, 			3.359874
521: 			2, 			2.618096
522: 			2, 			3.299237
523: 			3, 			4.441874
524: 			2, 			1.663003
525: 			2, 			4.148670
526: 			2, 			1.783829
527: 			2, 			2.063197
528: 			2, 			3.673303
529: 			2, 			2.733517
530: 			2, 			2.315385
531: 			2, 			2.142560
532: 			3, 			6.114715
533: 			2, 			2.733517
534: 			2, 			4.148670
535: 			3, 			3.635602
536: 			2, 			2.510507
537: 			2, 			1.044189
538: 			2, 			1.114283
539: 			3, 			8.399790
540: 			2, 			3.895237
541: 			3, 			3.635602
542: 			3, 			4.308928
543: 			2, 			3.299237
544: 			2, 			1.312690
545: 			2, 			2.510507
546: 			2, 			3.138856
547: 			2, 			1.783829
548: 			3, 			2.512175
549: 			2, 			1.848580
550: 			3, 			3.359874
551: 			2, 			2.733517
552: 			2, 			3.673303
553: 			3, 			2.242266
554: 			3, 			5.431422
555: 			2, 			1.916537
556: 			2, 			2.142560
557: 			2, 			1.402933
558: 			3, 			3.193178
559: 			2, 			2.733517
560: 			3, 			2.758466
561: 			2, 			4.148670
562: 			3, 			3.539947
563: 			2, 			5.227035
564: 			2, 			3.673303
565: 			3, 			3.114328
566: 			2, 			4.148670
567: 			2, 			1.356944
568: 			3, 			2.293273
569: 			2, 			2.510507
570: 			3, 			3.539947
571: 			2, 			3.476218
572: 			3, 			2.192621
573: 			3, 			2.512175
574: 			3, 			4.889178
575: 			2, 			2.733517
576: 			3, 			4.582333
577: 			3, 			2.893708
578: 			3, 			2.242266
579: 			2, 			1.552422
580: 			3, 			2.893708
581: 			3, 			3.274963
582: 			2, 			1.783829
583: 			2, 			2.510507
584: 			2, 			3.476218
585: 			3, 			3.114328
586: 			3, 			5.057640
587: 			2, 			1.044189
588: 			3, 			3.635602
589: 			2, 			3.895237
590: 			2, 			2.733517
591: 			3, 			5.237848
592: 			2, 			2.315385
593: 			2, 			2.315385
594: 			3, 			4.441874
595: 			3, 			4.441874
596: 			2, 			2.409853
597: 			1, 			1.025189
598: 			2, 			5.227035
599: 			3, 			3.539947
600: 			3, 			2.758466
601: 			2, 			4.443346
602: 			2, 			5.788784
603: 			3, 			4.441874
604: 			3, 			3.274963
605: 			3, 			2.570972
606: 			2, 			2.409853
607: 			2, 			3.673303
608: 			2, 			2.063197
609: 			2, 			1.848580
610: 			2, 			2.510507
611: 			2, 			4.443346
612: 			2, 			0.917259
613: 			3, 			2.512175
614: 			3, 			3.038237
615: 			2, 			1.312690
616: 			2, 			1.916537
617: 			2, 			1.356944
618: 			2, 			4.148670
619: 			2, 			5.227035
620: 			2, 			1.500549
621: 			2, 			2.510507
622: 			2, 			2.510507
623: 			3, 			5.867075
624: 			2, 			2.618096
625: 			2, 			2.142560
626: 			2, 			4.443346
627: 			3, 			2.964746
628: 			3, 			2.824989
629: 			3, 			2.694024
630: 			3, 			3.038237
631: 			3, 			8.399790
632: 			2, 			1.229002
633: 			2, 			2.510507
634: 			2, 			2.733517
635: 			2, 			2.733517
636: 			2, 			1.783829
637: 			3, 			4.731117
638: 			2, 			1.987973
639: 			3, 			7.417125
640: 			2, 			4.148670
641: 			2, 			1.500549
642: 			3, 			3.539947
643: 			2, 			5.227035
644: 			3, 			6.387254
645: 			2, 			2.618096
646: 			3, 			3.114328
647: 			2, 			5.227035
648: 			2, 			2.315385
649: 			2, 			2.409853
650: 			2, 			2.226468
651: 			4, 			7.855502
652: 			2, 			1.450762
653: 			2, 			1.356944
654: 			3, 			3.038237
655: 			3, 			4.062872
656: 			2, 			3.895237
657: 			3, 			3.635602
658: 			3, 			5.867075
659: 			3, 			4.889178
660: 			2, 			3.476218
661: 			3, 			5.057640
662: 			2, 			3.673303
663: 			3, 			5.431422
664: 			2, 			2.733517
665: 			3, 			7.417125
666: 			3, 			2.893708
667: 			2, 			1.987973
668: 			2, 			2.618096
669: 			3, 			3.038237
670: 			2, 			1.663003
671: 			3, 			3.448124
672: 			2, 			2.733517
673: 			2, 			3.299237
674: 			3, 			6.387254
675: 			3, 			2.399615
676: 			3, 			6.114715
677: 			2, 			3.476218
678: 			2, 			3.673303
679: 			2, 			4.148670
680: 			3, 			4.182796
681: 			2, 			1.500549
682: 			2, 			1.078639
683: 			2, 			2.992417
684: 			2, 			4.794367
685: 			2, 			1.722042
686: 			3, 			2.694024
687: 			2, 			2.510507
688: 			3, 			5.057640
689: 			2, 			3.673303
690: 			3, 			3.735379
691: 			2, 			2.733517
692: 			3, 			5.057640
693: 			3, 			5.237848
694: 			2, 			6.586102
695: 			2, 			5.788784
696: 			3, 			5.057640
697: 			3, 			4.582333
698: 			3, 			2.512175
699: 			2, 			2.857850
700: 			2, 			3.476218
701: 			3, 			2.893708
702: 			4, 			4.875660
703: 			2, 			2.618096
704: 			3, 			7.417125
705: 			3, 			3.359874
706: 			2, 			2.992417
707: 			3, 			5.431422
708: 			2, 			3.299237
709: 			2, 			1.987973
710: 			3, 			4.308928
711: 			2, 			5.788784
712: 			4, 			3.616815
713: 			2, 			2.409853
714: 			3, 			2.570972
715: 			2, 			1.663003
716: 			2, 			2.733517
717: 			3, 			2.824989
718: 			2, 			2.409853
719: 			2, 			2.063197
720: 			5, 			5.030820
721: 			3, 			8.399790
722: 			2, 			2.510507
723: 			2, 			1.044189
724: 			2, 			3.673303
725: 			2, 			1.783829
726: 			2, 			2.063197
727: 			2, 			2.409853
728: 			2, 			3.673303
729: 			2, 			2.409853
730: 			2, 			1.312690
731: 			2, 			5.227035
732: 			2, 			5.227035
733: 			3, 			2.192621
734: 			3, 			3.448124
735: 			2, 			3.138856
736: 			2, 			1.848580
737: 			2, 			3.895237
738: 			2, 			5.788784
739: 			2, 			2.409853
740: 			2, 			2.510507
741: 			2, 			3.138856
742: 			3, 			1.838413
743: 			2, 			2.409853
744: 			2, 			2.409853
745: 			2, 			2.315385
746: 			4, 			8.100497
747: 			3, 			2.570972
748: 			2, 			4.443346
749: 			2, 			1.229002
750: 			2, 			2.226468
751: 			2, 			3.138856
752: 			3, 			3.735379
753: 			2, 			2.510507
754: 			3, 			3.839600
755: 			2, 			0.859667
756: 			3, 			2.964746
757: 			2, 			2.857850
758: 			2, 			4.443346
759: 			3, 			4.889178
760: 			3, 			4.308928
761: 			3, 			4.889178
762: 			3, 			4.308928
763: 			3, 			2.824989
764: 			2, 			3.895237
765: 			2, 			3.895237
766: 			2, 			5.227035
767: 			2, 			2.315385
768: 			3, 			1.579955
769: 			2, 			1.783829
770: 			2, 			5.788784
771: 			2, 			4.148670
772: 			2, 			1.606521
773: 			2, 			2.063197
774: 			2, 			1.552422
775: 			2, 			2.063197
776: 			3, 			2.570972
777: 			3, 			4.182796
778: 			2, 			2.733517
779: 			2, 			3.299237
780: 			2, 			2.992417
781: 			3, 			3.839600
782: 			3, 			4.441874
783: 			3, 			2.570972
784: 			2, 			1.606521
785: 			2, 			1.356944
786: 			2, 			4.443346
787: 			2, 			2.409853
788: 			2, 			3.673303
789: 			2, 			5.788784
790: 			2, 			1.552422
791: 			2, 			2.409853
792: 			2, 			2.409853
793: 			2, 			5.788784
794: 			2, 			2.409853
795: 			2, 			2.733517
796: 			2, 			2.409853
797: 			2, 			2.733517
798: 			2, 			1.356944
799: 			2, 			2.409853
800: 			2, 			1.402933
801: 			2, 			0.683858
802: 			2, 			4.794367
803: 			2, 			1.663003
804: 			2, 			3.299237
805: 			3, 			4.731117
806: 			4, 			8.100497
807: 			2, 			5.227035
808: 			3, 			3.635602
809: 			2, 			4.148670
810: 			3, 			2.293273
811: 			4, 			4.102262
812: 			2, 			5.227035
813: 			2, 			3.138856
814: 			3, 			6.689948
815: 			2, 			1.044189
816: 			2, 			2.992417
817: 			3, 			3.735379
818: 			4, 			4.338478
819: 			3, 			2.824989
820: 			2, 			5.788784
821: 			2, 			2.409853
822: 			2, 			2.510507
823: 			2, 			3.673303
824: 			2, 			5.227035
825: 			2, 			3.673303
826: 			2, 			2.992417
827: 			2, 			4.794367
828: 			2, 			3.138856
829: 			3, 			4.582333
830: 			2, 			2.409853
831: 			3, 			2.694024
832: 			3, 			5.431422
833: 			3, 			5.640345
834: 			2, 			1.356944
835: 			2, 			1.552422
836: 			3, 			3.274963
837: 			2, 			2.063197
838: 			3, 			2.512175
839: 			3, 			3.839600
840: 			2, 			2.733517
841: 			2, 			4.443346
842: 			2, 			2.733517
843: 			2, 			2.618096
844: 			2, 			3.299237
845: 			2, 			1.783829
846: 			3, 			3.635602
847: 			3, 			2.893708
848: 			3, 			2.893708
849: 			2, 			1.783829
850: 			2, 			5.227035
851: 			3, 			2.293273
852: 			2, 			3.476218
853: 			2, 			3.299237
854: 			3, 			3.839600
855: 			3, 			5.431422
856: 			3, 			1.685637
857: 			2, 			2.409853
858: 			2, 			3.476218
859: 			2, 			5.788784
860: 			2, 			5.788784
861: 			2, 			1.663003
862: 			2, 			1.552422
863: 			2, 			2.063197
864: 			3, 			5.237848
865: 			2, 			3.138856
866: 			3, 			4.731117
867: 			3, 			4.441874
868: 			2, 			2.315385
869: 			2, 			3.138856
870: 			2, 			2.992417
871: 			2, 			2.409853
872: 			2, 			2.315385
873: 			3, 			3.114328
874: 			4, 			6.188937
875: 			3, 			4.582333
876: 			2, 			2.510507
877: 			2, 			2.510507
878: 			3, 			2.758466
879: 			2, 			4.794367
880: 			2, 			3.299237
881: 			3, 			5.431422
882: 			2, 			2.409853
883: 			2, 			1.044189
884: 			2, 			5.227035
885: 			3, 			7.866200
886: 			3, 			9.905527
887: 			3, 			4.308928
888: 			2, 			2.510507
889: 			2, 			2.510507
890: 			3, 			1.878926
891: 			2, 			2.733517
892: 			2, 			4.794367
893: 			2, 			3.299237
894: 			2, 			1.987973
895: 			3, 			2.570972
896: 			2, 			2.733517
897: 			2, 			3.476218
898: 			2, 			5.788784
899: 			4, 			7.015599
900: 			2, 			1.848580
901: 			3, 			1.878926
902: 			2, 			1.663003
903: 			3, 			2.570972
904: 			3, 			1.760234
905: 			3, 			4.182796
906: 			3, 			5.640345
907: 			3, 			5.640345
908: 			3, 			3.114328
909: 			2, 			2.510507
910: 			2, 			1.848580
911: 			2, 			3.895237
912: 			2, 			1.356944
913: 			2, 			2.510507
914: 			2, 			3.673303
915: 			2, 			3.673303
916: 			2, 			2.409853
917: 			3, 			2.455082
918: 			2, 			3.895237
919: 			3, 			2.893708
920: 			3, 			4.889178
921: 			3, 			4.308928
922: 			3, 			9.055849
923: 			4, 			6.833614
924: 			2, 			2.510507
925: 			3, 			4.308928
926: 			2, 			3.299237
927: 			2, 			2.315385
928: 			3, 			5.237848
929: 			2, 			1.312690
930: 			3, 			6.689948
931: 			2, 			2.142560
932: 			2, 			5.788784
933: 			2, 			2.733517
934: 			2, 			2.510507
935: 			2, 			1.552422
936: 			2, 			0.859667
937: 			2, 			3.476218
938: 			2, 			2.510507
939: 			2, 			4.148670
940: 			2, 			2.063197
941: 			3, 			8.399790
942: 			2, 			1.987973
943: 			2, 			1.312690
944: 			3, 			5.640345
945: 			2, 			2.510507
946: 			2, 			2.510507
947: 			2, 			4.794367
948: 			2, 			3.138856
949: 			2, 			1.270073
950: 			2, 			5.788784
951: 			2, 			3.299237
952: 			2, 			2.409853
953: 			3, 			3.839600
954: 			3, 			2.293273
955: 			2, 			1.450762
956: 			2, 			5.788784
957: 			2, 			1.848580
958: 			3, 			7.029913
959: 			2, 			3.299237
960: 			3, 			4.182796
961: 			3, 			4.441874
962: 			2, 			2.510507
963: 			2, 			2.510507
964: 			3, 			4.731117
965: 			2, 			2.142560
966: 			2, 			2.733517
967: 			2, 			4.443346
968: 			3, 			2.964746
969: 			3, 			3.359874
970: 			2, 			4.443346
971: 			2, 			5.788784
972: 			2, 			5.227035
973: 			2, 			2.510507
974: 			3, 			4.308928
975: 			2, 			4.794367
976: 			3, 			4.182796
977: 			2, 			1.848580
978: 			3, 			4.582333
979: 			2, 			2.857850
980: 			3, 			6.689948
981: 			3, 			3.274963
982: 			2, 			3.138856
983: 			2, 			1.848580
984: 			3, 			3.193178
985: 			3, 			5.431422
986: 			3, 			5.640345
987: 			2, 			3.895237
988: 			2, 			1.552422
989: 			2, 			2.510507
990: 			3, 			2.293273
991: 			3, 			2.893708
992: 			2, 			3.138856
993: 			2, 			4.794367
994: 			2, 			2.315385
995: 			2, 			6.586102
996: 			2, 			1.270073
997: 			2, 			1.663003
998: 			3, 			4.582333
999: 			3, 			3.839600


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					1
	2  					647
	3  					322
	4  					26
	5  					4


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					0
	Entre 0.050000 e 0.100000 					0
	Entre 0.100000 e 0.150000 					0
	Entre 0.150000 e 0.200000 					0
	Entre 0.200000 e 0.250000 					0
	Entre 0.250000 e 0.300000 					0
	Entre 0.300000 e 0.350000 					0
	Entre 0.350000 e 0.400000 					0
	Entre 0.400000 e 0.450000 					0
	Entre 0.450000 e 0.500000 					0
	Entre 0.500000 e 0.550000 					0
	Entre 0.550000 e 0.600000 					0
	Entre 0.600000 e 0.650000 					0
	Entre 0.650000 e 0.700000 					1
	Entre 0.700000 e 0.750000 					0
	Entre 0.750000 e 0.800000 					1
	Entre 0.800000 e 0.850000 					0
	Entre 0.850000 e 0.900000 					2
	Entre 0.900000 e 0.950000 					1
	Entre 0.950000 e 1.000000 					0
	Entre 1.000000 e 1.050000 					13
	Entre 1.050000 e 1.100000 					2
	Entre 1.100000 e 1.150000 					1
	Entre 1.150000 e 1.200000 					3
	Entre 1.200000 e 1.250000 					2
	Entre 1.250000 e 1.300000 					3
	Entre 1.300000 e 1.350000 					11
	Entre 1.350000 e 1.400000 					9
	Entre 1.400000 e 1.450000 					2
	Entre 1.450000 e 1.500000 					3
	Entre 1.500000 e 1.550000 					8
	Entre 1.550000 e 1.600000 					12
	Entre 1.600000 e 1.650000 					3
	Entre 1.650000 e 1.700000 					21
	Entre 1.700000 e 1.750000 					6
