MAX = 0.054880, SUPERMAX = 0.013720

Maior intensidade encontrada dentre todas as 1000 iteracoes = 10.064911
Maior intensidade encontrada nos dados originais = 5.227035
Numero de vezes que a maior intensidade de uma iteracao foi maior que a original: 352

Iteracao i   Numero maximo de pontos	  Estatistica scan
		pretos dentro de SG
166: 			3, 			3.359874
167: 			4, 			1.780415
168: 			3, 			2.893708
169: 			4, 			4.875660
170: 			4, 			2.539565
171: 			3, 			2.824989
172: 			4, 			3.747144
173: 			2, 			1.987973
174: 			3, 			1.070787
175: 			2, 			1.663003
176: 			3, 			1.920434
177: 			3, 			4.441874
178: 			4, 			5.648046
179: 			3, 			1.798860
180: 			3, 			4.182796
181: 			3, 			2.399615
182: 			3, 			0.682053
183: 			3, 			3.114328
184: 			3, 			4.889178
185: 			3, 			2.345701
186: 			3, 			5.431422
187: 			4, 			1.616049
188: 			5, 			4.682647
189: 			3, 			6.114715
190: 			3, 			2.144282
191: 			2, 			1.606521
192: 			3, 			5.431422
193: 			2, 			0.805565
194: 			2, 			0.706767
195: 			3, 			2.512175
196: 			2, 			2.733517
197: 			4, 			1.264229
198: 			4, 			2.581390
199: 			3, 			1.513340
200: 			3, 			9.055849
201: 			3, 			2.097196
202: 			3, 			0.650631
203: 			3, 			3.193178
204: 			4, 			6.339036
205: 			2, 			2.315385
206: 			4, 			3.616815
207: 			3, 			7.029913
208: 			2, 			4.794367
209: 			3, 			2.964746
210: 			2, 			1.402933
211: 			2, 			1.189397
212: 			3, 			2.242266
213: 			2, 			0.947458
214: 			4, 			3.316025
215: 			3, 			2.570972
216: 			3, 			0.838901
217: 			3, 			5.057640
218: 			2, 			0.112324
219: 			6, 			4.294476
220: 			4, 			8.100497
221: 			4, 			4.779293
222: 			2, 			1.848580
223: 			3, 			3.539947
224: 			3, 			0.897371
225: 			3, 			0.731431
226: 			3, 			4.582333
227: 			3, 			0.938249
228: 			4, 			5.184040
229: 			5, 			5.756626
230: 			2, 			1.663003
231: 			3, 			1.358932
232: 			2, 			2.409853
233: 			4, 			5.077847
234: 			3, 			2.512175
235: 			3, 			6.689948
236: 			4, 			3.259757
237: 			3, 			2.964746
238: 			3, 			4.441874
239: 			2, 			0.454885
240: 			5, 			4.366150
241: 			3, 			1.449580
242: 			3, 			5.640345
243: 			5, 			2.714823
244: 			3, 			2.893708
245: 			3, 			2.631559
246: 			4, 			3.747144
247: 			2, 			1.552422
248: 			2, 			1.500549
249: 			3, 			2.097196
250: 			3, 			2.144282
251: 			3, 			2.631559
252: 			3, 			2.192621
253: 			3, 			3.193178
254: 			3, 			1.685637
255: 			4, 			4.257605
256: 			5, 			8.626654
257: 			2, 			0.805565
258: 			2, 			4.794367
259: 			3, 			9.905527
260: 			4, 			4.595185
261: 			3, 			2.006588
262: 			2, 			0.380147
263: 			3, 			5.057640
264: 			5, 			4.076841
265: 			3, 			0.591182
266: 			4, 			0.997738
267: 			2, 			1.987973
268: 			2, 			1.500549
269: 			3, 			3.948628
270: 			2, 			5.227035
271: 			3, 			1.685637
272: 			3, 			3.274963
273: 			2, 			2.409853
274: 			3, 			2.399615
275: 			5, 			4.887417
276: 			2, 			1.500549
277: 			4, 			1.960891
278: 			4, 			5.184040
279: 			2, 			0.706767
280: 			3, 			1.301610
281: 			5, 			5.846704
282: 			5, 			6.543815
283: 			3, 			4.582333
284: 			3, 			2.964746
285: 			3, 			3.448124
286: 			3, 			3.038237
287: 			3, 			3.539947
288: 			6, 			6.047965
289: 			3, 			0.820138
290: 			3, 			2.293273
291: 			3, 			2.570972
292: 			3, 			2.293273
293: 			3, 			2.570972
294: 			2, 			3.673303
295: 			3, 			4.062872
296: 			3, 			4.889178
297: 			3, 			3.114328
298: 			3, 			4.889178
299: 			3, 			2.964746
300: 			3, 			3.359874
301: 			3, 			1.685637
302: 			3, 			3.274963
303: 			3, 			0.666196
304: 			3, 			2.570972
305: 			3, 			4.062872
306: 			3, 			3.359874
307: 			4, 			5.775209
308: 			4, 			4.421623
309: 			3, 			4.441874
310: 			3, 			3.539947
311: 			3, 			3.539947
312: 			3, 			3.274963
313: 			3, 			0.014557
314: 			3, 			2.964746
315: 			2, 			5.227035
316: 			3, 			3.635602
317: 			3, 			1.798860
318: 			2, 			1.722042
319: 			2, 			2.409853
320: 			2, 			2.618096
321: 			4, 			3.616815
322: 			3, 			1.513340
323: 			3, 			3.635602
324: 			3, 			3.839600
325: 			3, 			5.057640
326: 			4, 			2.995531
327: 			4, 			4.685852
328: 			3, 			4.441874
329: 			3, 			2.631559
330: 			4, 			4.779293
331: 			3, 			0.731431
332: 			3, 			5.431422
333: 			2, 			1.987973
334: 			3, 			0.698207
335: 			2, 			1.500549
336: 			3, 			2.399615
337: 			3, 			2.242266
338: 			3, 			2.824989
339: 			5, 			5.498582
340: 			2, 			1.663003
341: 			5, 			4.552522
342: 			3, 			0.801724
343: 			3, 			5.237848
344: 			6, 			5.018654
345: 			3, 			2.006588
346: 			3, 			2.293273
347: 			3, 			4.889178
348: 			3, 			4.182796
349: 			3, 			3.539947
350: 			2, 			1.114283
351: 			3, 			2.455082
352: 			5, 			7.666185
353: 			3, 			4.308928
354: 			2, 			0.832198
355: 			3, 			7.866200
356: 			3, 			1.962975
357: 			2, 			2.992417
358: 			4, 			8.953612
359: 			4, 			4.178898
360: 			3, 			1.962975
361: 			2, 			2.992417
362: 			4, 			3.150757
363: 			2, 			0.859667
364: 			2, 			1.500549
365: 			4, 			4.421623
366: 			4, 			6.833614
367: 			3, 			3.193178
368: 			3, 			1.920434
369: 			2, 			6.586102
370: 			4, 			4.102262
371: 			3, 			2.293273
372: 			3, 			2.631559
373: 			3, 			2.192621
374: 			3, 			3.038237
375: 			4, 			1.105544
376: 			4, 			2.995531
377: 			3, 			0.549402
378: 			2, 			0.947458
379: 			3, 			2.293273
380: 			6, 			8.143659
381: 			3, 			3.114328
382: 			2, 			4.443346
383: 			3, 			4.582333
384: 			3, 			1.760234
385: 			3, 			1.649609
386: 			3, 			4.308928
387: 			2, 			1.722042
388: 			3, 			3.839600
389: 			2, 			3.299237
390: 			2, 			1.312690
391: 			3, 			4.182796
392: 			3, 			3.274963
393: 			3, 			1.546279
394: 			3, 			4.308928
395: 			3, 			1.614390
396: 			3, 			4.441874
397: 			4, 			2.802592
398: 			3, 			1.481114
399: 			3, 			2.242266
400: 			3, 			2.824989
401: 			4, 			0.997738
402: 			3, 			5.867075
403: 			3, 			3.539947
404: 			3, 			1.358932
405: 			3, 			2.631559
406: 			3, 			1.760234
407: 			4, 			3.259757
408: 			3, 			4.182796
409: 			3, 			4.182796
410: 			3, 			2.570972
411: 			3, 			2.631559
412: 			2, 			1.500549
413: 			5, 			4.489258
414: 			3, 			4.582333
415: 			3, 			4.062872
416: 			3, 			1.685637
417: 			4, 			4.178898
418: 			3, 			3.635602
419: 			3, 			3.274963
420: 			2, 			0.559587
421: 			4, 			5.775209
422: 			3, 			5.431422
423: 			3, 			2.293273
424: 			3, 			1.649609
425: 			2, 			1.078639
426: 			3, 			2.964746
427: 			4, 			3.492420
428: 			3, 			4.182796
429: 			3, 			2.964746
430: 			2, 			2.857850
431: 			4, 			3.883892
432: 			3, 			3.359874
433: 			3, 			5.867075
434: 			2, 			0.315164
435: 			2, 			1.552422
436: 			3, 			3.735379
437: 			5, 			7.811966
438: 			3, 			1.546279
439: 			4, 			2.341361
440: 			6, 			4.201536
441: 			3, 			3.114328
442: 			3, 			3.448124
443: 			3, 			3.038237
444: 			4, 			4.027604
445: 			3, 			0.666196
446: 			2, 			2.142560
447: 			2, 			1.044189
448: 			3, 			2.570972
449: 			2, 			2.510507
450: 			5, 			7.129154
451: 			2, 			3.299237
452: 			4, 			2.303773
453: 			5, 			5.938957
454: 			2, 			0.754678
455: 			3, 			5.640345
456: 			3, 			4.582333
457: 			2, 			2.618096
458: 			3, 			3.539947
459: 			2, 			3.138856
460: 			2, 			2.315385
461: 			3, 			3.539947
462: 			4, 			4.685852
463: 			3, 			2.399615
464: 			4, 			1.696342
465: 			3, 			0.362125
466: 			4, 			2.623990
467: 			2, 			1.044189
468: 			3, 			2.893708
469: 			3, 			1.513340
470: 			3, 			1.388508
471: 			3, 			3.359874
472: 			3, 			3.114328
473: 			3, 			2.399615
474: 			2, 			0.859667
475: 			2, 			2.618096
476: 			3, 			2.097196
477: 			3, 			3.193178
478: 			4, 			3.373529
479: 			5, 			4.366150
480: 			3, 			6.387254
481: 			2, 			0.832198
482: 			3, 			3.839600
483: 			3, 			3.274963
484: 			4, 			5.775209
485: 			5, 			7.666185
486: 			2, 			3.673303
487: 			3, 			3.359874
488: 			4, 			3.204680
489: 			3, 			3.114328
490: 			3, 			2.293273
491: 			2, 			1.606521
492: 			3, 			5.057640
493: 			2, 			0.327442
494: 			3, 			4.889178
495: 			4, 			1.590087
496: 			3, 			6.114715
497: 			2, 			2.857850
498: 			5, 			5.257237
499: 			4, 			5.525645
500: 			6, 			7.207429
501: 			3, 			4.441874
502: 			3, 			2.097196
503: 			4, 			0.586515
504: 			3, 			2.399615
505: 			4, 			0.807353
506: 			5, 			3.710774
507: 			2, 			0.315164
508: 			4, 			6.339036
509: 			3, 			3.038237
510: 			5, 			2.182733
511: 			3, 			5.237848
512: 			5, 			4.682647
513: 			3, 			2.144282
514: 			3, 			1.798860
515: 			2, 			1.663003
516: 			3, 			2.455082
517: 			3, 			3.274963
518: 			2, 			2.409853
519: 			5, 			3.862531
520: 			3, 			1.649609
521: 			2, 			2.142560
522: 			5, 			4.427145
523: 			3, 			2.758466
524: 			3, 			0.698207
525: 			3, 			3.114328
526: 			3, 			1.878926
527: 			2, 			0.578835
528: 			3, 			3.539947
529: 			3, 			4.308928
530: 			2, 			0.598643
531: 			3, 			3.274963
532: 			2, 			2.992417
533: 			3, 			3.274963
534: 			3, 			1.760234
535: 			4, 			7.015599
536: 			3, 			1.546279
537: 			4, 			4.779293
538: 			3, 			2.455082
539: 			2, 			1.663003
540: 			2, 			2.733517
541: 			4, 			2.756664
542: 			3, 			3.448124
543: 			3, 			5.057640
544: 			3, 			3.635602
545: 			2, 			6.586102
546: 			3, 			0.917615
547: 			3, 			1.094427
548: 			2, 			5.788784
549: 			4, 			2.945856
550: 			3, 			5.431422
551: 			2, 			1.402933
552: 			3, 			3.635602
553: 			2, 			4.148670
554: 			4, 			4.507152
555: 			4, 			3.150757
556: 			3, 			2.570972
557: 			2, 			3.673303
558: 			3, 			3.193178
559: 			4, 			3.204680
560: 			5, 			6.543815
561: 			4, 			1.838683
562: 			4, 			4.779293
563: 			3, 			0.682053
564: 			3, 			3.038237
565: 			3, 			2.964746
566: 			3, 			2.144282
567: 			5, 			7.005138
568: 			3, 			1.649609
569: 			4, 			5.184040
570: 			2, 			1.229002
571: 			3, 			1.047608
572: 			5, 			3.566083
573: 			2, 			3.895237
574: 			3, 			4.889178
575: 			3, 			4.182796
576: 			4, 			2.230515
577: 			4, 			1.514497
578: 			3, 			1.329971
579: 			3, 			4.308928
580: 			4, 			1.328565
581: 			2, 			1.916537
582: 			4, 			1.350637
583: 			3, 			4.308928
584: 			3, 			3.274963
585: 			3, 			0.563071
586: 			4, 			3.259757
587: 			3, 			3.839600
588: 			2, 			6.586102
589: 			3, 			2.758466
590: 			3, 			2.570972
591: 			2, 			2.733517
592: 			5, 			1.185214
593: 			2, 			1.500549
594: 			2, 			1.722042
595: 			2, 			1.987973
596: 			2, 			0.540880
597: 			3, 			1.685637
598: 			3, 			4.308928
599: 			4, 			5.648046
600: 			3, 			0.509885
601: 			3, 			3.948628
602: 			2, 			1.229002
603: 			4, 			4.875660
604: 			3, 			4.062872
605: 			2, 			3.895237
606: 			3, 			2.455082
607: 			2, 			1.663003
608: 			3, 			2.893708
609: 			3, 			4.182796
610: 			2, 			0.578835
611: 			3, 			1.002588
612: 			4, 			4.975119
613: 			4, 			10.064911
614: 			5, 			5.938957
615: 			4, 			4.257605
616: 			2, 			3.895237
617: 			2, 			1.663003
618: 			3, 			3.839600
619: 			3, 			0.620355
620: 			3, 			4.308928
621: 			4, 			4.975119
622: 			2, 			1.722042
623: 			3, 			1.649609
624: 			3, 			0.801724
625: 			3, 			5.431422
626: 			3, 			0.247066
627: 			3, 			3.839600
628: 			3, 			2.345701
629: 			2, 			1.552422
630: 			3, 			3.193178
631: 			3, 			3.038237
632: 			3, 			3.274963
633: 			5, 			3.710774
634: 			4, 			3.492420
635: 			2, 			0.454885
636: 			5, 			8.119507
637: 			4, 			5.077847
638: 			3, 			2.455082
639: 			3, 			4.062872
640: 			3, 			1.273830
641: 			5, 			4.958399
642: 			2, 			2.315385
643: 			3, 			1.273830
644: 			5, 			6.884779
645: 			3, 			0.765920
646: 			3, 			3.839600
647: 			3, 			4.182796
648: 			3, 			5.431422
649: 			3, 			7.417125
650: 			4, 			8.953612
651: 			3, 			2.824989
652: 			2, 			2.992417
653: 			3, 			2.006588
654: 			3, 			3.539947
655: 			3, 			3.735379
656: 			4, 			4.178898
657: 			4, 			7.855502
658: 			3, 			4.582333
659: 			3, 			2.345701
660: 			2, 			1.312690
661: 			4, 			3.814684
662: 			3, 			4.582333
663: 			4, 			4.507152
664: 			3, 			2.512175
665: 			2, 			0.706767
666: 			2, 			1.722042
667: 			5, 			7.525293
668: 			3, 			6.387254
669: 			3, 			6.114715
670: 			3, 			4.182796
671: 			3, 			3.193178
672: 			3, 			9.055849
673: 			2, 			1.010876
674: 			3, 			6.114715
675: 			2, 			2.733517
676: 			2, 			2.857850
677: 			3, 			2.455082
678: 			3, 			3.274963
679: 			4, 			1.780415
680: 			4, 			2.341361
681: 			3, 			2.694024
682: 			2, 			2.992417
683: 			3, 			0.748514
684: 			2, 			2.315385
685: 			3, 			1.273830
686: 			2, 			0.000000
687: 			3, 			7.029913
688: 			4, 			4.685852
689: 			2, 			1.663003
690: 			3, 			2.144282
691: 			3, 			1.070787
692: 			4, 			1.960891
693: 			3, 			0.254896
694: 			2, 			0.730365
695: 			2, 			2.142560
696: 			3, 			1.193830
697: 			3, 			3.359874
698: 			3, 			0.332907
699: 			3, 			3.193178
700: 			2, 			0.779735
701: 			2, 			2.618096
702: 			3, 			5.431422
703: 			2, 			1.078639
704: 			4, 			2.897161
705: 			4, 			4.178898
706: 			3, 			0.801724
707: 			3, 			2.242266
708: 			3, 			1.649609
709: 			3, 			2.570972
710: 			4, 			3.432311
711: 			2, 			5.227035
712: 			2, 			1.987973
713: 			3, 			3.359874
714: 			2, 			0.559587
715: 			3, 			0.838901
716: 			3, 			0.448741
717: 			3, 			5.237848
718: 			4, 			3.046217
719: 			2, 			0.578835
720: 			3, 			3.038237
721: 			3, 			3.948628
722: 			2, 			1.848580
723: 			2, 			3.299237
724: 			3, 			2.570972
725: 			3, 			4.182796
726: 			2, 			0.559587
727: 			3, 			3.274963
728: 			2, 			0.832198
729: 			3, 			0.938249
730: 			2, 			0.439090
731: 			2, 			0.269376
732: 			3, 			2.242266
733: 			3, 			4.582333
734: 			3, 			1.962975
735: 			2, 			3.138856
736: 			3, 			1.418718
737: 			2, 			3.895237
738: 			3, 			2.006588
739: 			5, 			3.427959
740: 			3, 			2.455082
741: 			2, 			6.586102
742: 			3, 			2.893708
743: 			3, 			1.418718
744: 			3, 			4.582333
745: 			3, 			2.631559
746: 			2, 			2.733517
747: 			3, 			2.399615
748: 			3, 			4.731117
749: 			3, 			4.731117
750: 			5, 			3.967901
751: 			2, 			4.443346
752: 			2, 			2.857850
753: 			3, 			2.242266
754: 			2, 			0.439090
755: 			3, 			4.308928
756: 			3, 			4.889178
757: 			3, 			3.539947
758: 			3, 			2.570972
759: 			3, 			1.614390
760: 			4, 			3.046217
761: 			6, 			7.600937
762: 			3, 			1.962975
763: 			3, 			2.399615
764: 			4, 			4.779293
765: 			3, 			6.689948
766: 			3, 			2.006588
767: 			4, 			1.616049
768: 			3, 			0.403791
769: 			2, 			2.315385
770: 			2, 			0.779735
771: 			2, 			1.848580
772: 			2, 			0.640012
773: 			4, 			3.150757
774: 			2, 			0.454885
775: 			2, 			4.443346
776: 			3, 			3.635602
777: 			4, 			5.077847
778: 			2, 			2.315385
779: 			4, 			2.125191
780: 			3, 			2.570972
781: 			2, 			1.606521
782: 			2, 			0.540880
783: 			3, 			1.878926
784: 			2, 			0.947458
785: 			3, 			2.570972
786: 			2, 			2.992417
787: 			3, 			1.798860
788: 			4, 			1.086941
789: 			2, 			0.888009
790: 			3, 			3.735379
791: 			4, 			3.150757
792: 			3, 			4.582333
793: 			4, 			2.623990
794: 			2, 			5.227035
795: 			2, 			2.226468
796: 			3, 			1.418718
797: 			3, 			1.449580
798: 			3, 			4.182796
799: 			3, 			3.539947
800: 			2, 			1.010876
801: 			3, 			4.062872
802: 			3, 			5.057640
803: 			3, 			2.824989
804: 			4, 			3.150757
805: 			3, 			6.689948
806: 			2, 			0.559587
807: 			6, 			8.379051
808: 			3, 			2.293273
809: 			2, 			2.315385
810: 			2, 			3.299237
811: 			3, 			2.512175
812: 			4, 			4.102262
813: 			3, 			2.758466
814: 			3, 			5.867075
815: 			5, 			1.494435
816: 			3, 			2.006588
817: 			3, 			3.839600
818: 			2, 			2.992417
819: 			5, 			2.239558
820: 			2, 			3.138856
821: 			5, 			7.005138
822: 			2, 			1.663003
823: 			3, 			7.866200
824: 			3, 			0.414712
825: 			4, 			4.779293
826: 			3, 			4.182796
827: 			3, 			2.455082
828: 			4, 			5.648046
829: 			4, 			3.492420
830: 			3, 			4.308928
831: 			3, 			1.193830
832: 			4, 			4.257605
833: 			2, 			1.312690
834: 			4, 			4.257605
835: 			6, 			7.499428
836: 			3, 			4.062872
837: 			3, 			4.731117
838: 			4, 			5.525645
839: 			4, 			3.553903
840: 			3, 			3.114328
841: 			2, 			0.978649
842: 			4, 			3.747144
843: 			3, 			2.192621
844: 			4, 			4.338478
845: 			4, 			1.306811
846: 			2, 			0.167610
847: 			3, 			2.570972
848: 			2, 			0.340070
849: 			4, 			5.077847
850: 			3, 			0.765920
851: 			3, 			5.867075
852: 			3, 			5.640345
853: 			3, 			2.144282
854: 			2, 			0.917259
855: 			3, 			0.938249
856: 			2, 			3.299237
857: 			3, 			2.694024
858: 			3, 			2.455082
859: 			3, 			1.513340
860: 			4, 			4.102262
861: 			4, 			4.595185
862: 			2, 			1.987973
863: 			3, 			1.193830
864: 			3, 			3.539947
865: 			3, 			1.920434
866: 			3, 			3.038237
867: 			3, 			1.301610
868: 			3, 			1.838413
869: 			3, 			1.798860
870: 			3, 			3.839600
871: 			3, 			3.359874
872: 			3, 			5.867075
873: 			4, 			2.802592
874: 			2, 			0.315164
875: 			3, 			2.824989
876: 			6, 			5.375305
877: 			4, 			3.097948
878: 			3, 			4.182796
879: 			2, 			0.706767
880: 			3, 			3.448124
881: 			3, 			1.685637
882: 			5, 			4.958399
883: 			2, 			0.238302
884: 			5, 			4.366150
885: 			3, 			0.393075
886: 			3, 			8.399790
887: 			2, 			0.754678
888: 			2, 			1.500549
889: 			3, 			3.839600
890: 			3, 			1.920434
891: 			4, 			4.102262
892: 			5, 			6.767886
893: 			4, 			6.339036
894: 			4, 			7.207599
895: 			3, 			2.455082
896: 			3, 			3.448124
897: 			3, 			7.029913
898: 			3, 			1.579955
899: 			4, 			0.963764
900: 			3, 			0.605633
901: 			3, 			1.685637
902: 			3, 			1.614390
903: 			3, 			6.689948
904: 			3, 			2.824989
905: 			3, 			2.345701
906: 			3, 			0.858023
907: 			6, 			5.075943
908: 			3, 			2.570972
909: 			6, 			6.196224
910: 			4, 			8.646591
911: 			3, 			4.182796
912: 			2, 			2.992417
913: 			2, 			3.476218
914: 			3, 			3.839600
915: 			3, 			2.242266
916: 			2, 			1.987973
917: 			2, 			0.779735
918: 			2, 			1.010876
919: 			4, 			5.184040
920: 			3, 			2.758466
921: 			3, 			3.038237
922: 			3, 			3.948628
923: 			3, 			2.512175
924: 			3, 			2.399615
925: 			2, 			3.673303
926: 			2, 			2.315385
927: 			3, 			5.431422
928: 			3, 			1.798860
929: 			2, 			0.640012
930: 			3, 			3.359874
931: 			3, 			3.839600
932: 			4, 			1.642407
933: 			3, 			2.192621
934: 			4, 			2.159710
935: 			4, 			1.373031
936: 			3, 			3.539947
937: 			4, 			1.723935
938: 			2, 			3.138856
939: 			3, 			4.062872
940: 			2, 			0.832198
941: 			4, 			4.421623
942: 			3, 			2.893708
943: 			4, 			7.410699
944: 			3, 			5.057640
945: 			5, 			4.247383
946: 			3, 			1.358932
947: 			3, 			2.824989
948: 			3, 			2.192621
949: 			6, 			2.855863
950: 			3, 			6.114715
951: 			2, 			3.476218
952: 			3, 			3.448124
953: 			3, 			2.242266
954: 			2, 			1.783829
955: 			4, 			2.995531
956: 			3, 			1.962975
957: 			3, 			2.144282
958: 			4, 			4.102262
959: 			4, 			3.316025
960: 			3, 			2.893708
961: 			2, 			1.848580
962: 			4, 			3.204680
963: 			2, 			0.683858
964: 			3, 			0.189959
965: 			3, 			1.418718
966: 			2, 			0.706767
967: 			3, 			2.570972
968: 			3, 			2.242266
969: 			2, 			2.315385
970: 			4, 			1.809321
971: 			3, 			0.591182
972: 			6, 			9.022007
973: 			2, 			3.476218
974: 			3, 			3.539947
975: 			3, 			4.582333
976: 			3, 			2.293273
977: 			4, 			6.045246
978: 			3, 			2.399615
979: 			3, 			1.685637
980: 			3, 			2.144282
981: 			3, 			2.964746
982: 			3, 			3.948628
983: 			2, 			2.142560
984: 			3, 			4.582333
985: 			3, 			3.448124
986: 			4, 			4.685852
987: 			3, 			2.006588
988: 			3, 			2.893708
989: 			2, 			1.189397
990: 			3, 			4.731117
991: 			2, 			1.987973
992: 			3, 			4.441874
993: 			2, 			0.832198
994: 			3, 			1.685637
995: 			3, 			1.838413
996: 			2, 			1.663003
997: 			3, 			1.878926
998: 			3, 			4.889178
999: 			3, 			2.758466


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					0
	2  					229
	3  					538
	4  					171
	5  					46
	6  					16


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					4
	Entre 0.050000 e 0.100000 					0
	Entre 0.100000 e 0.150000 					1
	Entre 0.150000 e 0.200000 					3
	Entre 0.200000 e 0.250000 					2
	Entre 0.250000 e 0.300000 					4
	Entre 0.300000 e 0.350000 					6
	Entre 0.350000 e 0.400000 					4
	Entre 0.400000 e 0.450000 					7
	Entre 0.450000 e 0.500000 					3
	Entre 0.500000 e 0.550000 					6
	Entre 0.550000 e 0.600000 					13
	Entre 0.600000 e 0.650000 					5
	Entre 0.650000 e 0.700000 					8
	Entre 0.700000 e 0.750000 					9
	Entre 0.750000 e 0.800000 					7
	Entre 0.800000 e 0.850000 					15
	Entre 0.850000 e 0.900000 					8
	Entre 0.900000 e 0.950000 					10
	Entre 0.950000 e 1.000000 					5
	Entre 1.000000 e 1.050000 					9
	Entre 1.050000 e 1.100000 					8
	Entre 1.100000 e 1.150000 					2
	Entre 1.150000 e 1.200000 					8
	Entre 1.200000 e 1.250000 					2
	Entre 1.250000 e 1.300000 					4
	Entre 1.300000 e 1.350000 					12
