# ------------------------------ 
# Resultados # no tempo t=4.501e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
100.986,1.00022,1.00073,0.999906,3.99984
85.4423,1.00023,1.00068,0.999899,4.0008
70.1801,1.00261,1.00923,0.999508,3.99842
54.4132,1.00349,1.00769,0.999439,4.03043
41.8173,1.05884,1.20287,0.990656,4.00127
21.8311,1.16809,1.27018,0.969868,4.21713
4.07858,1.8225,1.75832,0.839528,3.64862
# ------------------------------ 
# Resultados # no tempo t=4.519e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.466,0.999878,0.999501,1.00005,3.99987
100.986,1.00021,1.00072,0.999906,3.99983
85.4424,1.00023,1.00068,0.999899,4.0008
70.1801,1.00261,1.00923,0.999507,3.99842
54.4133,1.00349,1.00769,0.999438,4.03043
41.8175,1.05884,1.20287,0.990655,4.00126
21.8313,1.16809,1.27019,0.969868,4.21713
4.0786,1.8225,1.75833,0.83953,3.64863
# ------------------------------ 
# Resultados # no tempo t=4.52e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.466,0.999877,0.999498,1.00005,3.99987
100.986,1.00021,1.00072,0.999906,3.99983
85.4424,1.00023,1.00068,0.999899,4.0008
70.1802,1.00261,1.00923,0.999507,3.99841
54.4134,1.00349,1.0077,0.999437,4.03042
41.8177,1.05884,1.20287,0.990654,4.00126
21.8315,1.16808,1.27019,0.969867,4.21712
4.07861,1.8225,1.75833,0.839532,3.64863
# ------------------------------ 
# Resultados # no tempo t=4.521e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.466,0.999876,0.999496,1.00005,3.99987
100.985,1.00021,1.00072,0.999906,3.99983
85.4424,1.00023,1.00068,0.999899,4.0008
70.1803,1.00262,1.00924,0.999507,3.99841
54.4135,1.00349,1.0077,0.999436,4.03042
41.8178,1.05884,1.20288,0.990654,4.00125
21.8318,1.16807,1.27019,0.969867,4.21712
4.07863,1.8225,1.75833,0.839534,3.64864
# ------------------------------ 
# Resultados # no tempo t=4.522e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.466,0.999876,0.999494,1.00005,3.99987
100.985,1.00021,1.00071,0.999907,3.99983
85.4424,1.00023,1.00068,0.999899,4.0008
70.1803,1.00262,1.00924,0.999506,3.99841
54.4136,1.00349,1.00771,0.999435,4.03042
41.818,1.05883,1.20288,0.990653,4.00124
21.832,1.16807,1.2702,0.969866,4.21711
4.07864,1.8225,1.75833,0.839536,3.64865
# ------------------------------ 
