MAX = 0.053782, SUPERMAX = 0.026891

Maior intensidade encontrada dentre todas as 1000 iteracoes = 14.270313
Maior intensidade encontrada nos dados originais = 6.961601
Numero de vezes que a maior intensidade de uma iteracao foi maior que a original: 61

Iteracao i   Numero maximo de pontos	  Estatistica scan
		pretos dentro de SG
146: 			11, 			2.239732
147: 			9, 			2.569736
148: 			9, 			2.817142
149: 			10, 			2.144165
150: 			10, 			2.624117
151: 			9, 			5.387945
152: 			8, 			1.921241
153: 			14, 			2.578890
154: 			10, 			1.292479
155: 			8, 			3.923687
156: 			14, 			1.525765
157: 			8, 			6.045103
158: 			11, 			2.493629
159: 			12, 			5.148668
160: 			13, 			2.344510
161: 			5, 			4.214542
162: 			12, 			0.691902
163: 			17, 			3.758706
164: 			14, 			1.126900
165: 			14, 			2.358891
166: 			9, 			0.973022
167: 			12, 			0.614827
168: 			16, 			7.372234
169: 			15, 			3.057428
170: 			9, 			1.419422
171: 			6, 			0.925397
172: 			12, 			0.746342
173: 			11, 			1.084239
174: 			6, 			2.642508
175: 			6, 			5.191945
176: 			9, 			2.817142
177: 			16, 			2.471216
178: 			5, 			0.690009
179: 			9, 			2.992920
180: 			18, 			5.099876
181: 			13, 			0.692661
182: 			7, 			1.171078
183: 			14, 			3.610059
184: 			6, 			2.020088
185: 			9, 			1.747075
186: 			9, 			0.723816
187: 			8, 			1.371385
188: 			12, 			1.057541
189: 			15, 			1.821935
190: 			16, 			3.187151
191: 			20, 			9.685216
192: 			15, 			1.655888
193: 			6, 			1.680666
194: 			12, 			3.949318
195: 			12, 			1.482786
196: 			9, 			1.577094
197: 			8, 			1.318475
198: 			13, 			12.202859
199: 			6, 			1.323732
200: 			10, 			3.363378
201: 			10, 			1.960327
202: 			16, 			4.806549
203: 			14, 			3.683436
204: 			8, 			2.373670
205: 			7, 			2.189279
206: 			8, 			1.853036
207: 			9, 			8.758303
208: 			16, 			2.421240
209: 			12, 			3.606930
210: 			10, 			3.744277
211: 			10, 			1.123909
212: 			15, 			4.312397
213: 			12, 			2.286211
214: 			8, 			3.010583
215: 			9, 			1.181847
216: 			13, 			2.823008
217: 			11, 			4.124579
218: 			8, 			6.942898
219: 			9, 			1.577094
220: 			10, 			1.084190
221: 			7, 			4.348628
222: 			8, 			1.318475
223: 			13, 			1.784462
224: 			14, 			3.910575
225: 			11, 			7.846359
226: 			8, 			3.673563
227: 			10, 			1.576438
228: 			13, 			3.832799
229: 			8, 			2.456903
230: 			9, 			4.392805
231: 			12, 			3.289191
232: 			8, 			2.542573
233: 			14, 			4.660013
234: 			11, 			1.321250
235: 			11, 			8.038585
236: 			13, 			7.934569
237: 			8, 			3.112811
238: 			6, 			0.584263
239: 			5, 			1.201213
240: 			4, 			0.509402
241: 			15, 			3.181312
242: 			9, 			0.973022
243: 			16, 			7.491315
244: 			17, 			5.401038
245: 			13, 			3.752459
246: 			12, 			5.037620
247: 			16, 			5.590993
248: 			11, 			5.114709
249: 			8, 			4.781401
250: 			10, 			2.479249
251: 			12, 			2.228675
252: 			11, 			0.942701
253: 			11, 			5.757455
254: 			7, 			0.000000
255: 			12, 			2.654577
256: 			12, 			1.277938
257: 			15, 			1.283865
258: 			16, 			2.521887
259: 			8, 			0.529774
260: 			12, 			3.445108
261: 			8, 			1.217068
262: 			5, 			4.214542
263: 			10, 			1.901732
264: 			7, 			1.337103
265: 			6, 			2.762149
266: 			13, 			4.913223
267: 			13, 			0.885137
268: 			9, 			1.053287
269: 			9, 			2.732569
270: 			10, 			0.566097
271: 			10, 			0.676306
272: 			16, 			3.628113
273: 			13, 			3.087587
274: 			11, 			2.005513
275: 			13, 			2.181148
276: 			9, 			1.930262
277: 			7, 			4.030526
278: 			9, 			1.867672
279: 			10, 			3.845218
280: 			10, 			2.699023
281: 			5, 			2.085837
282: 			11, 			1.047663
283: 			7, 			1.224632
284: 			12, 			0.862829
285: 			8, 			0.904863
286: 			7, 			1.119241
287: 			17, 			4.523001
288: 			6, 			1.028595
289: 			11, 			4.540695
290: 			9, 			3.685552
291: 			11, 			3.476116
292: 			17, 			3.889927
293: 			6, 			1.843762
294: 			8, 			4.942425
295: 			14, 			0.365277
296: 			10, 			0.864990
297: 			10, 			3.273551
298: 			9, 			1.419422
299: 			7, 			0.488702
300: 			10, 			3.016105
301: 			20, 			7.406789
302: 			6, 			3.939527
303: 			9, 			0.375883
304: 			16, 			3.187151
305: 			9, 			3.578572
306: 			16, 			2.840952
307: 			10, 			7.425123
308: 			19, 			4.856340
309: 			13, 			0.855892
310: 			11, 			2.915016
311: 			17, 			5.752086
312: 			12, 			0.376543
313: 			12, 			3.289191
314: 			8, 			2.292794
315: 			8, 			4.190584
316: 			12, 			6.123360
317: 			19, 			5.459272
318: 			15, 			3.714207
319: 			9, 			1.930262
320: 			6, 			2.762149
321: 			9, 			0.420651
322: 			10, 			7.837521
323: 			11, 			1.451644
324: 			11, 			7.127866
325: 			8, 			0.865274
326: 			15, 			9.608854
327: 			10, 			3.455303
328: 			9, 			1.688993
329: 			8, 			0.200340
330: 			17, 			3.889927
331: 			22, 			9.313957
332: 			10, 			0.422365
333: 			11, 			2.628460
334: 			9, 			1.523210
335: 			6, 			6.317417
336: 			10, 			2.208228
337: 			13, 			1.693607
338: 			13, 			2.025945
339: 			9, 			4.935896
340: 			16, 			4.259593
341: 			19, 			4.304639
342: 			7, 			3.465166
343: 			9, 			1.632344
344: 			10, 			1.526372
345: 			13, 			2.128525
346: 			9, 			0.003289
347: 			11, 			4.025999
348: 			13, 			4.527725
349: 			11, 			4.433276
350: 			17, 			4.597870
351: 			9, 			5.082010
352: 			11, 			2.915016
353: 			14, 			2.998627
354: 			15, 			2.762960
355: 			17, 			5.232142
356: 			16, 			4.112585
357: 			8, 			4.190584
358: 			11, 			0.564168
359: 			12, 			1.357480
360: 			14, 			1.776871
361: 			12, 			1.440202
362: 			17, 			4.024488
363: 			11, 			2.428224
364: 			10, 			0.515391
365: 			7, 			0.459938
366: 			10, 			2.208228
367: 			9, 			2.340390
368: 			9, 			4.656419
369: 			14, 			4.398249
370: 			16, 			2.323341
371: 			8, 			3.923687
372: 			7, 			1.020524
373: 			7, 			0.841655
374: 			15, 			5.257761
375: 			7, 			2.656969
376: 			12, 			0.832738
377: 			8, 			1.659585
378: 			13, 			2.344510
379: 			12, 			1.708409
380: 			10, 			3.549386
381: 			11, 			2.301301
382: 			13, 			6.904278
383: 			9, 			2.650121
384: 			18, 			5.099876
385: 			13, 			2.025945
386: 			20, 			4.203382
387: 			9, 			1.577094
388: 			10, 			2.208228
389: 			14, 			1.525765
390: 			8, 			6.045103
391: 			12, 			0.340276
392: 			11, 			3.651818
393: 			14, 			3.193004
394: 			20, 			8.865309
395: 			8, 			1.267049
396: 			13, 			3.997657
397: 			11, 			3.225784
398: 			12, 			0.215393
399: 			6, 			1.603719
400: 			13, 			4.913223
401: 			7, 			0.246921
402: 			13, 			1.605898
403: 			10, 			2.699023
404: 			10, 			4.746746
405: 			13, 			4.621571
406: 			8, 			5.109350
407: 			7, 			0.722475
408: 			10, 			3.744277
409: 			13, 			2.697257
410: 			4, 			0.187339
411: 			16, 			3.969482
412: 			6, 			0.122991
413: 			9, 			1.369460
414: 			13, 			4.168272
415: 			6, 			1.028595
416: 			7, 			1.520078
417: 			8, 			0.330960
418: 			11, 			0.844651
419: 			8, 			0.789580
420: 			10, 			0.540386
421: 			14, 			7.292252
422: 			10, 			3.016105
423: 			14, 			4.230539
424: 			13, 			2.953069
425: 			12, 			3.774909
426: 			13, 			3.087587
427: 			17, 			3.324585
428: 			19, 			6.381420
429: 			7, 			2.760487
430: 			11, 			3.307520
431: 			11, 			2.915016
432: 			9, 			1.226966
433: 			14, 			4.484119
434: 			13, 			3.087587
435: 			6, 			3.602588
436: 			7, 			4.348628
437: 			7, 			0.518570
438: 			6, 			2.210943
439: 			10, 			1.901732
440: 			14, 			4.230539
441: 			6, 			2.642508
442: 			15, 			2.542320
443: 			9, 			3.685552
444: 			10, 			1.477429
445: 			19, 			5.303472
446: 			8, 			4.190584
447: 			9, 			2.650121
448: 			15, 			6.155441
449: 			7, 			3.336785
450: 			13, 			2.025945
451: 			8, 			0.619530
452: 			15, 			3.930449
453: 			17, 			4.024488
454: 			6, 			0.420917
455: 			8, 			2.456903
456: 			13, 			3.444425
457: 			10, 			3.185767
458: 			11, 			1.949860
459: 			12, 			5.377567
460: 			8, 			1.217068
461: 			11, 			3.834984
462: 			11, 			2.428224
463: 			11, 			1.198906
464: 			5, 			0.273750
465: 			8, 			8.019106
466: 			8, 			1.659585
467: 			14, 			1.525765
468: 			9, 			3.474419
469: 			11, 			2.841190
470: 			10, 			4.162887
471: 			9, 			4.522710
472: 			10, 			0.798850
473: 			7, 			2.104802
474: 			6, 			1.458394
475: 			9, 			3.178005
476: 			15, 			1.865071
477: 			14, 			2.005845
478: 			13, 			5.657807
479: 			13, 			3.156566
480: 			16, 			2.896715
481: 			5, 			1.680829
482: 			10, 			5.269769
483: 			9, 			7.718125
484: 			11, 			1.198906
485: 			16, 			3.247630
486: 			13, 			1.693607
487: 			16, 			4.112585
488: 			9, 			2.569736
489: 			12, 			4.223627
490: 			7, 			1.652311
491: 			10, 			1.526372
492: 			14, 			2.998627
493: 			7, 			1.069073
494: 			9, 			3.685552
495: 			7, 			1.793405
496: 			14, 			3.683436
497: 			8, 			5.648975
498: 			9, 			3.274223
499: 			14, 			3.988690
500: 			11, 			3.651818
501: 			9, 			1.419422
502: 			9, 			0.546044
503: 			7, 			1.171078
504: 			7, 			1.943998
505: 			10, 			3.099969
506: 			12, 			8.479991
507: 			7, 			4.878726
508: 			13, 			2.458138
509: 			11, 			0.140299
510: 			11, 			6.329048
511: 			14, 			2.694173
512: 			9, 			7.257353
513: 			7, 			2.978715
514: 			15, 			3.714207
515: 			11, 			4.877431
516: 			19, 			14.270313
517: 			15, 			3.930449
518: 			9, 			1.930262
519: 			9, 			3.474419
520: 			7, 			1.171078
521: 			9, 			7.039713
522: 			13, 			6.768577
523: 			6, 			2.113611
524: 			18, 			3.129265
525: 			14, 			1.525765
526: 			12, 			4.039023
527: 			9, 			1.747075
528: 			12, 			3.445108
529: 			7, 			0.884157
530: 			9, 			0.420651
531: 			16, 			4.259593
532: 			8, 			1.659585
533: 			12, 			2.286211
534: 			15, 			2.996816
535: 			8, 			1.371385
536: 			13, 			2.181148
537: 			10, 			3.273551
538: 			9, 			3.908399
539: 			11, 			0.312042
540: 			7, 			3.213065
541: 			6, 			6.317417
542: 			12, 			4.130446
543: 			9, 			1.688993
544: 			12, 			0.746342
545: 			14, 			2.578890
546: 			9, 			2.650121
547: 			7, 			2.760487
548: 			12, 			3.138939
549: 			13, 			1.176177
550: 			11, 			4.540695
551: 			5, 			1.133454
552: 			13, 			2.234677
553: 			14, 			1.866238
554: 			13, 			2.128525
555: 			9, 			0.631038
556: 			22, 			9.101401
557: 			15, 			1.576662
558: 			5, 			1.774804
559: 			10, 			2.409210
560: 			9, 			0.896912
561: 			14, 			3.327719
562: 			8, 			0.826855
563: 			6, 			0.014121
564: 			13, 			3.156566
565: 			9, 			0.179875
566: 			15, 			6.826848
567: 			7, 			1.224632
568: 			8, 			4.054943
569: 			11, 			0.151795
570: 			9, 			2.903903
571: 			7, 			1.793405
572: 			8, 			0.251708
573: 			7, 			2.656969
574: 			13, 			2.516411
575: 			9, 			5.387945
576: 			6, 			1.260141
577: 			13, 			2.344510
578: 			8, 			3.796621
579: 			7, 			4.348628
580: 			12, 			1.398438
581: 			10, 			2.624117
582: 			8, 			4.625976
583: 			12, 			6.675802
584: 			13, 			1.563196
585: 			15, 			1.696440
586: 			11, 			2.493629
587: 			10, 			3.363378
588: 			16, 			11.166894
589: 			8, 			0.987655
590: 			13, 			0.335096
591: 			10, 			0.676306
592: 			7, 			1.652311
593: 			12, 			6.257037
594: 			12, 			3.366427
595: 			12, 			1.239333
596: 			9, 			1.419422
597: 			12, 			2.116740
598: 			15, 			1.998491
599: 			9, 			1.012625
600: 			7, 			1.171078
601: 			9, 			2.414925
602: 			15, 			2.542320
603: 			14, 			3.127201
604: 			11, 			1.949860
605: 			8, 			2.063569
606: 			7, 			1.793405
607: 			12, 			1.201490
608: 			6, 			0.548794
609: 			8, 			0.684376
610: 			10, 			0.934518
611: 			13, 			1.975962
612: 			12, 			3.525266
613: 			15, 			6.595986
614: 			18, 			4.295187
615: 			10, 			1.164580
616: 			7, 			2.656969
617: 			10, 			2.340716
618: 			10, 			0.899324
619: 			9, 			2.196804
620: 			14, 			1.486305
621: 			15, 			3.507132
622: 			17, 			6.611724
623: 			12, 			1.482786
624: 			14, 			7.705044
625: 			11, 			0.539802
626: 			19, 			4.713793
627: 			15, 			7.065172
628: 			5, 			4.463357
629: 			13, 			2.458138
630: 			11, 			4.225279
631: 			10, 			0.467507
632: 			8, 			1.991399
633: 			7, 			2.867679
634: 			11, 			0.844651
635: 			13, 			2.076795
636: 			11, 			2.493629
637: 			9, 			5.713594
638: 			11, 			1.321250
639: 			12, 			5.261964
640: 			9, 			1.419422
641: 			9, 			0.152722
642: 			10, 			0.540386
643: 			15, 			1.249877
644: 			13, 			4.527725
645: 			13, 			2.234677
646: 			12, 			2.116740
647: 			13, 			3.156566
648: 			20, 			3.898890
649: 			5, 			2.722748
650: 			6, 			6.006933
651: 			14, 			5.843752
652: 			10, 			0.899324
653: 			12, 			2.465318
654: 			11, 			2.493629
655: 			11, 			2.120257
656: 			7, 			1.721712
657: 			11, 			4.433276
658: 			11, 			6.480861
659: 			10, 			1.429589
660: 			10, 			1.680033
661: 			9, 			1.012625
662: 			9, 			4.656419
663: 			9, 			1.806623
664: 			13, 			8.594562
665: 			13, 			1.693607
666: 			15, 			2.542320
667: 			11, 			1.047663
668: 			12, 			1.904947
669: 			10, 			6.006211
670: 			10, 			4.273985
671: 			9, 			4.266558
672: 			8, 			0.019558
673: 			12, 			0.691902
674: 			11, 			4.328158
675: 			9, 			2.992920
676: 			6, 			1.843762
677: 			21, 			8.187962
678: 			9, 			6.627524
679: 			17, 			6.027506
680: 			15, 			6.049511
681: 			14, 			1.606703
682: 			15, 			2.996816
683: 			13, 			1.831096
684: 			12, 			3.213371
685: 			4, 			1.889054
686: 			11, 			3.067238
687: 			9, 			5.232625
688: 			10, 			2.624117
689: 			10, 			1.627651
690: 			6, 			3.296567
691: 			11, 			4.650481
692: 			9, 			1.053287
693: 			15, 			1.908870
694: 			10, 			0.592533
695: 			18, 			3.296340
696: 			13, 			1.141278
697: 			7, 			4.186333
698: 			5, 			3.767200
699: 			14, 			2.935825
700: 			12, 			2.344818
701: 			10, 			1.901732
702: 			15, 			2.284102
703: 			10, 			2.020245
704: 			14, 			1.525765
705: 			8, 			1.921241
706: 			9, 			0.860367
707: 			13, 			4.435506
708: 			17, 			3.037176
709: 			13, 			1.141278
710: 			8, 			1.030913
711: 			15, 			1.425543
712: 			12, 			1.482786
713: 			14, 			2.694173
714: 			14, 			4.230539
715: 			8, 			1.722261
716: 			8, 			7.730181
717: 			9, 			1.994428
718: 			12, 			4.928761
719: 			15, 			3.308827
720: 			10, 			3.645689
721: 			16, 			3.127482
722: 			17, 			5.149294
723: 			9, 			4.392805
724: 			15, 			2.489146
725: 			15, 			3.785249
726: 			10, 			7.837521
727: 			19, 			6.840006
728: 			9, 			3.084263
729: 			12, 			5.864353
730: 			10, 			1.844431
731: 			9, 			0.860367
732: 			13, 			0.976498
733: 			8, 			2.137814
734: 			14, 			5.953385
735: 			15, 			4.156285
736: 			14, 			4.571365
737: 			7, 			2.189279
738: 			10, 			0.235280
739: 			10, 			1.337134
740: 			5, 			3.197791
741: 			10, 			1.733607
742: 			9, 			1.053287
743: 			16, 			3.308930
744: 			15, 			3.575164
745: 			11, 			4.124579
746: 			11, 			4.433276
747: 			7, 			3.598454
748: 			10, 			3.948583
749: 			9, 			0.314210
750: 			9, 			1.930262
751: 			10, 			3.744277
752: 			10, 			1.084190
753: 			7, 			0.246921
754: 			12, 			4.130446
755: 			8, 			1.786728
756: 			8, 			1.030913
757: 			6, 			4.727115
758: 			14, 			2.578890
759: 			7, 			3.093779
760: 			6, 			1.603719
761: 			8, 			2.456903
762: 			8, 			3.923687
763: 			13, 			4.621571
764: 			5, 			1.272157
765: 			8, 			0.588629
766: 			11, 			2.364123
767: 			13, 			0.595047
768: 			8, 			1.991399
769: 			16, 			4.410618
770: 			8, 			2.911372
771: 			11, 			4.025999
772: 			6, 			0.621213
773: 			8, 			1.318475
774: 			10, 			0.096942
775: 			11, 			1.638725
776: 			7, 			0.649612
777: 			12, 			2.786668
778: 			19, 			8.054806
779: 			7, 			2.867679
780: 			11, 			0.406676
781: 			10, 			0.491101
782: 			14, 			3.537816
783: 			21, 			7.510147
784: 			11, 			0.641159
785: 			12, 			5.148668
786: 			8, 			1.481809
787: 			8, 			0.651438
788: 			18, 			5.928328
789: 			8, 			3.438803
790: 			6, 			1.198917
791: 			14, 			3.259838
792: 			6, 			7.831009
793: 			9, 			1.053287
794: 			11, 			2.990354
795: 			10, 			1.045407
796: 			12, 			0.340276
797: 			10, 			0.444598
798: 			16, 			2.471216
799: 			4, 			6.202832
800: 			11, 			1.895324
801: 			10, 			4.387828
802: 			6, 			3.602588
803: 			13, 			3.673476
804: 			12, 			0.455428
805: 			7, 			0.380025
806: 			9, 			5.232625
807: 			8, 			1.921241
808: 			8, 			1.921241
809: 			18, 			3.239982
810: 			8, 			0.330960
811: 			12, 			2.923701
812: 			12, 			4.514134
813: 			9, 			4.935896
814: 			16, 			2.625344
815: 			11, 			2.428224
816: 			11, 			4.433276
817: 			14, 			1.866238
818: 			12, 			1.956427
819: 			5, 			0.100782
820: 			14, 			2.753181
821: 			9, 			1.747075
822: 			16, 			3.562548
823: 			8, 			1.921241
824: 			8, 			0.448571
825: 			6, 			1.389784
826: 			9, 			3.274223
827: 			8, 			0.558717
828: 			4, 			2.019491
829: 			9, 			3.795459
830: 			9, 			0.601861
831: 			12, 			1.357480
832: 			14, 			3.683436
833: 			8, 			2.456903
834: 			9, 			1.806623
835: 			4, 			2.019491
836: 			7, 			1.585124
837: 			13, 			2.953069
838: 			7, 			1.867472
839: 			17, 			6.027506
840: 			12, 			4.514134
841: 			7, 			3.093779
842: 			15, 			3.575164
843: 			10, 			1.844431
844: 			15, 			2.651031
845: 			11, 			3.742445
846: 			14, 			7.292252
847: 			13, 			0.855892
848: 			14, 			3.193004
849: 			13, 			1.439586
850: 			14, 			4.398249
851: 			10, 			3.273551
852: 			17, 			4.986725
853: 			8, 			1.921241
854: 			13, 			3.298064
855: 			19, 			5.864339
856: 			15, 			1.908870
857: 			16, 			2.896715
858: 			7, 			1.867472
859: 			7, 			0.145966
860: 			7, 			3.880833
861: 			7, 			2.656969
862: 			9, 			2.732569
863: 			14, 			1.447507
864: 			15, 			2.044328
865: 			10, 			3.744277
866: 			8, 			0.474719
867: 			10, 			4.504505
868: 			12, 			0.718812
869: 			11, 			2.239732
870: 			11, 			4.762703
871: 			14, 			3.193004
872: 			16, 			6.585920
873: 			13, 			3.832799
874: 			8, 			1.075453
875: 			12, 			1.092435
876: 			11, 			5.237419
877: 			6, 			0.338661
878: 			9, 			2.569736
879: 			9, 			3.274223
880: 			5, 			3.030183
881: 			8, 			1.425816
882: 			4, 			5.641010
883: 			22, 			5.827778
884: 			5, 			1.068731
885: 			9, 			1.226966
886: 			12, 			2.994130
887: 			8, 			1.659585
888: 			12, 			9.265532
889: 			15, 			3.244610
890: 			12, 			4.415428
891: 			12, 			3.949318
892: 			14, 			1.193831
893: 			11, 			4.124579
894: 			7, 			2.460332
895: 			7, 			1.119241
896: 			12, 			0.925002
897: 			13, 			0.271593
898: 			9, 			1.747075
899: 			9, 			4.024483
900: 			8, 			2.721564
901: 			9, 			0.225313
902: 			13, 			0.744782
903: 			9, 			5.232625
904: 			10, 			1.901732
905: 			12, 			1.482786
906: 			8, 			5.282506
907: 			13, 			2.400842
908: 			14, 			1.648196
909: 			12, 			3.366427
910: 			5, 			2.320749
911: 			10, 			3.549386
912: 			13, 			2.181148
913: 			17, 			1.180843
914: 			20, 			7.029511
915: 			7, 			1.652311
916: 			11, 			4.124579
917: 			13, 			0.799176
918: 			13, 			5.772142
919: 			15, 			4.723195
920: 			13, 			0.855892
921: 			9, 			1.747075
922: 			15, 			1.908870
923: 			15, 			6.826848
924: 			16, 			1.632293
925: 			10, 			6.853123
926: 			10, 			2.550872
927: 			11, 			3.742445
928: 			12, 			4.717389
929: 			11, 			4.433276
930: 			8, 			1.425816
931: 			8, 			0.651438
932: 			13, 			3.595826
933: 			11, 			0.470484
934: 			7, 			1.520078
935: 			7, 			2.978715
936: 			9, 			0.420651
937: 			11, 			3.225784
938: 			15, 			6.595986
939: 			12, 			4.415428
940: 			10, 			3.185767
941: 			16, 			4.806549
942: 			11, 			3.834984
943: 			10, 			2.775631
944: 			14, 			6.178283
945: 			16, 			4.644950
946: 			13, 			1.141278
947: 			10, 			1.164580
948: 			7, 			4.348628
949: 			6, 			0.741413
950: 			10, 			1.788398
951: 			8, 			2.373670
952: 			9, 			3.084263
953: 			9, 			0.354606
954: 			12, 			6.821613
955: 			14, 			2.813116
956: 			15, 			3.714207
957: 			13, 			1.141278
958: 			16, 			3.761915
959: 			16, 			2.090225
960: 			17, 			6.027506
961: 			11, 			0.539802
962: 			14, 			2.053899
963: 			18, 			6.381366
964: 			9, 			2.340390
965: 			16, 			7.139299
966: 			8, 			1.217068
967: 			14, 			2.467162
968: 			8, 			0.029843
969: 			11, 			3.563057
970: 			11, 			2.239732
971: 			13, 			2.400842
972: 			7, 			2.460332
973: 			9, 			2.732569
974: 			10, 			2.550872
975: 			9, 			0.354606
976: 			11, 			7.477448
977: 			10, 			1.123909
978: 			9, 			2.732569
979: 			12, 			4.614772
980: 			7, 			1.943998
981: 			6, 			0.109320
982: 			6, 			3.939527
983: 			13, 			1.008183
984: 			14, 			9.435699
985: 			12, 			2.286211
986: 			12, 			2.923701
987: 			19, 			5.002086
988: 			13, 			2.025945
989: 			7, 			3.093779
990: 			8, 			2.815067
991: 			16, 			2.421240
992: 			8, 			3.010583
993: 			8, 			3.010583
994: 			14, 			3.062414
995: 			19, 			3.506411
996: 			7, 			1.171078
997: 			7, 			2.978715
998: 			10, 			0.798850
999: 			12, 			2.465318


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					0
	2  					0
	3  					0
	4  					8
	5  					26
	6  					51
	7  					79
	8  					100
	9  					126
	10  					113
	11  					96
	12  					93
	13  					91
	14  					66
	15  					55
	16  					40
	17  					22
	18  					9
	19  					13
	20  					7
	21  					2
	22  					3


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					6
	Entre 0.050000 e 0.100000 					4
	Entre 0.100000 e 0.150000 					6
	Entre 0.150000 e 0.200000 					5
	Entre 0.200000 e 0.250000 					6
	Entre 0.250000 e 0.300000 					4
	Entre 0.300000 e 0.350000 					9
	Entre 0.350000 e 0.400000 					8
	Entre 0.400000 e 0.450000 					8
	Entre 0.450000 e 0.500000 					8
	Entre 0.500000 e 0.550000 					10
	Entre 0.550000 e 0.600000 					9
	Entre 0.600000 e 0.650000 					7
	Entre 0.650000 e 0.700000 					10
	Entre 0.700000 e 0.750000 					8
	Entre 0.750000 e 0.800000 					5
	Entre 0.800000 e 0.850000 					7
	Entre 0.850000 e 0.900000 					17
	Entre 0.900000 e 0.950000 					7
	Entre 0.950000 e 1.000000 					4
	Entre 1.000000 e 1.050000 					14
	Entre 1.050000 e 1.100000 					14
