MAX = 0.010000, SUPERMAX = 0.005000

Maior intensidade encontrada dentre todas as 1000 iteracoes = 6.488712
Maior intensidade encontrada nos dados originais = 1.904708
Numero de vezes que a maior intensidade de uma iteracao foi maior que a original: 808

Iteracao i   Numero maximo de pontos	  Estatistica scan
		pretos dentro de SG
0: 			2, 			0.536032
1: 			2, 			1.603404
2: 			1, 			0.229600
3: 			2, 			0.927413
4: 			2, 			3.825278
5: 			2, 			3.070961
6: 			2, 			0.400528
7: 			2, 			1.854858
8: 			2, 			3.070961
9: 			2, 			3.070961
10: 			2, 			2.552269
11: 			1, 			0.921322
12: 			2, 			3.825278
13: 			2, 			1.603404
14: 			2, 			1.603404
15: 			3, 			3.443048
16: 			1, 			0.921322
17: 			2, 			2.552269
18: 			2, 			3.070961
19: 			2, 			2.552269
20: 			2, 			2.552269
21: 			2, 			1.854858
22: 			2, 			3.825278
23: 			2, 			3.825278
24: 			2, 			2.552269
25: 			2, 			3.825278
26: 			2, 			1.854858
27: 			2, 			1.854858
28: 			2, 			2.552269
29: 			2, 			3.825278
30: 			2, 			3.825278
31: 			2, 			1.854858
32: 			2, 			1.854858
33: 			2, 			2.552269
34: 			2, 			1.603404
35: 			2, 			3.825278
36: 			2, 			1.393248
37: 			2, 			3.825278
38: 			3, 			2.105997
39: 			2, 			2.552269
40: 			2, 			3.825278
41: 			2, 			3.825278
42: 			3, 			4.340895
43: 			1, 			0.401460
44: 			1, 			0.305191
45: 			3, 			5.762031
46: 			2, 			3.825278
47: 			2, 			1.603404
48: 			2, 			2.552269
49: 			2, 			2.552269
50: 			3, 			3.443048
51: 			2, 			1.603404
52: 			2, 			2.552269
53: 			2, 			3.825278
54: 			2, 			3.825278
55: 			2, 			2.552269
56: 			2, 			2.162712
57: 			3, 			4.954626
58: 			2, 			1.060950
59: 			2, 			3.070961
60: 			2, 			2.552269
61: 			2, 			3.070961
62: 			2, 			3.825278
63: 			2, 			3.070961
64: 			2, 			2.552269
65: 			2, 			2.552269
66: 			4, 			4.378992
67: 			1, 			0.305191
68: 			2, 			3.825278
69: 			2, 			3.825278
70: 			1, 			1.269144
71: 			2, 			3.825278
72: 			2, 			3.825278
73: 			2, 			3.825278
74: 			2, 			3.825278
75: 			3, 			3.098326
76: 			2, 			3.825278
77: 			2, 			1.060950
78: 			2, 			3.825278
79: 			3, 			3.443048
80: 			2, 			3.070961
81: 			2, 			1.603404
82: 			2, 			2.552269
83: 			2, 			2.552269
84: 			2, 			3.825278
85: 			1, 			0.691342
86: 			2, 			1.603404
87: 			2, 			3.825278
88: 			2, 			2.552269
89: 			2, 			3.825278
90: 			2, 			3.070961
91: 			2, 			1.603404
92: 			2, 			1.603404
93: 			2, 			3.070961
94: 			2, 			3.070961
95: 			2, 			1.214647
96: 			2, 			2.552269
97: 			2, 			0.927413
98: 			2, 			3.070961
99: 			2, 			3.825278
100: 			2, 			3.070961
101: 			3, 			5.762031
102: 			2, 			3.070961
103: 			2, 			3.070961
104: 			1, 			1.904708
105: 			1, 			0.401460
106: 			2, 			2.552269
107: 			2, 			3.825278
108: 			3, 			2.800906
109: 			2, 			3.825278
110: 			2, 			3.070961
111: 			2, 			2.552269
112: 			2, 			1.393248
113: 			2, 			2.552269
114: 			2, 			3.825278
115: 			2, 			3.070961
116: 			2, 			3.825278
117: 			2, 			3.070961
118: 			2, 			2.552269
119: 			2, 			3.825278
120: 			3, 			4.954626
121: 			2, 			2.552269
122: 			3, 			3.849686
123: 			2, 			2.552269
124: 			2, 			1.603404
125: 			2, 			3.825278
126: 			2, 			1.854858
127: 			2, 			3.825278
128: 			2, 			2.552269
129: 			2, 			3.070961
130: 			2, 			1.854858
131: 			2, 			3.070961
132: 			1, 			1.269144
133: 			2, 			1.854858
134: 			2, 			2.162712
135: 			2, 			3.825278
136: 			2, 			2.552269
137: 			2, 			2.552269
138: 			2, 			3.070961
139: 			2, 			1.393248
140: 			2, 			3.825278
141: 			2, 			3.825278
142: 			2, 			3.070961
143: 			3, 			3.849686
144: 			2, 			2.552269
145: 			2, 			3.825278
146: 			2, 			2.552269
147: 			2, 			3.070961
148: 			2, 			1.854858
149: 			2, 			2.552269
150: 			3, 			4.954626
151: 			2, 			3.070961
152: 			3, 			4.340895
153: 			3, 			4.954626
154: 			1, 			1.269144
155: 			1, 			1.269144
156: 			1, 			0.305191
157: 			4, 			6.202832
158: 			2, 			3.070961
159: 			2, 			3.070961
160: 			2, 			1.854858
161: 			2, 			3.070961
162: 			2, 			3.070961
163: 			2, 			2.162712
164: 			2, 			3.070961
165: 			2, 			1.854858
166: 			2, 			3.070961
167: 			3, 			3.098326
168: 			2, 			3.825278
169: 			2, 			3.070961
170: 			2, 			3.825278
171: 			1, 			0.691342
172: 			2, 			2.162712
173: 			2, 			3.825278
174: 			2, 			1.060950
175: 			3, 			3.098326
176: 			2, 			2.552269
177: 			3, 			3.849686
178: 			2, 			3.070961
179: 			3, 			3.443048
180: 			1, 			1.269144
181: 			2, 			2.552269
182: 			2, 			2.552269
183: 			1, 			0.305191
184: 			1, 			1.269144
185: 			3, 			4.340895
186: 			2, 			2.552269
187: 			2, 			3.825278
188: 			2, 			2.552269
189: 			2, 			2.552269
190: 			2, 			3.070961
191: 			2, 			3.825278
192: 			2, 			3.825278
193: 			2, 			3.070961
194: 			1, 			1.269144
195: 			1, 			1.269144
196: 			2, 			3.070961
197: 			2, 			1.854858
198: 			2, 			3.070961
199: 			3, 			1.922031
200: 			1, 			1.904708
201: 			2, 			0.616696
202: 			2, 			2.552269
203: 			2, 			3.070961
204: 			2, 			2.552269
205: 			2, 			3.070961
206: 			2, 			2.162712
207: 			2, 			3.070961
208: 			2, 			3.825278
209: 			2, 			0.927413
210: 			2, 			3.070961
211: 			2, 			1.603404
212: 			1, 			1.904708
213: 			2, 			3.070961
214: 			2, 			2.552269
215: 			2, 			3.825278
216: 			2, 			1.854858
217: 			1, 			1.269144
218: 			2, 			3.070961
219: 			2, 			3.825278
220: 			2, 			0.927413
221: 			2, 			1.060950
222: 			3, 			4.340895
223: 			2, 			2.552269
224: 			3, 			4.954626
225: 			3, 			3.849686
226: 			2, 			3.825278
227: 			2, 			3.825278
228: 			3, 			3.849686
229: 			2, 			1.393248
230: 			2, 			1.393248
231: 			2, 			1.854858
232: 			2, 			2.162712
233: 			2, 			3.070961
234: 			2, 			1.214647
235: 			2, 			3.070961
236: 			2, 			1.214647
237: 			2, 			1.854858
238: 			2, 			1.393248
239: 			2, 			1.854858
240: 			2, 			1.854858
241: 			2, 			2.552269
242: 			2, 			2.552269
243: 			2, 			2.162712
244: 			2, 			1.854858
245: 			1, 			1.904708
246: 			2, 			2.552269
247: 			2, 			3.825278
248: 			2, 			3.825278
249: 			3, 			4.954626
250: 			1, 			0.691342
251: 			2, 			3.070961
252: 			2, 			2.552269
253: 			1, 			0.921322
254: 			2, 			3.070961
255: 			2, 			3.070961
256: 			2, 			3.825278
257: 			2, 			1.854858
258: 			2, 			3.070961
259: 			2, 			2.162712
260: 			2, 			3.825278
261: 			2, 			1.854858
262: 			2, 			2.552269
263: 			4, 			3.759778
264: 			2, 			1.214647
265: 			3, 			5.762031
266: 			2, 			1.854858
267: 			3, 			5.762031
268: 			1, 			0.691342
269: 			2, 			3.825278
270: 			2, 			3.070961
271: 			2, 			3.070961
272: 			2, 			2.552269
273: 			2, 			2.552269
274: 			4, 			3.759778
275: 			3, 			4.954626
276: 			3, 			3.849686
277: 			3, 			4.954626
278: 			2, 			3.825278
279: 			2, 			1.854858
280: 			3, 			4.340895
281: 			2, 			1.854858
282: 			1, 			1.269144
283: 			2, 			1.854858
284: 			2, 			3.070961
285: 			4, 			3.253478
286: 			2, 			2.552269
287: 			1, 			0.691342
288: 			3, 			3.849686
289: 			2, 			2.162712
290: 			4, 			3.253478
291: 			2, 			1.393248
292: 			2, 			3.825278
293: 			3, 			3.098326
294: 			2, 			3.825278
295: 			2, 			1.393248
296: 			2, 			2.552269
297: 			1, 			0.921322
298: 			2, 			1.603404
299: 			2, 			3.825278
300: 			2, 			1.854858
301: 			2, 			1.854858
302: 			2, 			1.854858
303: 			2, 			2.552269
304: 			2, 			1.854858
305: 			2, 			3.825278
306: 			2, 			3.825278
307: 			2, 			3.070961
308: 			2, 			2.552269
309: 			2, 			3.070961
310: 			2, 			1.854858
311: 			1, 			1.269144
312: 			2, 			1.214647
313: 			2, 			2.162712
314: 			2, 			2.552269
315: 			3, 			3.098326
316: 			2, 			3.070961
317: 			2, 			3.825278
318: 			2, 			2.162712
319: 			2, 			3.825278
320: 			2, 			2.552269
321: 			2, 			3.825278
322: 			3, 			2.800906
323: 			2, 			2.552269
324: 			2, 			1.854858
325: 			2, 			3.825278
326: 			2, 			3.825278
327: 			3, 			4.340895
328: 			2, 			3.070961
329: 			2, 			1.854858
330: 			2, 			1.214647
331: 			2, 			2.162712
332: 			2, 			3.070961
333: 			2, 			1.854858
334: 			3, 			3.849686
335: 			5, 			6.488712
336: 			2, 			3.825278
337: 			3, 			3.849686
338: 			1, 			0.691342
339: 			2, 			3.825278
340: 			2, 			3.825278
341: 			2, 			1.393248
342: 			2, 			1.393248
343: 			2, 			3.825278
344: 			2, 			3.825278
345: 			2, 			3.070961
346: 			2, 			1.854858
347: 			3, 			3.443048
348: 			2, 			3.825278
349: 			2, 			1.603404
350: 			3, 			5.762031
351: 			2, 			3.825278
352: 			2, 			3.825278
353: 			2, 			3.070961
354: 			3, 			3.849686
355: 			3, 			1.755928
356: 			2, 			2.552269
357: 			2, 			1.214647
358: 			1, 			0.305191
359: 			2, 			3.070961
360: 			2, 			3.070961
361: 			3, 			2.540812
362: 			2, 			0.810534
363: 			2, 			1.854858
364: 			2, 			3.825278
365: 			2, 			2.552269
366: 			2, 			2.162712
367: 			2, 			3.070961
368: 			2, 			2.552269
369: 			2, 			2.552269
370: 			3, 			1.755928
371: 			2, 			3.070961
372: 			2, 			2.552269
373: 			2, 			1.854858
374: 			2, 			3.825278
375: 			2, 			3.070961
376: 			2, 			3.825278
377: 			2, 			2.552269
378: 			2, 			2.552269
379: 			2, 			1.393248
380: 			2, 			1.854858
381: 			2, 			0.927413
382: 			2, 			2.552269
383: 			2, 			3.825278
384: 			2, 			1.393248
385: 			2, 			2.552269
386: 			3, 			4.340895
387: 			2, 			3.070961
388: 			2, 			2.552269
389: 			3, 			5.762031
390: 			2, 			2.552269
391: 			2, 			3.825278
392: 			2, 			3.825278
393: 			2, 			2.552269
394: 			2, 			3.070961
395: 			3, 			3.849686
396: 			2, 			1.603404
397: 			2, 			1.854858
398: 			2, 			1.854858
399: 			2, 			3.825278
400: 			2, 			3.825278
401: 			3, 			2.310927
402: 			2, 			2.162712
403: 			2, 			1.214647
404: 			2, 			3.825278
405: 			2, 			1.603404
406: 			2, 			1.854858
407: 			3, 			4.954626
408: 			2, 			3.825278
409: 			1, 			0.401460
410: 			2, 			3.070961
411: 			2, 			1.854858
412: 			3, 			3.098326
413: 			2, 			0.927413
414: 			2, 			3.825278
415: 			2, 			2.552269
416: 			2, 			3.070961
417: 			2, 			1.393248
418: 			2, 			3.825278
419: 			2, 			3.070961
420: 			2, 			2.552269
421: 			2, 			3.070961
422: 			1, 			1.904708
423: 			2, 			1.603404
424: 			2, 			3.825278
425: 			2, 			2.552269
426: 			3, 			1.467951
427: 			1, 			1.904708
428: 			2, 			3.825278
429: 			2, 			2.552269
430: 			2, 			2.552269
431: 			1, 			1.269144
432: 			2, 			3.070961
433: 			2, 			1.854858
434: 			2, 			3.070961
435: 			3, 			4.954626
436: 			2, 			1.603404
437: 			1, 			1.269144
438: 			1, 			1.269144
439: 			2, 			1.854858
440: 			2, 			1.854858
441: 			2, 			2.552269
442: 			2, 			2.552269
443: 			1, 			0.305191
444: 			2, 			3.825278
445: 			2, 			2.552269
446: 			2, 			2.162712
447: 			2, 			3.070961
448: 			2, 			3.070961
449: 			2, 			3.825278
450: 			3, 			3.098326
451: 			2, 			3.825278
452: 			2, 			2.162712
453: 			2, 			3.070961
454: 			2, 			1.214647
455: 			2, 			2.552269
456: 			3, 			5.762031
457: 			4, 			6.202832
458: 			2, 			1.854858
459: 			2, 			3.825278
460: 			2, 			3.070961
461: 			2, 			3.070961
462: 			2, 			1.854858
463: 			3, 			3.849686
464: 			2, 			3.070961
465: 			2, 			3.825278
466: 			2, 			2.552269
467: 			2, 			3.825278
468: 			2, 			2.552269
469: 			3, 			3.443048
470: 			3, 			3.443048
471: 			2, 			3.825278
472: 			2, 			3.825278
473: 			2, 			3.070961
474: 			2, 			3.825278
475: 			2, 			2.162712
476: 			1, 			1.269144
477: 			2, 			3.070961
478: 			2, 			1.393248
479: 			2, 			2.162712
480: 			2, 			3.825278
481: 			2, 			3.070961
482: 			2, 			3.825278
483: 			2, 			1.393248
484: 			2, 			3.825278
485: 			1, 			1.904708
486: 			2, 			1.060950
487: 			2, 			3.825278
488: 			2, 			3.825278
489: 			3, 			2.310927
490: 			2, 			2.552269
491: 			1, 			0.401460
492: 			2, 			1.854858
493: 			2, 			1.214647
494: 			2, 			3.070961
495: 			2, 			1.854858
496: 			2, 			3.825278
497: 			2, 			2.162712
498: 			2, 			3.825278
499: 			2, 			3.070961
500: 			2, 			3.825278
501: 			2, 			0.464336
502: 			3, 			2.540812
503: 			2, 			3.070961
504: 			3, 			3.443048
505: 			2, 			3.070961
506: 			3, 			2.800906
507: 			3, 			3.443048
508: 			3, 			3.443048
509: 			2, 			2.552269
510: 			2, 			2.552269
511: 			2, 			1.214647
512: 			2, 			3.070961
513: 			2, 			1.854858
514: 			2, 			1.214647
515: 			3, 			2.800906
516: 			2, 			2.552269
517: 			2, 			1.214647
518: 			2, 			0.927413
519: 			2, 			1.603404
