390: 			11, 			2.628460
391: 			9, 			0.001776
392: 			15, 			6.483257
393: 			11, 			2.364123
394: 			11, 			3.390951
395: 			27, 			2.610822
396: 			19, 			9.086207
397: 			12, 			2.286211
398: 			20, 			4.725056
399: 			15, 			2.706588
400: 			14, 			3.833675
401: 			26, 			12.746047
402: 			11, 			1.738225
403: 			11, 			1.738225
404: 			31, 			4.351039
405: 			15, 			1.283865
406: 			17, 			2.232039
407: 			15, 			1.779456
408: 			17, 			1.692371
409: 			18, 			4.575789
410: 			13, 			1.141278
411: 			26, 			2.543223
412: 			13, 			3.914522
413: 			21, 			1.526544
414: 			14, 			1.094327
415: 			14, 			2.253983
416: 			22, 			6.128842
417: 			14, 			0.773405
418: 			11, 			1.451644
419: 			29, 			4.125565
420: 			14, 			1.565895
421: 			12, 			0.306068
422: 			29, 			2.179430
423: 			13, 			3.914522
424: 			12, 			1.023360
425: 			16, 			2.090225
426: 			22, 			4.066043
427: 			31, 			3.784247
428: 			25, 			4.581611
429: 			10, 			3.185767
430: 			17, 			3.758706
431: 			9, 			2.127657
432: 			11, 			6.036367
433: 			9, 			2.267700
434: 			28, 			4.150245
435: 			13, 			0.352139
436: 			13, 			1.878550
437: 			13, 			0.425108
438: 			23, 			4.848872
439: 			9, 			1.137876
440: 			11, 			2.768843
441: 			23, 			3.153301
442: 			10, 			1.788398
443: 			13, 			0.369657
444: 			15, 			0.968592
445: 			18, 			3.296340
446: 			27, 			4.290969
447: 			19, 			2.866167
448: 			11, 			1.451644
449: 			16, 			1.343028
450: 			18, 			1.756728
451: 			6, 			0.784760
452: 			22, 			9.101401
453: 			9, 			0.824802
454: 			16, 			4.040552
455: 			11, 			1.895324
456: 			13, 			8.094301
457: 			12, 			5.261964
458: 			9, 			1.577094
459: 			14, 			1.525765
460: 			15, 			1.908870
461: 			9, 			3.084263
462: 			14, 			0.558412
463: 			23, 			0.702114
464: 			14, 			1.958556
465: 			10, 			1.292479
466: 			12, 			2.854555
467: 			14, 			0.580311
468: 			19, 			6.292790
469: 			12, 			0.746342
470: 			9, 			0.546044
471: 			18, 			3.469500
472: 			10, 			0.340011
473: 			11, 			0.427346
474: 			14, 			3.259838
475: 			20, 			4.932222
476: 			12, 			1.854420
477: 			9, 			0.076429
478: 			11, 			4.025999
479: 			13, 			2.887490
480: 			15, 			3.181312
481: 			15, 			0.704890
482: 			11, 			0.492968
483: 			21, 			0.489203
484: 			17, 			4.162473
485: 			16, 			3.247630
486: 			26, 			2.783009
487: 			18, 			0.989598
488: 			18, 			5.099876
489: 			20, 			2.508304
490: 			15, 			4.156285
491: 			23, 			2.142060
492: 			19, 			3.393577
493: 			19, 			3.563785
494: 			19, 			8.054806
495: 			8, 			5.648975
496: 			15, 			1.779456
497: 			25, 			6.524909
498: 			15, 			3.373977
499: 			12, 			2.654577
500: 			14, 			0.400241
501: 			13, 			2.823008
502: 			13, 			1.247982
503: 			20, 			5.145992
504: 			23, 			3.648551
505: 			19, 			3.506411
506: 			18, 			5.022324
507: 			12, 			4.514134
508: 			26, 			5.325539
509: 			20, 			3.898890
510: 			10, 			0.467507
511: 			25, 			2.144041
512: 			9, 			2.992920
513: 			11, 			0.278130
514: 			14, 			2.935825
515: 			11, 			3.834984
516: 			12, 			1.201490
517: 			7, 			1.171078
518: 			13, 			2.234677
519: 			9, 			1.806623
520: 			11, 			2.301301
521: 			13, 			4.082231
522: 			20, 			5.441661
523: 			16, 			1.519692
524: 			15, 			2.284102
525: 			13, 			9.315287
526: 			16, 			6.070920
527: 			15, 			6.595986
528: 			14, 			1.193831
529: 			18, 			4.795101
530: 			11, 			1.496966
531: 			11, 			0.348180
532: 			17, 			4.828228
533: 			12, 			0.092971
534: 			15, 			2.596278
535: 			17, 			3.037176
536: 			8, 			2.063569
537: 			18, 			4.945686
538: 			11, 			5.491411
539: 			14, 			0.242846
540: 			18, 			2.032277
541: 			7, 			0.000000
542: 			19, 			3.621806
543: 			10, 			0.164169
544: 			11, 			1.279594
545: 			30, 			7.608172
546: 			10, 			1.733607
547: 			12, 			0.893581
548: 			13, 			1.521251
549: 			22, 			12.097171
550: 			12, 			3.289191
551: 			14, 			2.578890
552: 			15, 			3.575164
553: 			12, 			2.527249
554: 			16, 			5.972227
555: 			20, 			9.807841
556: 			13, 			1.605898
557: 			10, 			2.273734
558: 			9, 			2.340390
559: 			31, 			12.457110
560: 			7, 			1.867472
561: 			15, 			3.507132
562: 			13, 			3.156566
563: 			8, 			0.789580
564: 			21, 			5.021338
565: 			17, 			3.889927
566: 			17, 			1.405624
567: 			9, 			4.024483
568: 			25, 			4.581611
569: 			12, 			2.527249
570: 			22, 			9.530790
571: 			14, 			4.230539
572: 			13, 			0.945433
573: 			19, 			3.799814
574: 			21, 			4.621945
575: 			9, 			3.795459
576: 			15, 			2.996816
577: 			13, 			0.718440
578: 			17, 			5.149294
579: 			8, 			6.474821
580: 			13, 			1.831096
581: 			12, 			1.756166
582: 			11, 			4.433276
583: 			9, 			1.181847
584: 			11, 			0.813453
585: 			12, 			0.131189
586: 			21, 			0.439907
587: 			17, 			6.217169
588: 			16, 			1.028774
589: 			8, 			4.625976
590: 			17, 			2.563858
591: 			26, 			2.907724
592: 			14, 			1.335007
593: 			17, 			3.956785
594: 			15, 			1.027368
595: 			17, 			1.730557
596: 			15, 			5.543501
597: 			28, 			4.458903
598: 			10, 			2.144165
599: 			10, 			4.872516
600: 			16, 			2.625344
601: 			19, 			9.455958
602: 			40, 			11.399335
603: 			12, 			0.258527
604: 			15, 			1.537976
605: 			18, 			4.364102
606: 			11, 			1.543243
607: 			14, 			1.486305
608: 			14, 			5.125251
609: 			13, 			4.168272
610: 			10, 			0.647627
611: 			23, 			5.713646
612: 			15, 			1.615964
613: 			15, 			5.641651
614: 			17, 			0.705416
615: 			7, 			4.694353
616: 			8, 			2.721564
617: 			11, 			0.329829
618: 			15, 			3.575164
619: 			11, 			2.915016
620: 			22, 			0.657680
621: 			9, 			4.522710
622: 			15, 			5.257761
623: 			11, 			0.753224
624: 			12, 			5.495540
625: 			13, 			2.759603
626: 			16, 			5.972227
627: 			18, 			1.340455
628: 			12, 			2.228675
629: 			14, 			2.467162
630: 			16, 			4.806549
631: 			15, 			1.908870
632: 			15, 			4.079913
633: 			14, 			1.565895
634: 			19, 			3.069962
635: 			13, 			3.997657
636: 			17, 			2.055758
637: 			21, 			4.818677
638: 			15, 			3.057428
639: 			16, 			3.628113
640: 			15, 			4.392174
641: 			10, 			0.676306
642: 			11, 			1.590490
643: 			29, 			8.166234
644: 			33, 			5.554172
645: 			11, 			1.407261
646: 			12, 			3.861292
647: 			16, 			1.556665
648: 			11, 			1.590490
649: 			16, 			2.573261
650: 			21, 			6.966415
651: 			14, 			1.606703
652: 			20, 			0.968828
653: 			12, 			2.923701
654: 			16, 			2.573261
655: 			10, 			2.550872
656: 			14, 			1.648196
657: 			16, 			1.519692
658: 			25, 			5.302795
659: 			22, 			1.086329
660: 			13, 			3.673476
661: 			17, 			5.934508
662: 			10, 			3.455303
663: 			9, 			5.387945
664: 			12, 			0.243666
665: 			12, 			0.031806
666: 			9, 			3.084263
667: 			26, 			7.406520
668: 			22, 			3.265638
669: 			17, 			2.563858
670: 			23, 			3.968477
671: 			20, 			6.154104
672: 			18, 			5.419452
673: 			10, 			2.550872
674: 			16, 			2.001484
675: 			16, 			4.487674
676: 			17, 			1.274290
677: 			11, 			3.563057
678: 			10, 			0.676306
679: 			12, 			0.590330
680: 			8, 			2.063569
681: 			15, 			0.753724
682: 			17, 			4.093047
683: 			11, 			1.198906
684: 			18, 			3.772160
685: 			15, 			1.576662
686: 			28, 			8.724417
687: 			16, 			1.412073
688: 			17, 			2.820052
689: 			8, 			4.190584
690: 			12, 			1.526199
691: 			13, 			0.072407
692: 			14, 			1.606703
693: 			20, 			5.145992
694: 			8, 			0.011501
695: 			13, 			3.298064
696: 			12, 			0.520329
697: 			17, 			3.093208
698: 			12, 			2.994130
699: 			12, 			2.465318
700: 			15, 			4.079913
701: 			9, 			1.994428
702: 			9, 			2.650121
703: 			21, 			2.495032
704: 			21, 			5.445150
705: 			8, 			1.991399
706: 			11, 			4.994740
707: 			10, 			1.292479
708: 			11, 			0.589177
709: 			14, 			2.522588
710: 			15, 			4.079913
711: 			20, 			2.878743
712: 			14, 			4.571365
713: 			11, 			0.724172
714: 			15, 			4.984542
715: 			12, 			1.239333
716: 			10, 			1.164580
717: 			16, 			7.612185
718: 			9, 			2.817142
719: 			11, 			1.047663
720: 			10, 			2.409210
721: 			9, 			3.578572
722: 			15, 			0.112486
723: 			18, 			4.227079
724: 			14, 			3.910575
725: 			18, 			7.920183
726: 			15, 			7.065172
727: 			20, 			7.601646
728: 			13, 			3.156566
729: 			19, 			1.575080
730: 			13, 			0.855892
731: 			11, 			4.650481
732: 			14, 			4.484119
733: 			12, 			1.239333
734: 			17, 			1.808542
735: 			13, 			2.289127
736: 			11, 			3.067238
737: 			15, 			0.548620
738: 			22, 			1.805714
739: 			17, 			0.925409
740: 			17, 			7.695276
741: 			10, 			4.872516
742: 			9, 			1.369460
743: 			18, 			8.622244
744: 			13, 			0.286777
745: 			14, 			2.694173
746: 			14, 			0.242846
747: 			10, 			4.624111
748: 			16, 			3.969482
749: 			26, 			5.449818
750: 			12, 			0.434898
751: 			8, 			3.554343
752: 			8, 			1.267049
753: 			12, 			1.239333
754: 			26, 			4.343964
755: 			16, 			4.334596
756: 			15, 			2.762960
757: 			9, 			1.867672
758: 			21, 			3.044289
759: 			22, 			0.546274
760: 			18, 			1.911102
761: 			12, 			1.661548
762: 			21, 			3.557317
763: 			11, 			3.563057
764: 			23, 			0.535308
765: 			23, 			6.684451
766: 			17, 			7.695276
767: 			7, 			0.355437
768: 			16, 			0.502779
769: 			13, 			1.360828
770: 			18, 			2.471261
771: 			14, 			6.651816
772: 			13, 			1.073445
773: 			17, 			3.505959
774: 			22, 			4.604330
775: 			16, 			3.969482
776: 			23, 			4.663157
777: 			9, 			3.795459
778: 			14, 			2.813116
779: 			14, 			3.327719
780: 			10, 			0.831503
781: 			25, 			7.687769
782: 			12, 			1.708409
783: 			15, 			0.257682
784: 			13, 			4.082231
785: 			17, 			5.934508
786: 			14, 			3.193004
787: 			11, 			1.687964
788: 			13, 			1.141278
789: 			12, 			2.008875
790: 			10, 			1.627651
791: 			19, 			2.719350
792: 			17, 			5.401038
793: 			10, 			1.960327
794: 			12, 			0.639917
795: 			19, 			5.076181
796: 			11, 			4.328158
797: 			9, 			0.519376
798: 			18, 			3.710187
799: 			22, 			6.283666
800: 			12, 			8.479991
801: 			14, 			4.571365
802: 			11, 			2.697943
803: 			26, 			2.992685
804: 			15, 			4.233774
805: 			8, 			0.423320
806: 			14, 			0.799851
807: 			14, 			1.371865
808: 			9, 			1.419422
809: 			11, 			1.321250
810: 			14, 			4.484119
811: 			13, 			0.718440
812: 			27, 			11.629936
813: 			12, 			2.854555
814: 			13, 			3.914522
815: 			16, 			0.837877
816: 			22, 			7.189387
817: 			18, 			3.962535
818: 			9, 			1.806623
819: 			25, 			3.244919
820: 			13, 			2.025945
821: 			10, 			3.185767
822: 			16, 			2.521887
823: 			9, 			4.392805
824: 			17, 			1.617588
825: 			19, 			5.002086
826: 			11, 			1.895324
827: 			15, 			2.820158
828: 			12, 			0.120976
829: 			10, 			2.934126
830: 			11, 			0.641159
831: 			13, 			2.128525
832: 			9, 			0.790200
833: 			17, 			2.098949
834: 			16, 			3.371061
835: 			12, 			3.861292
836: 			9, 			1.930262
837: 			14, 			0.882387
838: 			13, 			2.697257
839: 			19, 			2.139504
840: 			12, 			0.189023
841: 			27, 			8.929133
842: 			11, 			1.687964
843: 			16, 			2.045539
844: 			9, 			4.266558
845: 			16, 			4.112585
846: 			13, 			2.759603
847: 			14, 			1.030932
848: 			10, 			4.054447
849: 			19, 			4.110050
850: 			12, 			1.482786
851: 			23, 			7.255726
852: 			13, 			1.040497
853: 			17, 			1.580982
854: 			19, 			5.226864
855: 			14, 			5.525631
856: 			14, 			1.094327
857: 			17, 			5.574309
858: 			13, 			1.247982
859: 			26, 			9.085956
860: 			25, 			3.576348
861: 			18, 			4.721132
862: 			9, 			3.908399
863: 			15, 			0.857183
864: 			16, 			0.625207
865: 			17, 			1.929625
866: 			17, 			4.303969
867: 			10, 			0.070345
868: 			18, 			6.475318
869: 			7, 			4.186333
870: 			14, 			1.486305
871: 			9, 			1.053287
872: 			14, 			0.382536
873: 			11, 			0.163785
874: 			8, 			4.054943
875: 			25, 			2.599870
876: 			18, 			8.033451
877: 			16, 			2.840952
878: 			29, 			6.931978
879: 			15, 			4.473122
880: 			8, 			2.292794
881: 			12, 			5.495540
882: 			9, 			0.824802
883: 			19, 			2.018028
884: 			22, 			5.327324
885: 			11, 			4.328158
886: 			13, 			0.335096
887: 			11, 			2.915016
888: 			14, 			3.683436
889: 			14, 			0.055847
890: 			15, 			2.385113
891: 			17, 			2.664358
892: 			23, 			7.686323
893: 			10, 			2.144165
894: 			19, 			0.805980
895: 			11, 			2.697943
896: 			15, 			1.088243
897: 			15, 			2.284102
898: 			14, 			1.525765
899: 			9, 			0.860367
900: 			11, 			1.084239
901: 			19, 			0.482247
902: 			17, 			2.927228
903: 			15, 			9.445597
904: 			19, 			7.734956
905: 			20, 			13.928253
906: 			11, 			1.496966
907: 			14, 			0.076220
908: 			14, 			3.327719
909: 			13, 			2.953069
910: 			17, 			2.277594
911: 			24, 			9.035049
912: 			13, 			1.975962
913: 			16, 			3.628113
914: 			27, 			3.058655
915: 			14, 			2.152348
916: 			18, 			2.333733
917: 			14, 			3.327719
918: 			11, 			5.114709
919: 			25, 			5.959809
920: 			10, 			6.166017
921: 			15, 			0.911876
922: 			9, 			1.930262
923: 			16, 			6.171015
924: 			14, 			1.958556
925: 			18, 			6.106263
926: 			13, 			2.344510
927: 			17, 			2.820052
928: 			17, 			1.306394
929: 			12, 			1.756166
930: 			16, 			1.243412
931: 			13, 			1.176177
932: 			18, 			6.288550
933: 			28, 			2.103016
934: 			19, 			4.856340
935: 			15, 			4.638613
936: 			10, 			5.133907
937: 			17, 			1.405624
938: 			12, 			3.861292
939: 			14, 			4.571365
940: 			20, 			1.209930
941: 			15, 			1.389253
942: 			14, 			4.934643
943: 			15, 			6.263019
944: 			20, 			4.657432
945: 			19, 			4.370955
946: 			14, 			1.958556
947: 			17, 			3.037176
948: 			17, 			2.715590
949: 			12, 			1.277938
950: 			20, 			3.443956
951: 			12, 			4.415428
952: 			16, 			3.371061
953: 			10, 			2.020245
954: 			11, 			3.834984
955: 			10, 			1.680033
956: 			14, 			2.998627
957: 			16, 			2.840952
958: 			17, 			8.171856
959: 			13, 			0.744782
960: 			18, 			5.099876
961: 			16, 			6.272537
962: 			10, 			0.864990
963: 			8, 			2.063569
964: 			14, 			1.263182
965: 			11, 			3.145702
966: 			15, 			5.842470
967: 			15, 			4.156285
968: 			11, 			8.236297
969: 			17, 			2.142722
970: 			21, 			4.245612
971: 			21, 			9.245771
972: 			20, 			6.846878
973: 			13, 			0.035197
974: 			11, 			1.407261
975: 			12, 			0.566419
976: 			13, 			1.247982
977: 			14, 			1.193831
978: 			17, 			4.093047
979: 			12, 			2.923701
980: 			22, 			3.952539
981: 			13, 			1.360828
982: 			19, 			5.948111
983: 			15, 			0.150449
984: 			8, 			3.673563
985: 			6, 			1.760634
986: 			13, 			0.642764
987: 			12, 			5.992492
988: 			11, 			1.407261
989: 			12, 			1.092435
990: 			11, 			4.225279
991: 			16, 			0.541923
992: 			14, 			0.826827
993: 			17, 			6.921635
994: 			10, 			1.164580
995: 			46, 			9.629645
996: 			14, 			0.418396
997: 			14, 			1.447507
998: 			27, 			2.572151
999: 			17, 			1.274290


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					0
	2  					0
	3  					0
	4  					0
	5  					0
	6  					4
	7  					13
	8  					23
	9  					51
	10  					60
	11  					75
	12  					84
	13  					92
	14  					104
	15  					86
	16  					68
	17  					73
	18  					52
	19  					41
	20  					32
	21  					20
	22  					28
	23  					24
	24  					4
	25  					15
	26  					15
	27  					11
	28  					4
	29  					5
	30  					1
	31  					3
	32  					3
	33  					2
	34  					1
	35  					1
	36  					1
	37  					0
	38  					0
	39  					1
	40  					1
	41  					0
	42  					0
	43  					1
	44  					0
	45  					0
	46  					1


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					15
	Entre 0.050000 e 0.100000 					8
	Entre 0.100000 e 0.150000 					5
	Entre 0.150000 e 0.200000 					5
	Entre 0.200000 e 0.250000 					6
	Entre 0.250000 e 0.300000 					4
	Entre 0.300000 e 0.350000 					6
	Entre 0.350000 e 0.400000 					7
	Entre 0.400000 e 0.450000 					11
	Entre 0.450000 e 0.500000 					8
	Entre 0.500000 e 0.550000 					8
	Entre 0.550000 e 0.600000 					7
	Entre 0.600000 e 0.650000 					6
	Entre 0.650000 e 0.700000 					7
	Entre 0.700000 e 0.750000 					9
	Entre 0.750000 e 0.800000 					11
	Entre 0.800000 e 0.850000 					9
	Entre 0.850000 e 0.900000 					9
	Entre 0.900000 e 0.950000 					4
	Entre 0.950000 e 1.000000 					4
	Entre 1.000000 e 1.050000 					10
	Entre 1.050000 e 1.100000 					12
	Entre 1.100000 e 1.150000 					4
