177: 			17, 			5.574309
178: 			9, 			4.522710
179: 			8, 			1.786728
180: 			9, 			0.756544
181: 			8, 			7.455211
182: 			13, 			2.289127
183: 			12, 			2.286211
184: 			15, 			8.821256
185: 			7, 			2.023076
186: 			13, 			3.832799
187: 			8, 			1.168498
188: 			15, 			5.543501
189: 			8, 			3.112811
190: 			4, 			1.652470
191: 			8, 			3.673563
192: 			14, 			4.571365
193: 			9, 			2.491356
194: 			6, 			1.843762
195: 			7, 			4.517819
196: 			6, 			1.930195
197: 			5, 			3.375798
198: 			10, 			4.387828
199: 			10, 			2.550872
200: 			10, 			4.273985
201: 			6, 			2.020088
202: 			5, 			1.774804
203: 			17, 			4.673688
204: 			9, 			3.084263
205: 			8, 			1.267049
206: 			9, 			3.474419
207: 			15, 			3.244610
208: 			7, 			3.336785
209: 			8, 			1.481809
210: 			6, 			4.312302
211: 			18, 			6.016759
212: 			17, 			8.675961
213: 			10, 			2.853984
214: 			6, 			0.514765
215: 			14, 			2.522588
216: 			11, 			2.841190
217: 			7, 			3.213065
218: 			6, 			1.260141
219: 			9, 			3.578572
220: 			10, 			1.627651
221: 			14, 			6.293631
222: 			6, 			1.760634
223: 			7, 			1.943998
224: 			10, 			6.166017
225: 			20, 			8.753427
226: 			11, 			2.493629
227: 			7, 			2.276614
228: 			14, 			4.148650
229: 			7, 			1.793405
230: 			8, 			1.075453
231: 			15, 			7.828324
232: 			8, 			2.630763
233: 			7, 			2.366925
234: 			11, 			3.476116
235: 			8, 			5.843103
236: 			7, 			4.517819
237: 			9, 			1.994428
238: 			14, 			5.735941
239: 			6, 			6.651440
240: 			6, 			3.017502
241: 			5, 			0.947838
242: 			11, 			1.496966
243: 			9, 			2.817142
244: 			9, 			1.577094
245: 			11, 			4.650481
246: 			7, 			2.556967
247: 			8, 			2.630763
248: 			9, 			0.824802
249: 			6, 			7.403795
250: 			8, 			3.796621
251: 			7, 			3.880833
252: 			8, 			2.815067
253: 			9, 			3.373000
254: 			6, 			3.602588
255: 			12, 			4.614772
256: 			8, 			1.991399
257: 			12, 			9.690371
258: 			5, 			4.463357
259: 			13, 			4.717078
260: 			8, 			0.826855
261: 			5, 			5.022568
262: 			12, 			1.615568
263: 			7, 			2.556967
264: 			6, 			4.312302
265: 			11, 			1.590490
266: 			7, 			2.867679
267: 			6, 			3.017502
268: 			9, 			1.470663
269: 			8, 			1.217068
270: 			13, 			4.344879
271: 			8, 			2.137814
272: 			9, 			3.578572
273: 			9, 			3.578572
274: 			4, 			1.766949
275: 			8, 			2.137814
276: 			11, 			2.005513
277: 			7, 			3.093779
278: 			10, 			2.340716
279: 			12, 			1.277938
280: 			15, 			4.312397
281: 			5, 			1.873431
282: 			7, 			4.878726
283: 			15, 			7.437376
284: 			11, 			2.768843
285: 			14, 			6.064882
286: 			12, 			2.720016
287: 			7, 			1.520078
288: 			7, 			4.348628
289: 			8, 			2.815067
290: 			6, 			4.514004
291: 			10, 			2.624117
292: 			10, 			3.549386
293: 			6, 			1.680666
294: 			13, 			4.168272
295: 			10, 			2.340716
296: 			7, 			3.093779
297: 			12, 			7.123182
298: 			8, 			4.781401
299: 			10, 			1.627651
300: 			7, 			2.460332
301: 			12, 			3.949318
302: 			5, 			1.680829
303: 			15, 			3.308827
304: 			9, 			3.084263
305: 			10, 			2.340716
306: 			13, 			1.480051
307: 			6, 			2.527825
308: 			9, 			7.718125
309: 			11, 			1.895324
310: 			8, 			4.330818
311: 			11, 			7.477448
312: 			12, 			6.821613
313: 			9, 			4.266558
314: 			5, 			2.581468
315: 			4, 			2.642738
316: 			10, 			2.853984
317: 			14, 			2.935825
318: 			6, 			0.976009
319: 			18, 			8.264401
320: 			9, 			3.578572
321: 			9, 			3.908399
322: 			11, 			2.179392
323: 			14, 			5.029175
324: 			6, 			4.312302
325: 			11, 			2.120257
326: 			16, 			10.142219
327: 			6, 			1.198917
328: 			15, 			4.156285
329: 			12, 			3.774909
330: 			8, 			3.923687
331: 			9, 			0.420651
332: 			9, 			3.578572
333: 			8, 			1.921241
334: 			5, 			2.872093
335: 			7, 			2.978715
336: 			13, 			3.595826
337: 			6, 			3.939527
338: 			6, 			3.017502
339: 			10, 			4.624111
340: 			17, 			4.303969
341: 			7, 			1.943998
342: 			12, 			1.956427
343: 			8, 			1.075453
344: 			6, 			1.843762
345: 			11, 			5.114709
346: 			11, 			1.238817
347: 			10, 			0.566097
348: 			6, 			6.317417
349: 			11, 			2.915016
350: 			7, 			4.186333
351: 			10, 			1.844431
352: 			12, 			1.956427
353: 			8, 			2.137814
354: 			8, 			4.781401
355: 			12, 			1.057541
356: 			8, 			1.786728
357: 			6, 			1.389784
358: 			10, 			3.273551
359: 			13, 			1.563196
360: 			11, 			4.025999
361: 			8, 			3.554343
362: 			10, 			4.504505
363: 			8, 			1.598648
364: 			7, 			1.793405
365: 			8, 			1.030913
366: 			5, 			3.983115
367: 			13, 			3.914522
368: 			6, 			0.741413
369: 			9, 			2.903903
370: 			9, 			5.548190
371: 			9, 			6.060904
372: 			16, 			5.684317
373: 			8, 			2.456903
374: 			14, 			2.412600
375: 			11, 			4.762703
376: 			9, 			1.577094
377: 			5, 			0.891418
378: 			11, 			4.762703
379: 			8, 			3.218173
380: 			9, 			0.860367
381: 			7, 			4.186333
382: 			6, 			3.939527
383: 			13, 			7.474943
384: 			6, 			6.317417
385: 			8, 			8.019106
386: 			13, 			7.042685
387: 			14, 			5.953385
388: 			11, 			4.994740
389: 			11, 			3.390951
390: 			11, 			1.687964
391: 			11, 			2.768843
392: 			9, 			3.578572
393: 			11, 			2.768843
394: 			12, 			1.615568
395: 			7, 			2.104802
396: 			7, 			2.760487
397: 			7, 			1.224632
398: 			11, 			4.025999
399: 			11, 			4.025999
400: 			6, 			4.514004
401: 			7, 			1.943998
402: 			7, 			0.549568
403: 			7, 			4.186333
404: 			14, 			3.988690
405: 			14, 			4.230539
406: 			9, 			0.519376
407: 			6, 			5.191945
408: 			10, 			1.901732
409: 			10, 			3.363378
410: 			11, 			2.493629
411: 			6, 			2.417831
412: 			10, 			1.788398
413: 			11, 			2.301301
414: 			6, 			1.843762
415: 			7, 			3.736913
416: 			6, 			0.925397
417: 			5, 			0.165404
418: 			8, 			4.190584
419: 			13, 			4.168272
420: 			8, 			1.539405
421: 			8, 			6.255488
422: 			16, 			4.259593
423: 			13, 			3.595826
424: 			10, 			1.429589
425: 			10, 			6.006211
426: 			10, 			3.455303
427: 			13, 			3.832799
428: 			7, 			1.279955
429: 			7, 			2.460332
430: 			5, 			3.375798
431: 			6, 			2.210943
432: 			12, 			4.717389
433: 			14, 			4.230539
434: 			8, 			1.425816
435: 			12, 			5.261964
436: 			6, 			6.006933
437: 			8, 			4.330818
438: 			12, 			2.720016
439: 			15, 			4.004640
440: 			6, 			0.699740
441: 			5, 			1.873431
442: 			14, 			7.427350
443: 			4, 			2.159067
444: 			7, 			6.716641
445: 			8, 			4.330818
446: 			16, 			4.972606
447: 			7, 			3.880833
448: 			7, 			4.517819
449: 			6, 			3.017502
450: 			6, 			3.602588
451: 			5, 			2.872093
452: 			10, 			3.185767
453: 			15, 			6.049511
454: 			12, 			2.228675
455: 			10, 			2.934126
456: 			10, 			3.099969
457: 			14, 			3.683436
458: 			15, 			4.984542
459: 			12, 			4.614772
460: 			9, 			3.084263
461: 			5, 			3.983115
462: 			8, 			6.942898
463: 			6, 			3.766911
464: 			11, 			4.225279
465: 			6, 			2.020088
466: 			11, 			1.687964
467: 			12, 			1.804831
468: 			5, 			1.272157
469: 			6, 			0.482135
470: 			14, 			3.757969
471: 			14, 			2.467162
472: 			12, 			10.373202
473: 			11, 			5.757455
474: 			4, 			1.443996
475: 			7, 			1.652311
476: 			7, 			2.867679
477: 			11, 			2.493629
478: 			7, 			1.337103
479: 			6, 			4.514004
480: 			9, 			7.039713
481: 			9, 			2.414925
482: 			8, 			2.373670
483: 			13, 			2.458138
484: 			15, 			4.473122
485: 			6, 			3.766911
486: 			9, 			2.060213
487: 			9, 			2.060213
488: 			11, 			2.364123
489: 			7, 			0.928109
490: 			6, 			3.296567
491: 			10, 			0.705756
492: 			8, 			2.373670
493: 			7, 			1.721712
494: 			17, 			4.828228
495: 			8, 			2.373670
496: 			7, 			1.652311
497: 			12, 			2.654577
498: 			6, 			2.762149
499: 			9, 			2.491356
500: 			5, 			1.680829
501: 			8, 			3.796621
502: 			10, 			7.628007
503: 			5, 			3.983115
504: 			10, 			2.853984
505: 			8, 			2.721564
506: 			4, 			3.253478
507: 			8, 			1.168498
508: 			9, 			8.758303
509: 			12, 			2.286211
510: 			8, 			1.371385
511: 			7, 			2.760487
512: 			11, 			4.994740
513: 			6, 			0.420917
514: 			7, 			3.598454
515: 			9, 			4.656419
516: 			10, 			5.133907
517: 			17, 			6.121720
518: 			6, 			0.621213
519: 			8, 			8.019106
520: 			6, 			1.603719
521: 			11, 			0.876584
522: 			13, 			2.128525
523: 			9, 			3.908399
524: 			10, 			3.744277
525: 			14, 			5.125251
526: 			8, 			1.075453
527: 			12, 			3.690133
528: 			11, 			4.877431
529: 			7, 			2.189279
530: 			7, 			4.878726
531: 			5, 			5.338969
532: 			17, 			4.232777
533: 			6, 			4.121082
534: 			8, 			0.904863
535: 			11, 			2.120257
536: 			10, 			1.206220
537: 			12, 			1.756166
538: 			6, 			1.323732
539: 			14, 			5.125251
540: 			6, 			1.843762
541: 			12, 			4.039023
542: 			10, 			4.273985
543: 			10, 			2.699023
544: 			10, 			2.775631
545: 			6, 			1.843762
546: 			9, 			1.369460
547: 			7, 			5.706473
548: 			9, 			1.930262
549: 			6, 			1.198917
550: 			6, 			0.224972
551: 			12, 			2.786668
552: 			11, 			0.976905
553: 			12, 			3.065867
554: 			12, 			3.065867
555: 			12, 			6.675802
556: 			6, 			5.717302
557: 			5, 			2.581468
558: 			9, 			2.491356
559: 			10, 			5.001531
560: 			10, 			7.425123
561: 			7, 			4.030526
562: 			18, 			7.588908
563: 			8, 			3.554343
564: 			9, 			6.060904
565: 			19, 			6.471061
566: 			12, 			5.615950
567: 			14, 			6.293631
568: 			16, 			4.040552
569: 			13, 			3.914522
570: 			5, 			1.873431
571: 			8, 			2.542573
572: 			9, 			3.578572
573: 			15, 			4.312397
574: 			14, 			4.571365
575: 			8, 			3.923687
576: 			9, 			0.076429
577: 			9, 			3.373000
578: 			8, 			1.598648
579: 			7, 			0.760850
580: 			10, 			3.099969
581: 			5, 			1.346449
582: 			7, 			2.189279
583: 			8, 			3.923687
584: 			8, 			4.625976
585: 			6, 			2.020088
586: 			9, 			1.226966
587: 			8, 			1.318475
588: 			14, 			9.977391
589: 			9, 			4.266558
590: 			8, 			2.456903
591: 			8, 			1.659585
592: 			7, 			0.800564
593: 			6, 			7.831009
594: 			7, 			1.279955
595: 			12, 			7.279161
596: 			7, 			2.656969
597: 			7, 			4.186333
598: 			7, 			1.457103
599: 			9, 			2.060213
600: 			11, 			2.990354
601: 			12, 			2.720016
602: 			9, 			3.178005
603: 			9, 			3.795459
604: 			13, 			3.673476
605: 			10, 			2.550872
606: 			11, 			2.768843
607: 			7, 			3.465166
608: 			18, 			8.622244
609: 			4, 			4.052759
610: 			7, 			2.656969
611: 			6, 			1.529669
612: 			15, 			4.392174
613: 			9, 			3.578572
614: 			15, 			3.308827
615: 			11, 			4.124579
616: 			5, 			1.346449
617: 			10, 			2.208228
618: 			8, 			4.475868
619: 			10, 			4.162887
620: 			13, 			2.823008
621: 			9, 			2.732569
622: 			12, 			7.769340
623: 			8, 			2.542573
624: 			4, 			1.095695
625: 			5, 			0.837528
626: 			8, 			3.923687
627: 			10, 			1.045407
628: 			9, 			5.232625
629: 			6, 			0.659690
630: 			9, 			1.632344
631: 			7, 			2.023076
632: 			6, 			2.762149
633: 			5, 			2.447648
634: 			14, 			3.259838
635: 			7, 			3.093779
636: 			5, 			3.767200
637: 			10, 			3.549386
638: 			12, 			1.526199
639: 			8, 			0.865274
640: 			16, 			5.874911
641: 			4, 			1.889054
642: 			8, 			3.554343
643: 			15, 			4.392174
644: 			10, 			2.409210
645: 			7, 			2.656969
646: 			16, 			5.684317
647: 			10, 			4.504505
648: 			13, 			2.458138
649: 			7, 			0.884157
650: 			12, 			3.525266
651: 			10, 			4.162887
652: 			12, 			2.720016
653: 			9, 			2.267700
654: 			9, 			6.060904
655: 			5, 			1.272157
656: 			11, 			3.225784
657: 			11, 			3.563057
658: 			8, 			4.190584
659: 			13, 			5.116463
660: 			10, 			1.123909
661: 			6, 			1.260141
662: 			13, 			2.234677
663: 			6, 			1.843762
664: 			15, 			5.842470
665: 			9, 			0.973022
666: 			12, 			3.774909
667: 			12, 			3.289191
668: 			9, 			1.095030
669: 			16, 			7.985905
670: 			10, 			1.576438
671: 			8, 			1.991399
672: 			6, 			0.784760
673: 			14, 			3.327719
674: 			6, 			1.083225
675: 			7, 			4.878726
676: 			5, 			2.320749
677: 			5, 			3.767200
678: 			16, 			5.230357
679: 			9, 			2.817142
680: 			13, 			5.327125
681: 			19, 			6.118507
682: 			13, 			3.673476
683: 			16, 			7.025378
684: 			12, 			2.786668
685: 			7, 			4.694353
686: 			12, 			5.615950
687: 			12, 			3.690133
688: 			9, 			3.578572
689: 			10, 			3.645689
690: 			10, 			3.845218
691: 			7, 			1.721712
692: 			12, 			3.213371
693: 			7, 			0.518570
694: 			8, 			1.539405
695: 			6, 			3.153882
696: 			8, 			2.542573
697: 			8, 			0.904863
698: 			10, 			3.099969
699: 			6, 			1.083225
700: 			9, 			3.178005
701: 			9, 			2.127657
702: 			10, 			0.705756
703: 			4, 			6.877395
704: 			10, 			5.001531
705: 			8, 			3.326793
706: 			13, 			2.759603
707: 			6, 			4.952691
708: 			5, 			1.133454
709: 			7, 			5.071483
710: 			7, 			2.760487
711: 			11, 			6.036367
712: 			7, 			3.598454
713: 			8, 			3.010583
714: 			12, 			5.148668
715: 			5, 			2.200290
716: 			7, 			1.867472
717: 			12, 			5.148668
718: 			6, 			1.930195
719: 			10, 			3.744277
720: 			5, 			1.272157
721: 			11, 			4.025999
722: 			9, 			1.137876
723: 			11, 			9.087284
724: 			7, 			3.465166
725: 			9, 			1.806623
726: 			5, 			1.505793
727: 			10, 			2.479249
728: 			13, 			2.181148
729: 			15, 			3.181312
730: 			6, 			1.139973
731: 			11, 			2.628460
732: 			6, 			3.602588
733: 			16, 			4.725201
734: 			10, 			2.340716
735: 			9, 			0.973022
736: 			15, 			7.311288
737: 			8, 			1.991399
738: 			13, 			5.220845
739: 			12, 			2.344818
740: 			8, 			2.063569
741: 			19, 			9.582305
742: 			7, 			1.171078
743: 			15, 			9.127843
744: 			10, 			4.054447
745: 			11, 			7.846359
746: 			10, 			4.872516
747: 			17, 			7.811953
748: 			7, 			3.880833
749: 			9, 			5.232625
750: 			14, 			2.578890
751: 			9, 			3.084263
752: 			9, 			4.656419
753: 			11, 			5.622878
754: 			8, 			6.255488
755: 			5, 			1.006902
756: 			6, 			1.843762
757: 			11, 			3.742445
758: 			8, 			2.630763
759: 			7, 			0.518570
760: 			19, 			6.840006
761: 			15, 			6.155441
762: 			6, 			3.445980
763: 			13, 			9.901049
764: 			11, 			1.949860
765: 			10, 			2.699023
766: 			11, 			4.225279
767: 			14, 			3.466691
768: 			11, 			2.301301
769: 			7, 			3.093779
770: 			13, 			3.370626
771: 			10, 			7.425123
772: 			6, 			4.727115
773: 			10, 			3.273551
774: 			6, 			0.659690
775: 			7, 			1.793405
776: 			9, 			2.267700
777: 			9, 			3.474419
778: 			14, 			7.427350
779: 			6, 			2.113611
780: 			4, 			0.760558
781: 			12, 			3.213371
782: 			8, 			1.371385
783: 			7, 			2.978715
784: 			11, 			5.362957
785: 			6, 			2.020088
786: 			11, 			2.628460
787: 			12, 			2.786668
788: 			13, 			2.458138
789: 			18, 			5.669322
790: 			17, 			7.354700
791: 			7, 			4.030526
792: 			9, 			1.181847
793: 			13, 			2.887490
794: 			11, 			1.496966
795: 			16, 			5.684317
796: 			10, 			2.479249
797: 			11, 			1.590490
798: 			9, 			0.756544
799: 			15, 			5.074264
800: 			7, 			4.186333
801: 			8, 			5.109350
802: 			6, 			2.113611
803: 			8, 			2.630763
804: 			9, 			3.578572
805: 			8, 			4.054943
806: 			17, 			4.750470
807: 			17, 			6.713658
808: 			7, 			4.186333
809: 			9, 			0.860367
810: 			13, 			3.370626
811: 			12, 			5.261964
812: 			11, 			3.390951
813: 			16, 			5.874911
814: 			9, 			2.992920
815: 			10, 			2.550872
816: 			8, 			4.190584
817: 			6, 			2.762149
818: 			7, 			3.336785
819: 			10, 			1.733607
820: 			13, 			6.007279
821: 			7, 			1.224632
822: 			8, 			8.323223
823: 			12, 			4.822035
824: 			9, 			5.387945
825: 			11, 			3.067238
826: 			10, 			7.425123
827: 			5, 			4.731798
828: 			13, 			4.913223
829: 			8, 			3.326793
830: 			9, 			3.084263
831: 			5, 			5.685100
832: 			6, 			4.121082
833: 			15, 			6.049511
834: 			6, 			2.020088
835: 			8, 			0.789580
836: 			12, 			3.949318
837: 			9, 			2.267700
838: 			17, 			2.927228
839: 			10, 			1.429589
840: 			5, 			3.197791
841: 			12, 			4.514134
842: 			9, 			1.470663
843: 			8, 			2.292794
844: 			9, 			2.992920
845: 			10, 			8.277873
846: 			8, 			4.054943
847: 			7, 			3.465166
848: 			10, 			10.090660
849: 			5, 			2.581468
850: 			13, 			3.832799
851: 			9, 			2.414925
852: 			5, 			3.565213
853: 			6, 			3.296567
854: 			14, 			3.193004
855: 			7, 			2.276614
856: 			8, 			1.539405
857: 			7, 			1.337103
858: 			6, 			4.121082
859: 			9, 			2.817142
860: 			14, 			3.127201
861: 			6, 			4.121082
862: 			13, 			4.621571
863: 			7, 			1.793405
864: 			9, 			2.340390
865: 			10, 			1.680033
866: 			12, 			5.615950
867: 			5, 			2.085837
868: 			8, 			1.371385
869: 			9, 			4.935896
870: 			7, 			3.598454
871: 			12, 			2.228675
872: 			7, 			3.213065
873: 			11, 			7.127866
874: 			13, 			2.458138
875: 			7, 			1.020524
876: 			6, 			0.699740
877: 			10, 			5.269769
878: 			8, 			2.214200
879: 			9, 			4.143828
880: 			17, 			4.597870
881: 			7, 			3.598454
882: 			15, 			3.785249
883: 			9, 			3.578572
884: 			12, 			7.602111
885: 			14, 			4.484119
886: 			9, 			6.432133
887: 			9, 			4.656419
888: 			7, 			1.721712
889: 			7, 			1.520078
890: 			5, 			3.030183
891: 			15, 			5.641651
892: 			7, 			1.867472
893: 			14, 			2.578890
894: 			7, 			1.585124
895: 			11, 			2.239732
896: 			15, 			4.004640
897: 			6, 			4.514004
898: 			15, 			3.644184
899: 			5, 			2.872093
900: 			6, 			9.398305
901: 			8, 			1.659585
902: 			4, 			0.427853
903: 			15, 			8.973190
904: 			15, 			4.638613
905: 			16, 			3.562548
906: 			14, 			3.910575
907: 			6, 			6.651440
908: 			3, 			2.105997
909: 			7, 			1.652311
910: 			8, 			3.010583
911: 			4, 			2.829884
912: 			6, 			2.642508
913: 			4, 			1.175186
914: 			10, 			3.099969
915: 			17, 			8.939024
916: 			11, 			4.650481
917: 			16, 			7.985905
918: 			9, 			8.481708
919: 			10, 			4.054447
920: 			13, 			2.635955
921: 			10, 			1.844431
922: 			7, 			1.652311
923: 			5, 			2.872093
924: 			9, 			2.127657
925: 			13, 			1.926835
926: 			10, 			5.133907
927: 			5, 			1.774804
928: 			12, 			5.864353
929: 			9, 			3.274223
930: 			9, 			0.973022
931: 			8, 			6.703727
932: 			12, 			4.039023
933: 			8, 			1.425816
934: 			4, 			3.032743
935: 			14, 			4.750091
936: 			10, 			5.850802
937: 			8, 			2.373670
938: 			8, 			0.352785
939: 			5, 			1.591240
940: 			8, 			1.921241
941: 			14, 			3.537816
942: 			12, 			2.228675
943: 			13, 			6.505004
944: 			9, 			1.095030
945: 			19, 			5.538484
946: 			6, 			1.323732
947: 			5, 			4.731798
948: 			7, 			1.069073
949: 			12, 			4.223627
950: 			15, 			4.473122
951: 			17, 			5.842708
952: 			8, 			1.121304
953: 			6, 			4.121082
954: 			7, 			0.615061
955: 			12, 			1.526199
956: 			7, 			2.366925
957: 			13, 			4.344879
958: 			7, 			3.465166
959: 			12, 			4.415428
960: 			10, 			2.934126
961: 			9, 			2.732569
962: 			7, 			5.939567
963: 			6, 			1.389784
964: 			12, 			5.495540
965: 			13, 			2.697257
966: 			9, 			3.474419
967: 			6, 			2.113611
968: 			8, 			3.438803
969: 			7, 			4.030526
970: 			11, 			1.321250
971: 			9, 			3.274223
972: 			8, 			4.942425
973: 			6, 			2.113611
974: 			6, 			2.762149
975: 			8, 			4.054943
976: 			11, 			2.990354
977: 			8, 			1.598648
978: 			6, 			3.445980
979: 			10, 			1.123909
980: 			13, 			3.370626
981: 			15, 			5.741298
982: 			5, 			1.977002
983: 			13, 			3.226718
984: 			7, 			1.793405
985: 			8, 			1.481809
986: 			12, 			2.116740
987: 			11, 			4.762703
988: 			16, 			4.972606
989: 			8, 			2.911372
990: 			8, 			10.129176
991: 			15, 			4.555262
992: 			10, 			2.081515
993: 			11, 			5.622878
994: 			6, 			3.445980
995: 			15, 			3.930449
996: 			10, 			0.735989
997: 			9, 			1.226966
998: 			10, 			8.997907
999: 			9, 			0.824802


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					0
	2  					0
	3  					2
	4  					20
	5  					62
	6  					107
	7  					126
	8  					128
	9  					116
	10  					96
	11  					82
	12  					71
	13  					51
	14  					45
	15  					40
	16  					22
	17  					16
	18  					6
	19  					8
	20  					2


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					0
	Entre 0.050000 e 0.100000 					1
	Entre 0.100000 e 0.150000 					1
	Entre 0.150000 e 0.200000 					1
	Entre 0.200000 e 0.250000 					1
	Entre 0.250000 e 0.300000 					0
	Entre 0.300000 e 0.350000 					1
	Entre 0.350000 e 0.400000 					1
	Entre 0.400000 e 0.450000 					4
	Entre 0.450000 e 0.500000 					2
	Entre 0.500000 e 0.550000 					6
	Entre 0.550000 e 0.600000 					2
	Entre 0.600000 e 0.650000 					2
	Entre 0.650000 e 0.700000 					4
	Entre 0.700000 e 0.750000 					7
	Entre 0.750000 e 0.800000 					8
	Entre 0.800000 e 0.850000 					7
	Entre 0.850000 e 0.900000 					7
	Entre 0.900000 e 0.950000 					6
	Entre 0.950000 e 1.000000 					7
	Entre 1.000000 e 1.050000 					6
	Entre 1.050000 e 1.100000 					12
	Entre 1.100000 e 1.150000 					6
	Entre 1.150000 e 1.200000 					8
	Entre 1.200000 e 1.250000 					10
	Entre 1.250000 e 1.300000 					14
	Entre 1.300000 e 1.350000 					10
	Entre 1.350000 e 1.400000 					9
	Entre 1.400000 e 1.450000 					5
	Entre 1.450000 e 1.500000 					12
	Entre 1.500000 e 1.550000 					10
