MAX = 0.073789, SUPERMAX = 0.073789

Maior intensidade encontrada dentre todas as 1000 iteracoes = 15.325131
Maior intensidade encontrada nos dados originais = 6.961601
Numero de vezes que a maior intensidade de uma iteracao foi maior que a original: 82

Iteracao i   Numero maximo de pontos	  Estatistica scan
		pretos dentro de SG
163: 			17, 			4.162473
164: 			9, 			0.601861
165: 			8, 			1.786728
166: 			15, 			4.638613
167: 			16, 			6.272537
168: 			19, 			5.380938
169: 			15, 			2.138095
170: 			9, 			2.817142
171: 			13, 			2.344510
172: 			9, 			4.794092
173: 			9, 			0.790200
174: 			12, 			2.786668
175: 			13, 			1.784462
176: 			16, 			3.247630
177: 			18, 			3.411092
178: 			14, 			2.152348
179: 			16, 			4.487674
180: 			9, 			0.546044
181: 			13, 			4.082231
182: 			10, 			5.850802
183: 			14, 			2.998627
184: 			11, 			4.225279
185: 			10, 			4.624111
186: 			15, 			0.488398
187: 			7, 			2.867679
188: 			12, 			6.675802
189: 			8, 			0.826855
190: 			16, 			1.519692
191: 			12, 			5.037620
192: 			15, 			9.944534
193: 			14, 			1.193831
194: 			17, 			3.694322
195: 			16, 			5.143260
196: 			11, 			1.638725
197: 			9, 			4.143828
198: 			7, 			0.287523
199: 			12, 			4.928761
200: 			9, 			1.470663
201: 			11, 			1.451644
202: 			12, 			2.286211
203: 			21, 			9.585544
204: 			7, 			3.736913
205: 			15, 			9.127843
206: 			15, 			0.315416
207: 			16, 			3.969482
208: 			10, 			2.081515
209: 			8, 			3.438803
210: 			14, 			0.203878
211: 			8, 			5.462251
212: 			11, 			1.638725
213: 			11, 			0.668149
214: 			12, 			0.306068
215: 			11, 			1.121630
216: 			19, 			6.205157
217: 			11, 			0.753224
218: 			8, 			0.501780
219: 			13, 			1.975962
220: 			9, 			2.196804
221: 			21, 			8.288841
222: 			12, 			5.261964
223: 			13, 			2.635955
224: 			20, 			7.310935
225: 			15, 			5.945198
226: 			12, 			2.172190
227: 			13, 			0.744782
228: 			10, 			1.733607
229: 			17, 			2.767486
230: 			15, 			3.857324
231: 			13, 			0.485001
232: 			8, 			2.373670
233: 			10, 			6.330405
234: 			20, 			5.292278
235: 			17, 			1.372057
236: 			17, 			5.232142
237: 			20, 			6.846878
238: 			13, 			0.464535
239: 			11, 			1.496966
240: 			14, 			5.629913
241: 			25, 			8.193851
242: 			9, 			1.930262
243: 			15, 			4.004640
244: 			9, 			3.685552
245: 			9, 			0.397894
246: 			10, 			0.048220
247: 			9, 			2.992920
248: 			15, 			2.090860
249: 			11, 			0.470484
250: 			7, 			2.760487
251: 			11, 			2.841190
252: 			13, 			1.784462
253: 			11, 			4.328158
254: 			10, 			4.162887
255: 			8, 			2.542573
256: 			18, 			3.239982
257: 			11, 			3.742445
258: 			18, 			4.093247
259: 			10, 			0.540386
260: 			13, 			0.505974
261: 			11, 			0.051439
262: 			21, 			1.591112
263: 			13, 			0.744782
264: 			11, 			3.307520
265: 			16, 			8.786998
266: 			19, 			2.719350
267: 			13, 			9.701171
268: 			11, 			0.942701
269: 			12, 			0.322917
270: 			12, 			3.445108
271: 			11, 			2.990354
272: 			11, 			1.279594
273: 			16, 			4.644950
274: 			21, 			11.737033
275: 			15, 			3.181312
276: 			24, 			7.506622
277: 			13, 			4.527725
278: 			10, 			6.499575
279: 			15, 			1.953341
280: 			11, 			2.301301
281: 			14, 			0.826827
282: 			11, 			4.124579
283: 			11, 			0.312042
284: 			17, 			4.523001
285: 			14, 			0.168563
286: 			22, 			15.325131
287: 			16, 			4.185594
288: 			16, 			3.187151
289: 			15, 			1.425543
290: 			11, 			2.239732
291: 			10, 			3.185767
292: 			15, 			0.508032
293: 			13, 			1.247982
294: 			12, 			0.862829
295: 			11, 			0.231330
296: 			10, 			1.206220
297: 			14, 			3.537816
298: 			15, 			4.809029
299: 			12, 			0.746342
300: 			11, 			1.279594
301: 			22, 			5.681427
302: 			9, 			7.039713
303: 			13, 			1.975962
304: 			11, 			3.225784
305: 			18, 			4.364102
306: 			9, 			2.817142
307: 			13, 			2.953069
308: 			13, 			1.211743
309: 			17, 			2.767486
310: 			7, 			2.760487
311: 			15, 			1.119480
312: 			20, 			8.425231
313: 			12, 			3.690133
314: 			17, 			2.981851
315: 			10, 			0.647627
316: 			12, 			4.415428
317: 			12, 			3.138939
318: 			16, 			5.778948
319: 			8, 			3.796621
320: 			14, 			4.230539
321: 			10, 			2.775631
322: 			9, 			2.569736
323: 			14, 			2.005845
324: 			19, 			6.746184
325: 			13, 			3.673476
326: 			8, 			3.326793
327: 			9, 			4.143828
328: 			8, 			1.722261
329: 			8, 			2.063569
330: 			13, 			4.344879
331: 			13, 			2.344510
332: 			24, 			11.150658
333: 			9, 			1.747075
334: 			10, 			1.844431
335: 			9, 			1.012625
336: 			16, 			1.556665
337: 			13, 			1.399849
338: 			18, 			4.364102
339: 			16, 			6.479963
340: 			16, 			5.318659
341: 			16, 			3.694564
342: 			13, 			0.667437
343: 			10, 			3.549386
344: 			13, 			0.352139
345: 			12, 			0.243666
346: 			15, 			2.651031
347: 			11, 			3.563057
348: 			14, 			0.365277
349: 			20, 			1.019772
350: 			19, 			8.965967
351: 			13, 			2.344510
352: 			18, 			2.662746
353: 			9, 			0.397894
354: 			9, 			5.548190
355: 			13, 			6.007279
356: 			11, 			0.782981
357: 			12, 			1.854420
358: 			15, 			1.283865
359: 			8, 			4.190584
360: 			16, 			4.725201
361: 			11, 			0.294811
362: 			15, 			0.804478
363: 			17, 			3.630742
364: 			14, 			1.263182
365: 			12, 			0.691902
366: 			12, 			2.228675
367: 			13, 			2.953069
368: 			11, 			2.990354
369: 			12, 			0.566419
370: 			12, 			5.261964
371: 			16, 			4.725201
372: 			13, 			0.242585
373: 			18, 			3.074893
374: 			10, 			0.767016
375: 			9, 			2.196804
376: 			8, 			4.781401
377: 			12, 			3.861292
378: 			11, 			0.216791
379: 			15, 			1.615964
380: 			8, 			2.721564
381: 			9, 			2.267700
382: 			16, 			4.334596
383: 			6, 			4.312302
384: 			15, 			1.821935
385: 			14, 			4.934643
386: 			17, 			4.523001
387: 			19, 			7.426187
388: 			16, 			3.127482
389: 			12, 			3.606930
390: 			8, 			1.921241
391: 			14, 			1.030932
392: 			17, 			3.093208
393: 			12, 			3.445108
394: 			13, 			4.255811
395: 			11, 			2.560365
396: 			17, 			3.630742
397: 			15, 			3.181312
398: 			9, 			5.082010
399: 			9, 			0.000000
400: 			11, 			6.480861
401: 			17, 			2.981851
402: 			18, 			5.022324
403: 			15, 			6.372280
404: 			14, 			2.578890
405: 			16, 			3.969482
406: 			23, 			6.763888
407: 			12, 			2.994130
408: 			7, 			6.443494
409: 			10, 			0.151626
410: 			11, 			5.491411
411: 			15, 			2.436747
412: 			14, 			1.565895
413: 			7, 			1.943998
414: 			13, 			2.516411
415: 			10, 			0.864990
416: 			8, 			0.448571
417: 			12, 			1.956427
418: 			16, 			3.969482
419: 			16, 			2.421240
420: 			15, 			2.436747
421: 			18, 			3.296340
422: 			13, 			1.605898
423: 			16, 			2.785942
424: 			15, 			2.334234
425: 			14, 			1.565895
426: 			9, 			2.992920
427: 			9, 			5.387945
428: 			12, 			4.415428
429: 			12, 			4.614772
430: 			13, 			3.156566
431: 			11, 			0.406676
432: 			15, 			3.118923
433: 			13, 			4.621571
434: 			11, 			0.589177
435: 			14, 			1.335007
436: 			10, 			4.624111
437: 			11, 			0.641159
438: 			17, 			8.050212
439: 			16, 			4.334596
440: 			14, 			3.396664
441: 			16, 			2.471216
442: 			19, 			4.856340
443: 			16, 			5.408185
444: 			13, 			1.926835
445: 			13, 			3.997657
446: 			12, 			3.690133
447: 			17, 			7.135250
448: 			13, 			4.913223
449: 			9, 			2.340390
450: 			7, 			0.884157
451: 			14, 			3.683436
452: 			21, 			4.306787
453: 			23, 			7.598644
454: 			12, 			0.498137
455: 			10, 			1.960327
456: 			17, 			2.277594
457: 			8, 			1.722261
458: 			15, 			2.489146
459: 			17, 			4.093047
460: 			7, 			5.071483
461: 			11, 			2.493629
462: 			14, 			1.000099
463: 			12, 			4.223627
464: 			19, 			6.561726
465: 			10, 			0.619706
466: 			8, 			1.921241
467: 			19, 			8.163973
468: 			13, 			2.344510
469: 			18, 			2.333733
470: 			22, 			1.060791
471: 			12, 			3.138939
472: 			12, 			1.092435
473: 			13, 			0.271593
474: 			15, 			1.908870
475: 			9, 			1.226966
476: 			9, 			4.935896
477: 			10, 			0.359630
478: 			10, 			3.455303
479: 			13, 			2.759603
480: 			11, 			2.768843
481: 			8, 			3.796621
482: 			9, 			1.994428
483: 			13, 			0.618636
484: 			11, 			1.047663
485: 			16, 			5.230357
486: 			13, 			1.738636
487: 			12, 			2.404514
488: 			11, 			0.782981
489: 			12, 			6.123360
490: 			12, 			3.949318
491: 			12, 			5.864353
492: 			14, 			1.193831
493: 			18, 			2.289021
494: 			15, 			1.821935
495: 			18, 			5.099876
496: 			14, 			1.160066
497: 			17, 			7.244233
498: 			8, 			4.625976
499: 			17, 			3.037176
500: 			11, 			1.496966
501: 			9, 			2.491356
502: 			18, 			3.772160
503: 			17, 			4.162473
504: 			15, 			2.284102
505: 			12, 			1.164400
506: 			15, 			2.878192
507: 			17, 			5.574309
508: 			15, 			2.044328
509: 			17, 			1.062787
510: 			10, 			1.045407
511: 			15, 			4.809029
512: 			16, 			4.644950
513: 			16, 			4.725201
514: 			13, 			4.621571
515: 			14, 			1.126900
516: 			17, 			5.934508
517: 			15, 			5.257761
518: 			15, 			3.785249
519: 			8, 			1.030913
520: 			7, 			2.556967
521: 			12, 			0.455428
522: 			11, 			2.990354
523: 			18, 			4.159769
524: 			8, 			2.721564
525: 			17, 			3.694322
526: 			13, 			3.370626
527: 			7, 			0.928109
528: 			16, 			1.831432
529: 			15, 			0.590988
530: 			8, 			2.721564
531: 			10, 			5.409248
532: 			14, 			4.148650
533: 			11, 			6.480861
534: 			13, 			5.545559
535: 			15, 			9.944534
536: 			12, 			0.925002
537: 			9, 			4.392805
538: 			17, 			2.820052
539: 			7, 			4.348628
540: 			8, 			0.094524
541: 			12, 			4.318607
542: 			10, 			0.096942
543: 			14, 			2.578890
544: 			12, 			2.654577
545: 			14, 			1.193831
546: 			11, 			2.841190
547: 			12, 			0.111205
548: 			15, 			4.079913
549: 			18, 			5.099876
550: 			10, 			4.746746
551: 			9, 			0.601861
552: 			15, 			2.542320
553: 			9, 			0.493515
554: 			11, 			0.406676
555: 			12, 			1.440202
556: 			18, 			6.196855
557: 			11, 			1.121630
558: 			10, 			2.624117
559: 			15, 			3.507132
560: 			19, 			3.563785
561: 			18, 			5.257766
562: 			13, 			3.226718
563: 			19, 			6.653429
564: 			21, 			8.809282
565: 			19, 			3.393577
566: 			9, 			2.732569
567: 			14, 			7.029240
568: 			12, 			0.084502
569: 			10, 			0.619706
570: 			17, 			3.093208
571: 			11, 			1.451644
572: 			17, 			6.611724
573: 			10, 			1.960327
574: 			18, 			2.915646
575: 			9, 			3.474419
576: 			19, 			4.643697
577: 			10, 			2.550872
578: 			12, 			2.654577
579: 			9, 			0.140062
580: 			15, 			1.908870
581: 			8, 			0.474719
582: 			18, 			6.764162
583: 			11, 			2.062305
584: 			17, 			4.673688
585: 			13, 			4.168272
586: 			18, 			2.201264
587: 			12, 			2.923701
588: 			14, 			1.866238
589: 			10, 			6.853123
590: 			18, 			5.840954
591: 			14, 			4.660013
592: 			9, 			0.468449
593: 			19, 			2.531376
594: 			12, 			0.989882
595: 			10, 			0.705756
596: 			17, 			6.313873
597: 			14, 			1.062340
598: 			6, 			5.446274
599: 			10, 			0.467507
600: 			12, 			1.092435
601: 			16, 			3.127482
602: 			12, 			1.023360
603: 			15, 			0.729069
604: 			17, 			2.820052
605: 			16, 			3.434033
606: 			23, 			6.450346
607: 			13, 			1.107037
608: 			15, 			1.057541
609: 			16, 			2.181513
610: 			18, 			4.364102
611: 			17, 			9.631280
612: 			13, 			1.247982
613: 			15, 			4.555262
614: 			16, 			4.972606
615: 			9, 			1.273257
616: 			17, 			5.149294
617: 			15, 			2.820158
618: 			13, 			0.718440
619: 			11, 			6.036367
620: 			13, 			1.975962
621: 			7, 			5.071483
622: 			13, 			4.913223
623: 			18, 			3.528606
624: 			13, 			2.516411
625: 			15, 			0.681182
626: 			15, 			2.044328
627: 			17, 			3.384281
628: 			11, 			5.757455
629: 			9, 			0.756544
630: 			12, 			1.398438
631: 			7, 			1.279955
632: 			20, 			7.902021
633: 			10, 			0.970586
634: 			9, 			1.419422
635: 			19, 			9.455958
636: 			11, 			1.738225
637: 			16, 			4.259593
638: 			14, 			5.735941
639: 			8, 			0.024418
640: 			14, 			0.437005
641: 			12, 			2.008875
642: 			16, 			3.247630
643: 			14, 			1.525765
644: 			12, 			2.465318
645: 			13, 			1.284904
646: 			11, 			2.990354
647: 			14, 			2.412600
648: 			7, 			3.465166
649: 			17, 			2.370528
650: 			12, 			4.717389
651: 			13, 			6.007279
652: 			21, 			6.966415
653: 			11, 			2.628460
654: 			10, 			5.409248
655: 			11, 			2.301301
656: 			8, 			2.292794
657: 			17, 			2.055758
658: 			10, 			2.273734
659: 			10, 			5.269769
660: 			14, 			3.127201
661: 			14, 			3.683436
662: 			9, 			1.994428
663: 			11, 			1.496966
664: 			15, 			3.057428
665: 			14, 			3.537816
666: 			13, 			4.168272
667: 			13, 			3.298064
668: 			18, 			2.379007
669: 			10, 			0.359630
670: 			13, 			3.914522
671: 			14, 			1.228200
672: 			16, 			2.181513
673: 			16, 			5.498956
674: 			22, 			9.313957
675: 			14, 			1.228200
676: 			11, 			4.762703
677: 			16, 			4.040552
678: 			12, 			2.062307
679: 			19, 			3.122381
680: 			11, 			2.493629
681: 			12, 			6.533167
682: 			17, 			2.873297
683: 			16, 			1.873032
684: 			19, 			4.304639
685: 			13, 			1.975962
686: 			18, 			2.201264
687: 			19, 			3.069962
688: 			10, 			0.219916
689: 			11, 			4.328158
690: 			18, 			2.662746
691: 			9, 			2.267700
692: 			24, 			8.287877
693: 			7, 			3.336785
694: 			20, 			8.753427
695: 			11, 			1.407261
696: 			8, 			2.292794
697: 			14, 			3.327719
698: 			9, 			3.474419
699: 			12, 			2.786668
700: 			19, 			4.574373
701: 			18, 			4.227079
702: 			13, 			4.717078
703: 			12, 			2.228675
704: 			16, 			1.790431
705: 			13, 			1.649364
706: 			16, 			4.487674
707: 			12, 			5.864353
708: 			15, 			3.373977
709: 			27, 			7.094778
710: 			13, 			2.181148
711: 			14, 			1.821191
712: 			18, 			2.333733
713: 			7, 			4.030526
714: 			12, 			4.514134
715: 			12, 			2.590329
716: 			21, 			10.299021
717: 			21, 			7.794695
718: 			13, 			4.814283
719: 			10, 			0.003160
720: 			16, 			2.090225
721: 			12, 			1.398438
722: 			12, 			4.514134
723: 			14, 			1.030932
724: 			15, 			5.641651
725: 			15, 			3.714207
726: 			13, 			0.667437
727: 			21, 			10.055996
728: 			13, 			0.318524
729: 			16, 			4.806549
730: 			10, 			1.123909
731: 			15, 			0.968592
732: 			16, 			1.915236
733: 			14, 			1.866238
734: 			12, 			0.957099
735: 			16, 			4.112585
736: 			11, 			0.668149
737: 			11, 			0.065525
738: 			10, 			4.872516
739: 			13, 			2.697257
740: 			11, 			4.328158
741: 			7, 			2.189279
742: 			16, 			3.497859
743: 			9, 			1.688993
744: 			17, 			2.098949
745: 			15, 			3.714207
746: 			14, 			2.202762
747: 			16, 			1.179581
748: 			6, 			3.153882
749: 			9, 			0.860367
750: 			9, 			2.196804
751: 			10, 			4.273985
752: 			17, 			2.013144
753: 			9, 			5.387945
754: 			8, 			2.373670
755: 			17, 			1.474250
756: 			10, 			3.455303
757: 			14, 			2.935825
758: 			17, 			3.758706
759: 			12, 			4.130446
760: 			13, 			2.025945
761: 			9, 			0.546044
762: 			14, 			1.000099
763: 			15, 			4.079913
764: 			8, 			1.075453
765: 			15, 			0.968592
766: 			12, 			0.476505
767: 			11, 			1.687964
768: 			16, 			3.068614
769: 			12, 			1.317317
770: 			8, 			1.786728
771: 			13, 			1.247982
772: 			14, 			5.029175
773: 			17, 			2.664358
774: 			13, 			0.595047
775: 			20, 			7.601646
776: 			10, 			2.340716
777: 			16, 			1.915236
778: 			15, 			1.737627
779: 			14, 			2.753181
780: 			10, 			0.934518
781: 			14, 			4.484119
782: 			18, 			2.812640
783: 			16, 			6.479963
784: 			15, 			2.385113
785: 			12, 			1.201490
786: 			12, 			0.746342
787: 			13, 			0.827241
788: 			21, 			6.050834
789: 			13, 			0.885137
790: 			12, 			0.989882
791: 			14, 			1.606703
792: 			14, 			3.910575
793: 			14, 			0.854337
794: 			11, 			0.668149
795: 			13, 			2.181148
796: 			11, 			1.687964
797: 			7, 			1.793405
798: 			13, 			7.327936
799: 			12, 			1.057541
800: 			9, 			2.650121
801: 			10, 			1.526372
802: 			6, 			2.312280
803: 			17, 			4.162473
804: 			13, 			0.827241
805: 			11, 			0.176275
806: 			15, 			2.436747
807: 			14, 			8.446236
808: 			17, 			2.232039
809: 			11, 			1.159848
810: 			15, 			7.065172
811: 			19, 			2.180991
812: 			14, 			1.958556
813: 			15, 			7.565546
814: 			13, 			0.464535
815: 			8, 			0.588629
816: 			8, 			3.796621
817: 			16, 			1.309300
818: 			9, 			1.523210
819: 			19, 			5.618586
820: 			12, 			0.414912
821: 			8, 			3.923687
822: 			12, 			1.057541
823: 			8, 			3.923687
824: 			19, 			3.393577
825: 			13, 			2.234677
826: 			11, 			4.433276
827: 			6, 			2.887041
828: 			18, 			2.201264
829: 			7, 			1.171078
830: 			23, 			7.598644
831: 			8, 			6.703727
832: 			13, 			2.181148
833: 			14, 			5.423059
834: 			11, 			0.589177
835: 			14, 			3.683436
836: 			17, 			4.303969
837: 			13, 			1.247982
838: 			16, 			1.750022
839: 			11, 			2.841190
840: 			12, 			2.854555
841: 			12, 			2.923701
842: 			16, 			3.308930
843: 			17, 			4.523001
844: 			9, 			9.666532
845: 			12, 			2.720016
846: 			11, 			3.651818
847: 			14, 			4.660013
848: 			9, 			0.354606
849: 			13, 			2.400842
850: 			17, 			3.823904
851: 			20, 			5.989898
852: 			9, 			1.053287
853: 			14, 			1.298782
854: 			13, 			6.251409
855: 			13, 			0.744782
856: 			16, 			1.276096
857: 			14, 			5.222903
858: 			11, 			3.145702
859: 			16, 			2.181513
860: 			9, 			0.934457
861: 			13, 			0.945433
862: 			15, 			1.821935
863: 			15, 			4.984542
864: 			15, 			0.778859
865: 			20, 			6.757019
866: 			14, 			1.958556
867: 			16, 			4.725201
868: 			10, 			0.444598
869: 			13, 			4.082231
870: 			15, 			2.436747
871: 			16, 			2.323341
872: 			14, 			1.525765
873: 			14, 			3.910575
874: 			13, 			5.657807
875: 			18, 			1.832902
876: 			20, 			6.154104
877: 			10, 			2.853984
878: 			12, 			0.590330
879: 			13, 			2.458138
880: 			11, 			0.876584
881: 			8, 			3.438803
882: 			12, 			2.286211
883: 			7, 			0.518570
884: 			13, 			2.344510
885: 			14, 			2.935825
886: 			13, 			4.717078
887: 			16, 			4.185594
888: 			12, 			5.864353
889: 			14, 			0.625573
890: 			13, 			2.025945
891: 			17, 			5.934508
892: 			19, 			1.978518
893: 			16, 			3.830176
894: 			9, 			2.491356
895: 			10, 			1.526372
896: 			13, 			5.220845
897: 			8, 			7.193106
898: 			12, 			3.606930
899: 			13, 			0.914981
900: 			11, 			5.895248
901: 			10, 			4.273985
902: 			15, 			4.809029
903: 			15, 			1.998491
904: 			18, 			7.374938
905: 			15, 			3.507132
906: 			20, 			7.800798
907: 			12, 			0.957099
908: 			17, 			6.713658
909: 			13, 			3.673476
910: 			13, 			1.563196
911: 			8, 			0.945647
912: 			13, 			2.400842
913: 			21, 			5.592102
914: 			11, 			0.176275
915: 			14, 			4.398249
916: 			13, 			2.289127
917: 			14, 			4.571365
918: 			20, 			8.107839
919: 			16, 			2.573261
920: 			12, 			4.039023
921: 			10, 			2.409210
922: 			19, 			5.303472
923: 			7, 			1.279955
924: 			15, 			2.436747
925: 			11, 			2.179392
926: 			21, 			3.503626
927: 			21, 			6.966415
928: 			13, 			6.128191
929: 			9, 			1.053287
930: 			17, 			7.466678
931: 			15, 			2.334234
932: 			14, 			3.396664
933: 			10, 			1.337134
934: 			14, 			3.610059
935: 			11, 			0.427346
936: 			8, 			1.425816
937: 			20, 			6.846878
938: 			16, 			3.308930
939: 			16, 			4.487674
940: 			7, 			2.460332
941: 			21, 			7.510147
942: 			17, 			5.487119
943: 			16, 			1.447401
944: 			15, 			4.555262
945: 			13, 			1.107037
946: 			8, 			1.659585
947: 			14, 			0.799851
948: 			12, 			2.404514
949: 			15, 			1.576662
950: 			10, 			7.425123
951: 			10, 			1.206220
952: 			12, 			5.615950
953: 			11, 			3.307520
954: 			13, 			3.914522
955: 			12, 			1.317317
956: 			9, 			3.685552
957: 			17, 			2.981851
958: 			10, 			1.627651
959: 			11, 			4.540695
960: 			15, 			1.183578
961: 			12, 			0.925002
962: 			8, 			1.425816
963: 			11, 			2.062305
964: 			14, 			2.935825
965: 			13, 			2.400842
966: 			14, 			2.202762
967: 			16, 			1.211241
968: 			13, 			1.176177
969: 			15, 			2.937074
970: 			19, 			5.781502
971: 			19, 			4.174194
972: 			13, 			2.344510
973: 			17, 			10.533583
974: 			12, 			2.172190
975: 			15, 			1.499898
976: 			15, 			3.644184
977: 			13, 			0.505974
978: 			9, 			1.012625
979: 			10, 			2.479249
980: 			15, 			3.714207
981: 			21, 			5.666676
982: 			10, 			2.144165
983: 			9, 			7.483315
984: 			22, 			3.678099
985: 			14, 			3.193004
986: 			13, 			0.166159
987: 			10, 			2.479249
988: 			11, 			4.650481
989: 			9, 			1.273257
990: 			15, 			2.186041
991: 			13, 			1.693607
992: 			7, 			1.171078
993: 			10, 			4.504505
994: 			8, 			0.000000
995: 			12, 			0.746342
996: 			11, 			2.062305
997: 			14, 			2.873992
998: 			10, 			3.099969
999: 			15, 			3.057428


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					0
	2  					0
	3  					0
	4  					0
	5  					0
	6  					7
	7  					26
	8  					52
	9  					78
	10  					74
	11  					98
	12  					115
	13  					117
	14  					86
	15  					96
	16  					76
	17  					60
	18  					36
	19  					26
	20  					19
	21  					17
	22  					5
	23  					6
	24  					4
	25  					1
	26  					0
	27  					1


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					6
	Entre 0.050000 e 0.100000 					5
	Entre 0.100000 e 0.150000 					3
	Entre 0.150000 e 0.200000 					6
	Entre 0.200000 e 0.250000 					8
	Entre 0.250000 e 0.300000 					4
	Entre 0.300000 e 0.350000 					6
	Entre 0.350000 e 0.400000 					9
	Entre 0.400000 e 0.450000 					8
	Entre 0.450000 e 0.500000 					14
	Entre 0.500000 e 0.550000 					9
	Entre 0.550000 e 0.600000 					9
	Entre 0.600000 e 0.650000 					8
	Entre 0.650000 e 0.700000 					9
	Entre 0.700000 e 0.750000 					10
	Entre 0.750000 e 0.800000 					10
	Entre 0.800000 e 0.850000 					6
	Entre 0.850000 e 0.900000 					8
	Entre 0.900000 e 0.950000 					11
	Entre 0.950000 e 1.000000 					9
	Entre 1.000000 e 1.050000 					12
