119: 			2, 			3.070961
120: 			3, 			3.098326
121: 			3, 			2.540812
122: 			2, 			3.070961
123: 			2, 			1.854858
124: 			2, 			3.070961
125: 			3, 			4.340895
126: 			2, 			1.854858
127: 			3, 			3.443048
128: 			4, 			2.642738
129: 			2, 			3.825278
130: 			2, 			1.214647
131: 			2, 			2.552269
132: 			3, 			1.605229
133: 			2, 			1.854858
134: 			2, 			3.825278
135: 			3, 			2.800906
136: 			1, 			0.525961
137: 			2, 			3.070961
138: 			2, 			2.552269
139: 			1, 			0.691342
140: 			2, 			2.552269
141: 			4, 			3.253478
142: 			3, 			3.443048
143: 			2, 			1.214647
144: 			2, 			1.214647
145: 			5, 			6.488712
146: 			2, 			1.603404
147: 			2, 			3.070961
148: 			2, 			3.070961
149: 			2, 			1.393248
150: 			2, 			2.552269
151: 			2, 			1.393248
152: 			3, 			4.340895
153: 			3, 			4.340895
154: 			2, 			2.162712
155: 			3, 			3.443048
156: 			2, 			3.070961
157: 			2, 			3.825278
158: 			2, 			2.552269
159: 			2, 			3.825278
160: 			2, 			2.552269
161: 			2, 			3.070961
162: 			2, 			3.070961
163: 			1, 			1.904708
164: 			3, 			2.310927
165: 			2, 			3.825278
166: 			2, 			2.552269
167: 			2, 			3.070961
168: 			3, 			4.340895
169: 			2, 			2.552269
170: 			2, 			1.060950
171: 			2, 			3.825278
172: 			3, 			2.105997
173: 			1, 			1.904708
174: 			2, 			3.070961
175: 			2, 			3.825278
176: 			2, 			3.070961
177: 			2, 			2.162712
178: 			1, 			1.904708
179: 			2, 			2.162712
180: 			2, 			2.552269
181: 			2, 			1.603404
182: 			2, 			3.825278
183: 			3, 			5.762031
184: 			6, 			7.831009
185: 			2, 			3.825278
186: 			2, 			3.825278
187: 			3, 			2.800906
188: 			2, 			2.552269
189: 			2, 			2.162712
190: 			2, 			1.603404
191: 			2, 			2.162712
192: 			2, 			3.825278
193: 			1, 			1.904708
194: 			2, 			1.060950
195: 			2, 			1.214647
196: 			2, 			2.552269
197: 			3, 			2.310927
198: 			3, 			5.762031
199: 			2, 			1.603404
200: 			2, 			2.162712
201: 			2, 			1.603404
202: 			1, 			1.904708
203: 			3, 			3.849686
204: 			2, 			1.060950
205: 			2, 			1.854858
206: 			3, 			1.755928
207: 			2, 			3.070961
208: 			2, 			1.214647
209: 			2, 			3.070961
210: 			2, 			1.214647
211: 			2, 			2.552269
212: 			3, 			3.849686
213: 			3, 			3.849686
214: 			2, 			3.825278
215: 			3, 			3.849686
216: 			2, 			3.825278
217: 			3, 			2.310927
218: 			2, 			3.825278
219: 			2, 			1.854858
220: 			4, 			6.877395
221: 			2, 			1.214647
222: 			2, 			3.070961
223: 			2, 			0.927413
224: 			2, 			1.854858
225: 			2, 			3.070961
226: 			2, 			3.070961
227: 			3, 			4.954626
228: 			2, 			1.854858
229: 			2, 			3.825278
230: 			2, 			1.854858
231: 			2, 			3.825278
232: 			2, 			3.070961
233: 			2, 			3.825278
234: 			2, 			1.393248
235: 			2, 			2.552269
236: 			3, 			2.310927
237: 			2, 			3.070961
238: 			2, 			3.825278
239: 			4, 			4.378992
240: 			2, 			3.070961
241: 			2, 			1.393248
242: 			3, 			2.540812
243: 			2, 			3.070961
244: 			2, 			3.825278
245: 			3, 			2.800906
246: 			4, 			4.378992
247: 			2, 			3.825278
248: 			2, 			3.825278
249: 			3, 			2.310927
250: 			2, 			3.825278
251: 			3, 			5.762031
252: 			2, 			3.070961
253: 			4, 			7.715302
254: 			2, 			1.854858
255: 			2, 			1.214647
256: 			2, 			2.552269
257: 			3, 			3.443048
258: 			3, 			4.954626
259: 			3, 			2.800906
260: 			2, 			3.070961
261: 			2, 			3.825278
262: 			2, 			3.070961
263: 			3, 			3.443048
264: 			2, 			1.854858
265: 			2, 			3.825278
266: 			2, 			3.070961
267: 			2, 			3.070961
268: 			2, 			3.825278
269: 			4, 			5.161722
270: 			2, 			3.070961
271: 			2, 			1.214647
272: 			2, 			3.070961
273: 			2, 			1.854858
274: 			3, 			2.800906
275: 			3, 			2.800906
276: 			2, 			2.552269
277: 			3, 			3.849686
278: 			2, 			3.825278
279: 			3, 			2.310927
280: 			2, 			3.825278
281: 			2, 			2.552269
282: 			2, 			3.070961
283: 			4, 			3.759778
284: 			2, 			2.162712
285: 			2, 			2.162712
286: 			2, 			2.552269
287: 			2, 			2.552269
288: 			2, 			2.162712
289: 			2, 			0.927413
290: 			2, 			1.214647
291: 			2, 			1.854858
292: 			2, 			3.825278
293: 			2, 			1.603404
294: 			3, 			4.954626
295: 			2, 			3.825278
296: 			2, 			2.552269
297: 			2, 			3.070961
298: 			2, 			3.825278
299: 			2, 			2.162712
300: 			3, 			1.922031
301: 			2, 			3.825278
302: 			2, 			3.825278
303: 			2, 			3.825278
304: 			3, 			3.849686
305: 			2, 			3.825278
306: 			2, 			3.070961
307: 			3, 			2.310927
308: 			2, 			3.070961
309: 			2, 			2.552269
310: 			2, 			1.854858
311: 			2, 			2.552269
312: 			2, 			1.854858
313: 			2, 			3.825278
314: 			2, 			3.825278
315: 			2, 			3.825278
316: 			3, 			3.849686
317: 			3, 			2.310927
318: 			2, 			3.825278
319: 			2, 			3.825278
320: 			2, 			1.214647
321: 			2, 			3.070961
322: 			1, 			1.904708
323: 			2, 			3.825278
324: 			4, 			3.494730
325: 			3, 			2.310927
326: 			2, 			3.070961
327: 			2, 			2.552269
328: 			3, 			2.800906
329: 			2, 			3.825278
330: 			2, 			1.060950
331: 			2, 			3.825278
332: 			2, 			2.552269
333: 			2, 			3.825278
334: 			2, 			3.825278
335: 			2, 			3.070961
336: 			3, 			3.443048
337: 			1, 			1.269144
338: 			3, 			3.443048
339: 			2, 			3.825278
340: 			2, 			2.552269
341: 			2, 			3.825278
342: 			2, 			1.393248
343: 			2, 			1.854858
344: 			2, 			3.070961
345: 			3, 			2.310927
346: 			3, 			3.849686
347: 			3, 			5.762031
348: 			3, 			4.340895
349: 			4, 			4.745483
350: 			2, 			0.616696
351: 			1, 			0.691342
352: 			2, 			1.854858
353: 			2, 			1.214647
354: 			3, 			3.849686
355: 			2, 			3.825278
356: 			1, 			1.904708
357: 			3, 			2.800906
358: 			2, 			3.825278
359: 			3, 			3.849686
360: 			2, 			1.854858
361: 			2, 			3.070961
362: 			2, 			2.162712
363: 			2, 			1.854858
364: 			2, 			2.552269
365: 			1, 			1.269144
366: 			2, 			3.825278
367: 			2, 			2.552269
368: 			2, 			3.070961
369: 			2, 			2.552269
370: 			3, 			4.954626
371: 			2, 			2.552269
372: 			4, 			3.759778
373: 			1, 			1.904708
374: 			2, 			3.825278
375: 			2, 			3.825278
376: 			4, 			1.020709
377: 			2, 			1.854858
378: 			3, 			3.443048
379: 			2, 			3.825278
380: 			2, 			3.070961
381: 			1, 			0.691342
382: 			3, 			3.098326
383: 			2, 			1.603404
384: 			2, 			1.214647
385: 			3, 			2.310927
386: 			2, 			3.070961
387: 			2, 			1.393248
388: 			4, 			4.745483
389: 			2, 			2.552269
390: 			2, 			3.070961
391: 			3, 			5.762031
392: 			3, 			3.849686
393: 			2, 			3.825278
394: 			3, 			4.954626
395: 			3, 			2.800906
396: 			4, 			6.877395
397: 			3, 			3.849686
398: 			3, 			4.954626
399: 			4, 			5.641010
400: 			2, 			2.552269
401: 			2, 			3.825278
402: 			2, 			1.854858
403: 			2, 			1.603404
404: 			2, 			3.070961
405: 			2, 			3.070961
406: 			2, 			3.070961
407: 			2, 			3.825278
408: 			3, 			2.800906
409: 			3, 			2.310927
410: 			2, 			3.825278
411: 			2, 			3.070961
412: 			2, 			3.825278
413: 			2, 			2.552269
414: 			2, 			3.070961
415: 			2, 			2.162712
416: 			2, 			0.707650
417: 			2, 			3.070961
418: 			2, 			1.393248
419: 			7, 			9.188978
420: 			2, 			1.603404
421: 			4, 			3.759778
422: 			2, 			1.603404
423: 			3, 			3.098326
424: 			2, 			1.854858
425: 			2, 			1.854858
426: 			3, 			2.540812
427: 			2, 			3.070961
428: 			3, 			3.849686
429: 			2, 			1.214647
430: 			2, 			1.603404
431: 			1, 			0.921322
432: 			2, 			1.854858
433: 			2, 			2.552269
434: 			2, 			2.552269
435: 			2, 			3.070961
436: 			2, 			1.854858
437: 			2, 			1.603404
438: 			1, 			1.269144
439: 			2, 			3.825278
440: 			2, 			3.825278
441: 			1, 			1.904708
442: 			2, 			3.070961
443: 			3, 			5.762031
444: 			2, 			3.070961
445: 			3, 			3.849686
446: 			4, 			3.253478
447: 			2, 			1.393248
448: 			2, 			2.552269
449: 			2, 			3.070961
450: 			3, 			5.762031
451: 			2, 			1.854858
452: 			2, 			3.070961
453: 			1, 			0.691342
454: 			2, 			1.854858
455: 			2, 			3.825278
456: 			2, 			1.603404
457: 			2, 			3.825278
458: 			2, 			1.854858
459: 			2, 			3.070961
460: 			2, 			1.393248
461: 			4, 			6.202832
462: 			2, 			1.393248
463: 			2, 			3.070961
464: 			2, 			3.825278
465: 			3, 			3.443048
466: 			2, 			3.825278
467: 			2, 			3.825278
468: 			3, 			2.310927
469: 			3, 			4.954626
470: 			2, 			1.393248
471: 			2, 			2.552269
472: 			2, 			2.162712
473: 			2, 			3.825278
474: 			2, 			3.825278
475: 			2, 			1.854858
476: 			3, 			4.954626
477: 			2, 			2.552269
478: 			2, 			3.825278
479: 			2, 			1.214647
480: 			2, 			2.162712
481: 			2, 			3.825278
482: 			2, 			3.070961
483: 			2, 			2.552269
484: 			2, 			1.854858
485: 			1, 			0.401460
486: 			2, 			1.854858
487: 			2, 			2.552269
488: 			2, 			3.070961
489: 			2, 			2.162712
490: 			1, 			1.904708
491: 			2, 			3.070961
492: 			2, 			3.825278
493: 			2, 			2.162712
494: 			2, 			3.070961
495: 			2, 			2.162712
496: 			2, 			3.070961
497: 			2, 			2.162712
498: 			2, 			3.825278
499: 			2, 			3.070961
500: 			2, 			3.070961
501: 			5, 			3.983115
502: 			2, 			1.854858
503: 			2, 			3.825278
504: 			3, 			1.922031
505: 			2, 			1.854858
506: 			2, 			3.825278
507: 			2, 			2.552269
508: 			2, 			2.552269
509: 			2, 			1.214647
510: 			3, 			2.310927
511: 			3, 			1.755928
512: 			2, 			1.854858
513: 			2, 			1.854858
514: 			2, 			2.552269
515: 			3, 			1.755928
516: 			2, 			1.854858
517: 			2, 			3.070961
518: 			2, 			2.552269
519: 			3, 			3.849686
520: 			3, 			4.954626
521: 			2, 			3.825278
522: 			2, 			2.552269
523: 			1, 			1.904708
524: 			2, 			0.927413
525: 			2, 			1.854858
526: 			2, 			3.070961
527: 			3, 			2.310927
528: 			4, 			3.032743
529: 			6, 			3.445980
530: 			2, 			1.214647
531: 			2, 			3.825278
532: 			3, 			2.800906
533: 			2, 			2.552269
534: 			2, 			3.825278
535: 			2, 			3.825278
536: 			2, 			3.070961
537: 			2, 			3.070961
538: 			2, 			3.825278
539: 			4, 			5.641010
540: 			2, 			3.825278
541: 			2, 			3.825278
542: 			2, 			1.060950
543: 			2, 			2.552269
544: 			2, 			3.070961
545: 			2, 			1.854858
546: 			2, 			3.825278
547: 			2, 			3.070961
548: 			2, 			1.393248
549: 			2, 			3.825278
550: 			2, 			3.825278
551: 			3, 			3.849686
552: 			2, 			3.825278
553: 			2, 			3.825278
554: 			2, 			3.070961
555: 			1, 			1.904708
556: 			2, 			1.854858
557: 			1, 			1.904708
558: 			2, 			3.070961
559: 			3, 			4.340895
560: 			2, 			2.552269
561: 			1, 			1.269144
562: 			3, 			3.849686
563: 			2, 			3.070961
564: 			2, 			2.162712
565: 			2, 			3.070961
566: 			2, 			3.825278
567: 			2, 			3.825278
568: 			2, 			3.825278
569: 			2, 			3.825278
570: 			2, 			1.214647
571: 			3, 			3.443048
572: 			1, 			0.921322
573: 			4, 			4.378992
574: 			2, 			3.070961
575: 			2, 			3.070961
576: 			2, 			2.552269
577: 			2, 			3.070961
578: 			2, 			2.162712
579: 			1, 			0.305191
580: 			3, 			4.340895
581: 			3, 			4.340895
582: 			2, 			2.552269
583: 			2, 			3.825278
584: 			1, 			0.921322
585: 			2, 			1.393248
586: 			2, 			1.854858
587: 			4, 			4.378992
588: 			2, 			0.927413
589: 			2, 			3.825278
590: 			2, 			3.070961
591: 			5, 			5.022568
592: 			2, 			0.927413
593: 			4, 			6.877395
594: 			2, 			3.825278
595: 			2, 			3.825278
596: 			2, 			1.214647
597: 			2, 			1.214647
598: 			2, 			3.825278
599: 			2, 			3.070961
600: 			2, 			2.162712
601: 			2, 			3.825278
602: 			2, 			3.070961
603: 			2, 			2.552269
604: 			2, 			1.854858
605: 			3, 			2.105997
606: 			2, 			2.552269
607: 			1, 			1.269144
608: 			2, 			2.552269
609: 			2, 			3.070961
610: 			3, 			2.310927
611: 			2, 			3.070961
612: 			2, 			3.070961
613: 			3, 			3.443048
614: 			2, 			3.825278
615: 			2, 			1.603404
616: 			2, 			3.070961
617: 			2, 			3.825278
618: 			3, 			4.340895
619: 			2, 			3.825278
620: 			2, 			3.825278
621: 			2, 			2.552269
622: 			2, 			2.162712
623: 			2, 			2.552269
624: 			2, 			0.616696
625: 			3, 			3.098326
626: 			3, 			4.340895
627: 			3, 			4.954626
628: 			2, 			1.854858
629: 			2, 			2.552269
630: 			2, 			3.825278
631: 			4, 			3.253478
632: 			2, 			1.854858
633: 			2, 			3.070961
634: 			4, 			3.253478
635: 			2, 			3.825278
636: 			2, 			1.603404
637: 			4, 			5.641010
638: 			2, 			1.603404
639: 			2, 			1.214647
640: 			2, 			0.927413
641: 			1, 			1.269144
642: 			2, 			1.854858
643: 			3, 			2.800906
644: 			2, 			1.393248
645: 			2, 			3.070961
646: 			2, 			2.552269
647: 			2, 			1.393248
648: 			2, 			1.854858
649: 			2, 			1.854858
650: 			3, 			3.098326
651: 			2, 			3.825278
652: 			2, 			1.854858
653: 			2, 			3.825278
654: 			2, 			1.854858
655: 			3, 			2.800906
656: 			2, 			2.162712
657: 			2, 			1.393248
658: 			2, 			2.552269
659: 			2, 			2.552269
660: 			2, 			3.070961
661: 			3, 			2.540812
662: 			2, 			2.552269
663: 			2, 			1.214647
664: 			1, 			0.921322
665: 			2, 			1.060950
666: 			2, 			3.825278
667: 			2, 			3.825278
668: 			3, 			4.340895
669: 			2, 			1.854858
670: 			2, 			2.162712
671: 			2, 			1.214647
672: 			2, 			2.162712
673: 			2, 			0.927413
674: 			2, 			1.854858
675: 			1, 			0.921322
676: 			2, 			3.825278
677: 			2, 			3.070961
678: 			3, 			2.800906
679: 			2, 			3.825278
680: 			2, 			3.070961
681: 			2, 			1.603404
682: 			2, 			3.070961
683: 			2, 			3.825278
684: 			1, 			1.269144
685: 			2, 			1.854858
686: 			2, 			3.070961
687: 			2, 			3.825278
688: 			5, 			6.066131
689: 			2, 			3.825278
690: 			2, 			3.825278
691: 			2, 			3.825278
692: 			2, 			2.552269
693: 			2, 			3.070961
694: 			2, 			3.825278
695: 			2, 			2.552269
696: 			2, 			3.070961
697: 			2, 			3.825278
698: 			1, 			0.921322
699: 			3, 			3.849686
700: 			2, 			2.552269
701: 			3, 			5.762031
702: 			2, 			1.854858
703: 			2, 			3.070961
704: 			2, 			3.070961
705: 			2, 			3.070961
706: 			2, 			3.825278
707: 			3, 			4.954626
708: 			2, 			1.854858
709: 			3, 			3.443048
710: 			3, 			3.443048
711: 			2, 			3.825278
712: 			2, 			2.552269
713: 			4, 			4.052759
714: 			2, 			2.552269
715: 			3, 			2.310927
716: 			2, 			2.552269
717: 			2, 			3.825278
718: 			2, 			2.552269
719: 			2, 			3.825278
720: 			2, 			3.070961
721: 			2, 			3.825278
722: 			2, 			3.825278
723: 			2, 			1.854858
724: 			3, 			3.849686
725: 			2, 			3.825278
726: 			3, 			3.443048
727: 			3, 			3.443048
728: 			2, 			1.393248
729: 			3, 			4.340895
730: 			2, 			1.854858
731: 			2, 			2.162712
732: 			3, 			3.098326
733: 			3, 			4.954626
734: 			2, 			3.825278
735: 			2, 			1.603404
736: 			2, 			2.552269
737: 			2, 			3.070961
738: 			2, 			1.214647
739: 			2, 			3.825278
740: 			2, 			3.825278
741: 			1, 			0.305191
742: 			2, 			3.070961
743: 			1, 			1.904708
744: 			1, 			0.921322
745: 			1, 			1.904708
746: 			2, 			1.214647
747: 			2, 			3.825278
748: 			3, 			4.954626
749: 			1, 			1.269144
750: 			2, 			3.070961
751: 			2, 			3.825278
752: 			2, 			3.825278
753: 			3, 			3.849686
754: 			2, 			1.854858
755: 			3, 			2.310927
756: 			3, 			2.540812
757: 			3, 			5.762031
758: 			2, 			3.825278
759: 			2, 			3.825278
760: 			2, 			3.070961
761: 			2, 			3.070961
762: 			2, 			3.825278
763: 			2, 			3.825278
764: 			2, 			1.854858
765: 			1, 			0.691342
766: 			2, 			3.825278
767: 			2, 			2.552269
768: 			1, 			0.229600
769: 			3, 			2.800906
770: 			2, 			2.552269
771: 			2, 			0.927413
772: 			3, 			2.105997
773: 			2, 			3.825278
774: 			3, 			4.340895
775: 			2, 			1.603404
776: 			2, 			1.393248
777: 			1, 			0.401460
778: 			2, 			1.854858
779: 			2, 			3.070961
780: 			3, 			3.443048
781: 			1, 			0.921322
782: 			2, 			2.552269
783: 			2, 			2.552269
784: 			2, 			3.070961
785: 			2, 			3.070961
786: 			2, 			2.552269
787: 			2, 			1.854858
788: 			2, 			3.825278
789: 			2, 			3.825278
790: 			2, 			3.825278
791: 			2, 			3.070961
792: 			2, 			1.854858
793: 			2, 			3.070961
794: 			2, 			3.825278
795: 			2, 			3.825278
796: 			2, 			3.825278
797: 			2, 			1.854858
798: 			2, 			2.552269
799: 			2, 			2.552269
800: 			2, 			3.070961
801: 			2, 			1.214647
802: 			2, 			2.552269
803: 			3, 			3.849686
804: 			2, 			2.162712
805: 			3, 			5.762031
806: 			4, 			5.161722
807: 			3, 			4.954626
808: 			2, 			3.825278
809: 			4, 			6.877395
810: 			2, 			1.603404
811: 			2, 			1.854858
812: 			2, 			3.070961
813: 			3, 			3.098326
814: 			2, 			1.854858
815: 			2, 			3.825278
816: 			2, 			3.070961
817: 			4, 			4.052759
818: 			2, 			1.214647
819: 			2, 			3.825278
820: 			1, 			0.305191
821: 			2, 			3.825278
822: 			2, 			2.552269
823: 			1, 			0.229600
824: 			3, 			3.849686
825: 			2, 			3.825278
826: 			2, 			3.825278
827: 			1, 			1.269144
828: 			3, 			3.443048
829: 			2, 			3.825278
830: 			3, 			2.310927
831: 			2, 			3.070961
832: 			2, 			2.162712
833: 			2, 			3.825278
834: 			2, 			1.854858
835: 			2, 			3.825278
836: 			2, 			3.825278
837: 			2, 			2.552269
838: 			2, 			2.552269
839: 			2, 			2.552269
840: 			2, 			1.214647
841: 			4, 			3.253478
842: 			3, 			1.605229
843: 			3, 			3.849686
844: 			3, 			2.540812
845: 			3, 			4.340895
846: 			2, 			2.552269
847: 			3, 			2.310927
848: 			2, 			3.825278
849: 			2, 			3.070961
850: 			3, 			2.540812
851: 			2, 			3.070961
852: 			3, 			3.443048
853: 			2, 			1.854858
854: 			2, 			2.552269
855: 			2, 			3.070961
856: 			2, 			3.825278
857: 			2, 			2.552269
858: 			4, 			3.253478
859: 			2, 			1.603404
860: 			4, 			3.032743
861: 			2, 			3.070961
862: 			4, 			1.652470
863: 			2, 			3.825278
864: 			3, 			1.755928
865: 			2, 			2.162712
866: 			2, 			3.825278
867: 			2, 			2.552269
868: 			2, 			3.825278
869: 			2, 			2.552269
870: 			2, 			3.825278
871: 			3, 			3.098326
872: 			2, 			1.854858
873: 			1, 			0.921322
874: 			2, 			3.070961
875: 			1, 			0.691342
876: 			1, 			1.904708
877: 			2, 			2.162712
878: 			3, 			3.098326
879: 			3, 			1.467951
880: 			3, 			4.954626
881: 			2, 			2.552269
882: 			2, 			3.825278
883: 			3, 			4.340895
884: 			2, 			3.070961
885: 			1, 			0.691342
886: 			2, 			1.603404
887: 			2, 			1.214647
888: 			2, 			3.825278
889: 			1, 			1.269144
890: 			2, 			2.552269
891: 			2, 			1.603404
892: 			3, 			3.098326
893: 			2, 			3.070961
894: 			2, 			3.825278
895: 			1, 			1.904708
896: 			2, 			1.854858
897: 			2, 			2.552269
898: 			2, 			3.825278
899: 			4, 			5.161722
900: 			2, 			1.393248
901: 			2, 			3.070961
902: 			3, 			4.340895
903: 			2, 			3.825278
904: 			3, 			2.800906
905: 			1, 			0.921322
906: 			2, 			2.162712
907: 			2, 			3.825278
908: 			2, 			3.070961
909: 			2, 			2.552269
910: 			3, 			4.954626
911: 			3, 			2.310927
912: 			4, 			4.745483
913: 			2, 			3.825278
914: 			4, 			2.469514
915: 			2, 			0.927413
916: 			2, 			3.825278
917: 			2, 			3.070961
918: 			2, 			3.825278
919: 			2, 			1.854858
920: 			4, 			3.494730
921: 			2, 			3.825278
922: 			2, 			3.070961
923: 			2, 			3.825278
924: 			2, 			3.825278
925: 			2, 			3.825278
926: 			4, 			3.253478
927: 			2, 			3.070961
928: 			2, 			3.825278
929: 			2, 			3.825278
930: 			2, 			1.393248
931: 			2, 			3.825278
932: 			2, 			3.070961
933: 			2, 			2.552269
934: 			3, 			2.800906
935: 			3, 			5.762031
936: 			3, 			4.954626
937: 			2, 			3.825278
938: 			2, 			3.070961
939: 			2, 			2.552269
940: 			2, 			1.854858
941: 			2, 			3.825278
942: 			3, 			2.310927
943: 			3, 			4.954626
944: 			3, 			2.800906
945: 			3, 			1.755928
946: 			2, 			1.854858
947: 			2, 			2.162712
948: 			2, 			0.927413
949: 			2, 			3.825278
950: 			3, 			2.800906
951: 			4, 			2.308714
952: 			3, 			3.849686
953: 			2, 			1.854858
954: 			3, 			3.098326
955: 			2, 			1.603404
956: 			3, 			3.849686
957: 			3, 			4.340895
958: 			2, 			1.854858
959: 			2, 			3.070961
960: 			2, 			3.070961
961: 			2, 			3.825278
962: 			1, 			0.921322
963: 			2, 			1.393248
964: 			2, 			3.825278
965: 			3, 			3.098326
966: 			2, 			2.552269
967: 			2, 			3.825278
968: 			2, 			1.603404
969: 			2, 			2.552269
970: 			4, 			3.494730
971: 			2, 			1.214647
972: 			2, 			3.825278
973: 			2, 			1.854858
974: 			3, 			3.849686
975: 			2, 			3.070961
976: 			2, 			2.552269
977: 			3, 			3.098326
978: 			3, 			3.098326
979: 			2, 			1.854858
980: 			2, 			2.552269
981: 			2, 			1.854858
982: 			1, 			0.305191
983: 			2, 			3.070961
984: 			2, 			3.825278
985: 			2, 			3.825278
986: 			2, 			1.854858
987: 			2, 			2.552269
988: 			2, 			3.825278
989: 			3, 			2.540812
990: 			2, 			1.854858
991: 			2, 			3.070961
992: 			2, 			3.825278
993: 			2, 			2.552269
994: 			2, 			3.825278
995: 			3, 			2.540812
996: 			2, 			3.825278
997: 			4, 			4.745483
998: 			3, 			2.800906
999: 			7, 			8.758138


Dados para histograma de maximo de pontos pretos:
Numero maximo de pontos pretos		Frequencia de ocorrencia
	1  					59
	2  					693
	3  					192
	4  					47
	5  					5
	6  					2
	7  					2


Dados para histograma de estatistica scan:
Estatistica Scan dos SGs com máximo de pontos pretos		Frequencia de ocorrencia
	Entre 0.000000 e 0.050000 					0
	Entre 0.050000 e 0.100000 					0
	Entre 0.100000 e 0.150000 					0
	Entre 0.150000 e 0.200000 					0
	Entre 0.200000 e 0.250000 					2
	Entre 0.250000 e 0.300000 					0
	Entre 0.300000 e 0.350000 					4
	Entre 0.350000 e 0.400000 					0
	Entre 0.400000 e 0.450000 					3
	Entre 0.450000 e 0.500000 					0
	Entre 0.500000 e 0.550000 					2
	Entre 0.550000 e 0.600000 					0
	Entre 0.600000 e 0.650000 					2
	Entre 0.650000 e 0.700000 					8
	Entre 0.700000 e 0.750000 					1
	Entre 0.750000 e 0.800000 					0
	Entre 0.800000 e 0.850000 					0
	Entre 0.850000 e 0.900000 					0
	Entre 0.900000 e 0.950000 					21
	Entre 0.950000 e 1.000000 					0
	Entre 1.000000 e 1.050000 					1
	Entre 1.050000 e 1.100000 					6
	Entre 1.100000 e 1.150000 					0
	Entre 1.150000 e 1.200000 					0
	Entre 1.200000 e 1.250000 					32
	Entre 1.250000 e 1.300000 					12
	Entre 1.300000 e 1.350000 					0
	Entre 1.350000 e 1.400000 					26
	Entre 1.400000 e 1.450000 					0
	Entre 1.450000 e 1.500000 					1
	Entre 1.500000 e 1.550000 					0
	Entre 1.550000 e 1.600000 					0
	Entre 1.600000 e 1.650000 					32
	Entre 1.650000 e 1.700000 					1
	Entre 1.700000 e 1.750000 					0
